Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2012-08-09 01:49:49,-63.56730,48.89600,3.0,17.74,26.65
CABOT,2012-08-09 01:59:49,-63.49900,48.87480,3.0,17.70,26.96
CABOT,2012-08-09 02:09:49,-63.43030,48.85400,3.0,17.53,26.92
CABOT,2012-08-09 02:19:49,-63.36120,48.83350,3.0,17.62,26.82
CABOT,2012-08-09 02:29:49,-63.29280,48.81370,3.0,17.49,27.09
CABOT,2012-08-09 02:39:49,-63.22520,48.79420,3.0,18.77,28.49
CABOT,2012-08-09 02:49:49,-63.15830,48.77450,3.0,19.17,28.97
CABOT,2012-08-09 02:59:49,-63.09170,48.75530,3.0,19.11,28.94
CABOT,2012-08-09 03:09:49,-63.02580,48.73580,3.0,19.12,28.99
CABOT,2012-08-09 03:19:49,-62.95980,48.71650,3.0,19.09,28.71
CABOT,2012-08-09 03:29:49,-62.89380,48.69670,3.0,19.05,28.49
CABOT,2012-08-09 03:39:49,-62.82820,48.67550,3.0,18.95,28.46
CABOT,2012-08-09 03:49:49,-62.76250,48.65450,3.0,18.87,28.22
CABOT,2012-08-09 03:59:49,-62.69650,48.63370,3.0,19.13,28.63
CABOT,2012-08-09 04:09:49,-62.63020,48.61300,3.0,18.96,28.77
CABOT,2012-08-09 04:19:49,-62.56380,48.59270,3.0,19.37,29.11
CABOT,2012-08-09 04:29:49,-62.49630,48.57250,3.0,19.35,29.02
CABOT,2012-08-09 04:39:49,-62.42850,48.55230,3.0,19.39,29.06
CABOT,2012-08-09 04:49:49,-62.36070,48.53220,3.0,18.81,29.11
CABOT,2012-08-09 04:59:49,-62.29230,48.51180,3.0,18.45,28.96
CABOT,2012-08-09 05:09:49,-62.22450,48.49180,3.0,19.05,29.11
CABOT,2012-08-09 05:19:49,-62.15630,48.47150,3.0,19.27,29.07
CABOT,2012-08-09 05:29:49,-62.08800,48.45130,3.0,19.22,29.14
CABOT,2012-08-09 05:39:49,-62.01980,48.43100,3.0,19.26,29.07
CABOT,2012-08-09 05:49:49,-61.95480,48.40700,3.0,19.21,29.00
CABOT,2012-08-09 05:59:49,-61.89130,48.38150,3.0,19.38,29.44
CABOT,2012-08-09 06:09:49,-61.82820,48.35600,3.0,19.30,29.43
CABOT,2012-08-09 06:19:49,-61.76480,48.33070,3.0,19.22,29.34
CABOT,2012-08-09 06:29:49,-61.70170,48.30550,3.0,19.46,29.30
CABOT,2012-08-09 06:39:49,-61.63870,48.28020,3.0,19.46,29.23
CABOT,2012-08-09 06:49:49,-61.57550,48.25480,3.0,19.91,29.03
CABOT,2012-08-09 06:59:49,-61.51300,48.22970,3.0,19.95,28.90
CABOT,2012-08-09 07:09:49,-61.45120,48.20480,3.0,19.67,29.26
CABOT,2012-08-09 07:19:49,-61.38970,48.18000,3.0,19.71,29.41
CABOT,2012-08-09 07:29:49,-61.32820,48.15530,3.0,19.77,29.54
CABOT,2012-08-09 07:39:49,-61.26620,48.13030,3.0,19.60,29.37
CABOT,2012-08-09 07:49:49,-61.20420,48.10550,3.0,19.61,29.29
CABOT,2012-08-09 07:59:49,-61.14220,48.08050,3.0,19.58,28.93
CABOT,2012-08-09 08:09:49,-61.08070,48.05550,3.0,19.27,28.84
CABOT,2012-08-09 08:19:49,-61.01970,48.03100,3.0,20.02,28.99
CABOT,2012-08-09 08:29:49,-60.95900,48.00650,3.0,20.10,29.08
CABOT,2012-08-09 08:39:49,-60.89830,47.98200,3.0,20.15,29.29
CABOT,2012-08-09 08:49:49,-60.83730,47.95730,3.0,20.05,29.71
CABOT,2012-08-09 08:59:48,-60.77680,47.93320,3.0,19.56,29.96
CABOT,2012-08-09 09:09:48,-60.71700,47.90880,3.0,19.55,29.98
CABOT,2012-08-09 09:19:49,-60.65720,47.88470,3.0,19.67,29.92
CABOT,2012-08-09 09:29:49,-60.59720,47.86030,3.0,19.67,29.91
CABOT,2012-08-09 09:39:49,-60.53730,47.83600,3.0,19.56,29.93
CABOT,2012-08-09 09:49:49,-60.47850,47.81220,3.0,19.42,30.01
CABOT,2012-08-09 09:59:49,-60.42020,47.78850,3.0,19.51,29.97
CABOT,2012-08-09 10:09:49,-60.36130,47.76450,3.0,19.72,29.93
CABOT,2012-08-09 10:19:49,-60.30200,47.74050,3.0,19.80,29.93
CABOT,2012-08-09 10:29:49,-60.24230,47.71650,3.0,19.43,29.86
CABOT,2012-08-09 10:39:49,-60.18250,47.69230,3.0,19.07,29.98
CABOT,2012-08-09 10:49:49,-60.12220,47.66770,3.0,19.26,29.54
CABOT,2012-08-09 10:59:49,-60.06170,47.64300,3.0,19.52,29.56
CABOT,2012-08-09 11:09:49,-60.00000,47.61800,3.0,19.78,29.32
CABOT,2012-08-09 11:19:49,-59.93800,47.59270,3.0,19.57,29.36
CABOT,2012-08-09 11:29:49,-59.87650,47.56770,3.0,19.89,29.29
CABOT,2012-08-09 11:39:49,-59.81470,47.54250,3.0,19.69,29.42
CABOT,2012-08-09 11:49:49,-59.75300,47.51720,3.0,18.90,30.10
CABOT,2012-08-09 11:59:49,-59.69030,47.49180,3.0,18.59,30.33
CABOT,2012-08-09 12:09:48,-59.62780,47.46630,3.0,18.61,30.33
CABOT,2012-08-09 12:19:49,-59.56550,47.44050,3.0,18.48,30.31
CABOT,2012-08-09 12:29:48,-59.50350,47.41470,3.0,18.69,30.26
CABOT,2012-08-09 12:39:49,-59.44200,47.38880,3.0,18.62,30.16
CABOT,2012-08-09 12:49:49,-59.38130,47.36370,3.0,18.97,29.95
CABOT,2012-08-09 12:59:49,-59.32080,47.33950,3.0,19.07,29.76
CABOT,2012-08-09 13:09:49,-59.25350,47.32430,3.0,19.32,29.71
CABOT,2012-08-09 13:19:49,-59.18570,47.30950,3.0,19.21,29.86
CABOT,2012-08-09 13:29:48,-59.11720,47.29470,3.0,19.19,29.90
CABOT,2012-08-09 13:39:48,-59.04850,47.27950,3.0,18.91,30.14
CABOT,2012-08-09 13:49:49,-58.97930,47.26430,3.0,18.72,30.22
CABOT,2012-08-09 13:59:48,-58.91050,47.24930,3.0,18.30,30.31
CABOT,2012-08-09 14:09:48,-58.84180,47.23420,3.0,18.31,30.30
CABOT,2012-08-09 14:19:48,-58.77370,47.21930,3.0,18.57,30.18
CABOT,2012-08-09 14:29:49,-58.70530,47.20420,3.0,18.40,30.14
CABOT,2012-08-09 14:39:48,-58.63750,47.18920,3.0,18.72,29.99
CABOT,2012-08-09 14:49:48,-58.56920,47.17430,3.0,18.81,29.99
CABOT,2012-08-09 14:59:49,-58.50020,47.15920,3.0,18.88,30.03
CABOT,2012-08-09 15:09:48,-58.43170,47.14430,3.0,18.92,29.85
CABOT,2012-08-09 15:19:48,-58.36350,47.12920,3.0,19.01,29.83
CABOT,2012-08-09 15:29:48,-58.29520,47.11430,3.0,19.01,29.87
CABOT,2012-08-09 15:39:48,-58.22650,47.09930,3.0,19.10,29.87
CABOT,2012-08-09 15:49:48,-58.15830,47.08430,3.0,19.02,29.94
CABOT,2012-08-09 15:59:49,-58.09050,47.06930,3.0,19.01,29.95
CABOT,2012-08-09 16:09:48,-58.02300,47.05450,3.0,18.89,29.97
CABOT,2012-08-09 16:19:48,-57.95550,47.03950,3.0,18.95,29.90
CABOT,2012-08-09 16:29:48,-57.88800,47.02470,3.0,18.97,29.86
CABOT,2012-08-09 16:39:48,-57.82050,47.00980,3.0,18.98,29.86
CABOT,2012-08-09 16:49:48,-57.75270,46.99480,3.0,19.00,29.85
CABOT,2012-08-09 16:59:48,-57.68420,46.97980,3.0,18.98,29.86
CABOT,2012-08-09 17:09:49,-57.61520,46.96450,3.0,18.90,29.90
CABOT,2012-08-09 17:19:49,-57.54600,46.94930,3.0,18.88,29.93
CABOT,2012-08-09 17:29:48,-57.47680,46.93420,3.0,18.85,29.93
CABOT,2012-08-09 17:39:48,-57.40750,46.91880,3.0,18.71,29.89
CABOT,2012-08-09 17:49:48,-57.33800,46.90370,3.0,18.87,29.90
CABOT,2012-08-09 17:59:48,-57.26830,46.88820,3.0,18.99,29.95
CABOT,2012-08-09 18:09:48,-57.19870,46.87280,3.0,19.00,29.95
CABOT,2012-08-09 18:19:48,-57.12920,46.85750,3.0,18.76,30.01
CABOT,2012-08-09 18:29:48,-57.05970,46.84200,3.0,18.49,30.03
CABOT,2012-08-09 18:39:48,-56.99070,46.82680,3.0,18.52,29.90
CABOT,2012-08-09 18:49:48,-56.92130,46.81150,3.0,18.64,29.96
CABOT,2012-08-09 18:59:48,-56.85220,46.79620,3.0,18.78,29.94
CABOT,2012-08-09 19:09:48,-56.78370,46.78100,3.0,18.64,30.03
CABOT,2012-08-09 19:19:48,-56.71480,46.76580,3.0,18.43,30.07
CABOT,2012-08-09 19:29:48,-56.64550,46.75050,3.0,18.25,29.93
CABOT,2012-08-09 19:39:48,-56.57670,46.73520,3.0,18.23,29.97
CABOT,2012-08-09 19:49:48,-56.50830,46.72000,3.0,18.52,30.06
CABOT,2012-08-09 19:59:48,-56.43980,46.70500,3.0,18.35,30.18
CABOT,2012-08-09 20:09:48,-56.37120,46.68980,3.0,18.05,30.16
CABOT,2012-08-09 20:19:48,-56.30200,46.67450,3.0,17.31,30.43
CABOT,2012-08-09 20:29:48,-56.23280,46.66480,3.0,16.62,30.72
CABOT,2012-08-09 20:39:48,-56.16450,46.66150,3.0,16.99,30.75
CABOT,2012-08-09 20:49:48,-56.09600,46.65830,3.0,17.17,30.73
CABOT,2012-08-09 20:59:48,-56.02730,46.65500,3.0,17.17,30.70
CABOT,2012-08-09 21:09:48,-55.95850,46.65170,3.0,17.27,30.76
CABOT,2012-08-09 21:19:48,-55.88980,46.64850,3.0,17.98,30.74
CABOT,2012-08-09 21:29:48,-55.82130,46.64500,3.0,17.93,30.75
CABOT,2012-08-09 21:39:48,-55.75250,46.64150,3.0,17.94,30.66
CABOT,2012-08-09 21:49:48,-55.68330,46.63820,3.0,17.83,30.65
CABOT,2012-08-09 21:59:48,-55.61430,46.63480,3.0,18.14,30.63
CABOT,2012-08-09 22:09:48,-55.54620,46.63170,3.0,17.93,30.70
CABOT,2012-08-09 22:19:48,-55.47800,46.62830,3.0,17.98,30.75
CABOT,2012-08-09 22:29:48,-55.40920,46.62480,3.0,18.10,30.74
CABOT,2012-08-09 22:39:48,-55.34020,46.62150,3.0,18.04,30.75
CABOT,2012-08-09 22:49:48,-55.27050,46.61820,3.0,18.15,30.75
CABOT,2012-08-09 22:59:48,-55.20050,46.61470,3.0,18.35,30.77
CABOT,2012-08-09 23:09:48,-55.13080,46.61120,3.0,18.28,30.80
CABOT,2012-08-09 23:19:48,-55.06170,46.60770,3.0,18.38,30.80
CABOT,2012-08-09 23:29:48,-54.99250,46.60430,3.0,18.37,30.83
CABOT,2012-08-09 23:39:48,-54.92330,46.60080,3.0,18.26,30.93
CABOT,2012-08-09 23:49:48,-54.85500,46.59750,3.0,18.11,31.00
CABOT,2012-08-09 23:59:48,-54.78720,46.59400,3.0,17.98,31.04
CABOT,2012-08-10 00:09:48,-54.71930,46.59070,3.0,17.99,31.01
CABOT,2012-08-10 00:19:48,-54.64950,46.58720,3.0,18.19,31.05
CABOT,2012-08-10 00:29:48,-54.57920,46.58370,3.0,18.22,30.99
CABOT,2012-08-10 00:39:48,-54.50900,46.58020,3.0,18.43,31.00
CABOT,2012-08-10 00:49:48,-54.43950,46.57670,3.0,18.46,31.05
CABOT,2012-08-10 00:59:48,-54.37000,46.57300,3.0,18.35,31.11
CABOT,2012-08-10 01:09:48,-54.30030,46.56950,3.0,18.26,31.13
CABOT,2012-08-10 01:19:48,-54.23080,46.56620,3.0,18.25,31.13
CABOT,2012-08-10 01:29:48,-54.16150,46.56270,3.0,18.09,31.10
CABOT,2012-08-10 01:39:48,-54.09230,46.55920,3.0,17.63,31.05
CABOT,2012-08-10 01:49:48,-54.02380,46.55550,3.0,17.54,31.04
CABOT,2012-08-10 01:59:48,-53.95480,46.55200,3.0,17.57,31.06
CABOT,2012-08-10 02:09:48,-53.88570,46.54820,3.0,17.48,31.06
CABOT,2012-08-10 02:19:48,-53.81700,46.54450,3.0,17.47,31.09
CABOT,2012-08-10 02:29:48,-53.74970,46.54100,3.0,16.63,30.93
CABOT,2012-08-10 02:39:48,-53.68280,46.53750,3.0,16.36,30.90
CABOT,2012-08-10 02:49:48,-53.61580,46.53380,3.0,16.34,30.89
CABOT,2012-08-10 02:59:48,-53.54730,46.53050,3.0,16.06,30.92
CABOT,2012-08-10 03:09:48,-53.47920,46.53420,3.0,14.86,31.02
CABOT,2012-08-10 03:19:48,-53.41180,46.54150,3.0,15.86,30.88
CABOT,2012-08-10 03:29:48,-53.34500,46.54950,3.0,15.88,30.91
CABOT,2012-08-10 03:39:48,-53.27770,46.55700,3.0,15.56,30.90
CABOT,2012-08-10 03:49:48,-53.20930,46.56370,3.0,14.94,30.97
CABOT,2012-08-10 03:59:48,-53.14300,46.57370,3.0,10.25,31.25
CABOT,2012-08-10 04:09:48,-53.08920,46.60150,3.0,7.74,30.95
CABOT,2012-08-10 04:19:48,-53.03520,46.62930,3.0,9.88,30.90
CABOT,2012-08-10 04:29:48,-52.99380,46.66430,3.0,9.77,31.07
CABOT,2012-08-10 04:39:48,-52.96350,46.70600,3.0,10.39,30.98
CABOT,2012-08-10 04:49:48,-52.93300,46.74730,3.0,11.91,30.89
CABOT,2012-08-10 04:59:48,-52.90450,46.78870,3.0,14.39,30.69
CABOT,2012-08-10 05:09:48,-52.88470,46.83280,3.0,13.30,30.74
CABOT,2012-08-10 05:19:48,-52.86450,46.87800,3.0,14.67,30.67
CABOT,2012-08-10 05:29:48,-52.84430,46.92330,3.0,14.98,30.59
CABOT,2012-08-10 05:39:48,-52.82530,46.96600,3.0,15.78,30.76
CABOT,2012-08-10 05:49:48,-52.80650,47.00830,3.0,14.46,30.62
CABOT,2012-08-10 05:59:48,-52.78830,47.04950,3.0,13.95,30.88
CABOT,2012-08-10 06:09:48,-52.76920,47.09250,3.0,14.98,30.71
CABOT,2012-08-10 06:19:48,-52.74920,47.13630,3.0,15.60,30.79
CABOT,2012-08-10 06:29:48,-52.72980,47.18020,3.0,16.00,30.76
CABOT,2012-08-10 06:39:48,-52.70980,47.22420,3.0,15.78,30.77
CABOT,2012-08-10 06:49:48,-52.69050,47.26830,3.0,16.32,30.66
CABOT,2012-08-10 06:59:48,-52.67080,47.31170,3.0,16.45,30.68
CABOT,2012-08-10 07:09:48,-52.65400,47.35530,3.0,16.28,30.67
CABOT,2012-08-10 07:19:48,-52.63670,47.39930,3.0,16.14,30.83
CABOT,2012-08-10 07:29:48,-52.61950,47.44330,3.0,16.31,30.51
CABOT,2012-08-10 07:39:48,-52.60320,47.48700,3.0,16.28,30.49
CABOT,2012-08-10 07:49:48,-52.59200,47.53050,3.0,16.20,30.46
CABOT,2012-08-10 21:59:48,-52.68930,47.27020,3.0,16.40,30.47
CABOT,2012-08-10 22:09:48,-52.71150,47.22080,3.0,16.50,30.52
CABOT,2012-08-10 22:19:48,-52.73350,47.17150,3.0,16.67,30.58
CABOT,2012-08-10 22:29:48,-52.75550,47.12220,3.0,16.19,30.77
CABOT,2012-08-10 22:39:48,-52.77730,47.07330,3.0,15.60,30.84
CABOT,2012-08-10 22:49:48,-52.79930,47.02450,3.0,15.74,30.80
CABOT,2012-08-10 22:59:48,-52.82100,46.97570,3.0,16.27,30.53
CABOT,2012-08-10 23:09:48,-52.84280,46.92670,3.0,15.42,30.74
CABOT,2012-08-10 23:19:48,-52.86450,46.87730,3.0,15.32,30.54
CABOT,2012-08-10 23:29:48,-52.88630,46.82870,3.0,15.85,30.81
CABOT,2012-08-10 23:39:48,-52.90920,46.78020,3.0,16.60,30.72
CABOT,2012-08-10 23:49:48,-52.94230,46.73450,3.0,15.45,30.84
CABOT,2012-08-10 23:59:48,-52.97580,46.68880,3.0,14.83,30.67
CABOT,2012-08-11 00:09:48,-53.00980,46.64300,3.0,10.99,31.17
CABOT,2012-08-11 00:19:48,-53.06730,46.61250,3.0,11.06,30.98
CABOT,2012-08-11 00:29:48,-53.12550,46.58250,3.0,10.82,30.91
CABOT,2012-08-11 00:39:48,-53.19220,46.56550,3.0,10.80,30.96
CABOT,2012-08-11 00:49:48,-53.26470,46.55780,3.0,14.75,30.91
CABOT,2012-08-11 00:59:48,-53.33720,46.55030,3.0,15.67,30.91
CABOT,2012-08-11 01:09:48,-53.40930,46.54280,3.0,15.96,30.89
CABOT,2012-08-11 01:19:48,-53.48050,46.53550,3.0,16.26,30.99
CABOT,2012-08-11 01:29:48,-53.55200,46.53080,3.0,14.22,30.98
CABOT,2012-08-11 01:39:48,-53.62420,46.53480,3.0,14.84,30.94
CABOT,2012-08-11 01:49:48,-53.69720,46.53880,3.0,16.55,30.95
CABOT,2012-08-11 01:59:48,-53.77080,46.54280,3.0,16.37,30.93
CABOT,2012-08-11 02:09:48,-53.84450,46.54680,3.0,16.89,30.85
CABOT,2012-08-11 02:19:48,-53.91730,46.55070,3.0,17.61,31.06
CABOT,2012-08-11 02:29:48,-53.98930,46.55470,3.0,17.71,31.05
CABOT,2012-08-11 02:39:48,-54.06120,46.55850,3.0,17.55,31.02
CABOT,2012-08-11 02:49:48,-54.13320,46.56250,3.0,18.10,31.02
CABOT,2012-08-11 02:59:48,-54.20620,46.56650,3.0,18.12,31.10
CABOT,2012-08-11 03:09:48,-54.27920,46.56980,3.0,18.24,31.13
CABOT,2012-08-11 03:19:48,-54.35200,46.57350,3.0,18.36,31.12
CABOT,2012-08-11 03:29:48,-54.42450,46.57680,3.0,18.51,31.09
CABOT,2012-08-11 03:39:48,-54.49700,46.58030,3.0,18.45,31.08
CABOT,2012-08-11 03:49:48,-54.56950,46.58380,3.0,18.47,31.03
CABOT,2012-08-11 03:59:48,-54.64170,46.58700,3.0,18.26,30.99
CABOT,2012-08-11 04:09:48,-54.71350,46.59050,3.0,18.23,31.04
CABOT,2012-08-11 04:19:48,-54.78520,46.59380,3.0,18.00,31.03
CABOT,2012-08-11 04:29:48,-54.85670,46.59730,3.0,18.15,30.96
CABOT,2012-08-11 04:39:48,-54.92780,46.60050,3.0,18.33,30.91
CABOT,2012-08-11 04:49:48,-54.99870,46.60400,3.0,18.30,30.78
CABOT,2012-08-11 04:59:48,-55.06950,46.60750,3.0,18.22,30.79
CABOT,2012-08-11 05:09:48,-55.14070,46.61070,3.0,18.30,30.79
CABOT,2012-08-11 05:19:48,-55.21250,46.61400,3.0,18.36,30.80
CABOT,2012-08-11 05:29:48,-55.28420,46.61750,3.0,18.27,30.76
CABOT,2012-08-11 05:39:48,-55.35570,46.62120,3.0,18.22,30.77
CABOT,2012-08-11 05:49:48,-55.42750,46.62450,3.0,18.17,30.74
CABOT,2012-08-11 05:59:48,-55.49900,46.62830,3.0,18.10,30.70
CABOT,2012-08-11 06:09:48,-55.57000,46.63180,3.0,18.01,30.71
CABOT,2012-08-11 06:19:48,-55.64120,46.63530,3.0,18.19,30.59
CABOT,2012-08-11 06:29:48,-55.71230,46.63880,3.0,18.20,30.63
CABOT,2012-08-11 06:39:48,-55.78420,46.64250,3.0,18.34,30.63
CABOT,2012-08-11 06:49:48,-55.85670,46.64600,3.0,18.43,30.64
CABOT,2012-08-11 06:59:48,-55.92920,46.65130,3.0,18.34,30.65
CABOT,2012-08-11 07:09:48,-56.00070,46.66020,3.0,17.81,30.68
CABOT,2012-08-11 07:19:48,-56.07250,46.66870,3.0,18.20,30.70
CABOT,2012-08-11 07:29:48,-56.14420,46.67700,3.0,18.45,30.66
CABOT,2012-08-11 07:39:48,-56.21670,46.68570,3.0,18.05,30.66
CABOT,2012-08-11 07:49:48,-56.28970,46.69450,3.0,18.24,30.64
CABOT,2012-08-11 07:59:48,-56.36050,46.70330,3.0,18.21,30.19
CABOT,2012-08-11 08:09:48,-56.43000,46.71370,3.0,19.06,30.14
CABOT,2012-08-11 08:19:48,-56.49750,46.72950,3.0,18.91,30.00
CABOT,2012-08-11 08:29:48,-56.56430,46.74780,3.0,18.57,29.97
CABOT,2012-08-11 08:39:48,-56.63130,46.76600,3.0,18.52,30.01
CABOT,2012-08-11 08:49:48,-56.69780,46.78430,3.0,18.57,29.98
CABOT,2012-08-11 08:59:48,-56.76380,46.80220,3.0,18.89,30.03
CABOT,2012-08-11 09:09:48,-56.83030,46.82030,3.0,18.93,30.00
CABOT,2012-08-11 09:19:48,-56.89720,46.83850,3.0,18.71,29.95
CABOT,2012-08-11 09:29:48,-56.96380,46.85650,3.0,18.68,29.94
CABOT,2012-08-11 09:39:48,-57.03080,46.87480,3.0,18.68,29.95
CABOT,2012-08-11 09:49:48,-57.09830,46.89330,3.0,18.96,30.01
CABOT,2012-08-11 09:59:48,-57.16670,46.91200,3.0,18.52,30.04
CABOT,2012-08-11 10:09:48,-57.23530,46.93070,3.0,18.84,29.98
CABOT,2012-08-11 10:19:48,-57.30430,46.94950,3.0,18.98,29.95
CABOT,2012-08-11 10:29:48,-57.37330,46.96820,3.0,18.83,29.90
CABOT,2012-08-11 10:39:48,-57.44270,46.98680,3.0,18.74,29.90
CABOT,2012-08-11 10:49:48,-57.51180,47.00570,3.0,18.99,29.93
CABOT,2012-08-11 10:59:48,-57.58070,47.02430,3.0,19.03,29.94
CABOT,2012-08-11 11:09:48,-57.64980,47.04320,3.0,19.18,29.89
CABOT,2012-08-11 11:19:48,-57.71930,47.06180,3.0,19.18,29.88
CABOT,2012-08-11 11:29:48,-57.78920,47.08080,3.0,19.12,29.88
CABOT,2012-08-11 11:39:48,-57.85900,47.09980,3.0,19.46,29.91
CABOT,2012-08-11 11:49:48,-57.92920,47.11880,3.0,19.08,29.91
CABOT,2012-08-11 11:59:48,-58.00020,47.13820,3.0,19.09,29.91
CABOT,2012-08-11 12:09:48,-58.07130,47.15730,3.0,19.10,29.95
CABOT,2012-08-11 12:19:48,-58.14200,47.17680,3.0,19.28,29.99
CABOT,2012-08-11 12:29:48,-58.21270,47.19680,3.0,19.42,29.91
CABOT,2012-08-11 12:39:48,-58.28300,47.21570,3.0,19.42,29.87
CABOT,2012-08-11 12:49:48,-58.35320,47.23400,3.0,19.40,29.89
CABOT,2012-08-11 12:59:48,-58.42250,47.25250,3.0,19.38,29.82
CABOT,2012-08-11 13:09:48,-58.49130,47.27130,3.0,19.32,29.94
CABOT,2012-08-11 13:19:48,-58.56050,47.28970,3.0,19.18,30.10
CABOT,2012-08-11 13:29:48,-58.62950,47.30850,3.0,19.14,29.99
CABOT,2012-08-11 13:39:48,-58.69880,47.32720,3.0,19.12,30.12
CABOT,2012-08-11 13:49:48,-58.76780,47.34620,3.0,19.11,30.28
CABOT,2012-08-11 13:59:48,-58.83670,47.36480,3.0,18.77,30.29
CABOT,2012-08-11 14:09:48,-58.90570,47.38300,3.0,18.71,30.37
CABOT,2012-08-11 14:19:48,-58.97430,47.40120,3.0,19.20,30.41
CABOT,2012-08-11 14:29:48,-59.04370,47.41950,3.0,19.14,30.44
CABOT,2012-08-11 14:39:48,-59.11350,47.43780,3.0,18.95,30.38
CABOT,2012-08-11 14:49:48,-59.18380,47.45720,3.0,18.94,30.31
CABOT,2012-08-11 14:59:48,-59.25480,47.47620,3.0,19.05,30.39
CABOT,2012-08-11 15:09:48,-59.32570,47.49520,3.0,18.96,30.31
CABOT,2012-08-11 15:19:48,-59.39670,47.51400,3.0,18.85,30.14
CABOT,2012-08-11 15:29:48,-59.46520,47.53580,3.0,18.50,30.02
CABOT,2012-08-11 15:39:48,-59.53200,47.55930,3.0,19.06,30.32
CABOT,2012-08-11 15:49:48,-59.59720,47.58550,3.0,18.88,30.33
CABOT,2012-08-11 15:59:48,-59.66270,47.61170,3.0,19.17,30.38
CABOT,2012-08-11 16:09:48,-59.72880,47.63800,3.0,18.75,30.25
CABOT,2012-08-11 16:19:48,-59.79380,47.66400,3.0,18.95,30.21
CABOT,2012-08-11 16:29:48,-59.85800,47.68970,3.0,19.09,30.24
CABOT,2012-08-11 16:39:48,-59.92150,47.71480,3.0,19.48,29.97
CABOT,2012-08-11 16:49:48,-59.98480,47.74020,3.0,19.25,30.36
CABOT,2012-08-11 16:59:48,-60.04930,47.76570,3.0,18.96,30.13
CABOT,2012-08-11 17:09:48,-60.11430,47.79170,3.0,19.44,30.07
CABOT,2012-08-11 17:19:48,-60.17870,47.81720,3.0,19.86,29.92
CABOT,2012-08-11 17:29:48,-60.24200,47.84270,3.0,20.10,29.94
CABOT,2012-08-11 17:39:48,-60.30530,47.86780,3.0,19.86,30.00
CABOT,2012-08-11 17:49:48,-60.36900,47.89300,3.0,19.67,30.02
CABOT,2012-08-11 17:59:48,-60.43320,47.91850,3.0,19.80,30.04
CABOT,2012-08-11 18:09:48,-60.49730,47.94400,3.0,19.61,30.06
CABOT,2012-08-11 18:19:48,-60.56200,47.96980,3.0,19.48,30.07
CABOT,2012-08-11 18:29:48,-60.62700,47.99550,3.0,19.36,30.05
CABOT,2012-08-11 18:39:48,-60.69230,48.02130,3.0,19.58,30.01
CABOT,2012-08-11 18:49:48,-60.75800,48.04730,3.0,19.75,29.95
CABOT,2012-08-11 18:59:48,-60.82380,48.07350,3.0,20.15,29.94
CABOT,2012-08-11 19:09:48,-60.88970,48.09950,3.0,20.13,29.92
CABOT,2012-08-11 19:19:48,-60.95530,48.12550,3.0,20.26,29.91
CABOT,2012-08-11 19:29:48,-61.02120,48.15150,3.0,20.21,29.91
CABOT,2012-08-11 19:39:48,-61.08700,48.17750,3.0,20.28,29.33
CABOT,2012-08-11 19:49:48,-61.15270,48.20350,3.0,20.55,29.02
CABOT,2012-08-11 19:59:48,-61.21780,48.22930,3.0,20.37,29.03
CABOT,2012-08-11 20:09:48,-61.28330,48.25480,3.0,20.52,29.58
CABOT,2012-08-11 20:19:48,-61.34880,48.28080,3.0,20.40,29.59
CABOT,2012-08-11 20:29:48,-61.41480,48.30700,3.0,20.33,29.50
CABOT,2012-08-11 20:39:48,-61.48050,48.33280,3.0,19.90,29.36
CABOT,2012-08-11 20:49:48,-61.54630,48.35870,3.0,20.18,29.20
CABOT,2012-08-11 20:59:48,-61.61200,48.38450,3.0,20.00,29.41
CABOT,2012-08-11 21:09:48,-61.67770,48.41030,3.0,20.04,29.24
CABOT,2012-08-11 21:19:48,-61.74350,48.43650,3.0,20.13,29.17
CABOT,2012-08-11 21:29:48,-61.80980,48.46250,3.0,20.33,28.99
CABOT,2012-08-11 21:39:48,-61.87570,48.48820,3.0,19.98,29.06
CABOT,2012-08-11 21:49:48,-61.94100,48.51400,3.0,20.18,28.95
CABOT,2012-08-11 21:59:48,-62.00650,48.53950,3.0,19.78,29.00
CABOT,2012-08-11 22:09:48,-62.07200,48.56530,3.0,19.80,29.01
CABOT,2012-08-11 22:19:48,-62.13770,48.59080,3.0,19.56,29.06
CABOT,2012-08-11 22:29:48,-62.20330,48.61670,3.0,18.95,29.04
CABOT,2012-08-11 22:39:48,-62.26930,48.64270,3.0,18.80,29.04
CABOT,2012-08-11 22:49:48,-62.33520,48.66830,3.0,19.09,28.98
CABOT,2012-08-11 22:59:48,-62.40080,48.69420,3.0,19.57,29.14
CABOT,2012-08-11 23:09:48,-62.46630,48.71950,3.0,19.18,28.79
CABOT,2012-08-11 23:19:48,-62.53130,48.74500,3.0,17.93,27.75
CABOT,2012-08-11 23:29:48,-62.59570,48.77020,3.0,19.18,28.22
CABOT,2012-08-11 23:39:48,-62.66000,48.79530,3.0,18.97,27.73
CABOT,2012-08-11 23:49:48,-62.72450,48.82030,3.0,19.19,27.20
CABOT,2012-08-11 23:59:48,-62.78900,48.84570,3.0,19.43,27.81
CABOT,2012-08-12 00:09:48,-62.85400,48.87100,3.0,19.17,28.18
CABOT,2012-08-12 00:19:48,-62.91900,48.89650,3.0,19.45,28.63
