Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2021-11-08 00:59:39,-62.27970,48.55630,7.5,9.29,30.58
CONNAIGRA,2021-11-08 01:09:39,-62.21230,48.53450,7.5,9.27,30.51
CONNAIGRA,2021-11-08 01:19:39,-62.14570,48.51280,7.5,9.19,30.45
CONNAIGRA,2021-11-08 01:29:39,-62.08180,48.48870,7.5,9.07,30.37
CONNAIGRA,2021-11-08 01:39:39,-62.01830,48.46400,7.5,9.01,30.31
CONNAIGRA,2021-11-08 01:49:39,-61.95580,48.43900,7.5,9.00,30.27
CONNAIGRA,2021-11-08 01:59:39,-61.89280,48.41380,7.5,8.97,30.26
CONNAIGRA,2021-11-08 02:09:39,-61.82920,48.38830,7.5,8.96,30.23
CONNAIGRA,2021-11-08 02:19:39,-61.76520,48.36270,7.5,8.95,30.20
CONNAIGRA,2021-11-08 02:29:39,-61.70150,48.33730,7.5,8.95,30.19
CONNAIGRA,2021-11-08 02:39:39,-61.63820,48.31180,7.5,8.97,30.24
CONNAIGRA,2021-11-08 02:49:39,-61.57470,48.28700,7.5,9.01,30.24
CONNAIGRA,2021-11-08 02:59:39,-61.51170,48.26180,7.5,9.02,30.29
CONNAIGRA,2021-11-08 03:09:39,-61.44900,48.23670,7.5,8.92,30.32
CONNAIGRA,2021-11-08 03:19:39,-61.38670,48.21120,7.5,8.77,30.33
CONNAIGRA,2021-11-08 03:29:39,-61.32600,48.18550,7.5,8.80,30.33
CONNAIGRA,2021-11-08 03:39:39,-61.26600,48.15980,7.5,8.90,30.33
CONNAIGRA,2021-11-08 03:49:39,-61.20720,48.13280,7.5,8.93,30.33
CONNAIGRA,2021-11-08 03:59:39,-61.15000,48.10480,7.5,8.84,30.35
CONNAIGRA,2021-11-08 04:09:39,-61.09300,48.07670,7.5,8.76,30.38
CONNAIGRA,2021-11-08 04:19:39,-61.03650,48.04800,7.5,8.82,30.39
CONNAIGRA,2021-11-08 04:29:39,-60.99470,48.02700,7.5,8.76,30.34
CONNAIGRA,2021-11-08 04:39:39,-60.96220,48.01130,7.5,8.82,30.31
CONNAIGRA,2021-11-08 04:49:39,-60.92820,47.99700,7.5,8.87,30.28
CONNAIGRA,2021-11-08 04:59:39,-60.89500,47.98330,7.5,8.81,30.24
CONNAIGRA,2021-11-08 05:09:39,-60.86100,47.96980,7.5,8.78,30.20
CONNAIGRA,2021-11-08 05:19:39,-60.82680,47.95630,7.5,8.79,30.12
CONNAIGRA,2021-11-08 05:29:39,-60.79280,47.94250,7.5,8.81,30.07
CONNAIGRA,2021-11-08 05:39:39,-60.75870,47.92830,7.5,8.82,30.06
CONNAIGRA,2021-11-08 05:49:39,-60.72470,47.91420,7.5,8.84,30.05
CONNAIGRA,2021-11-08 05:59:39,-60.69050,47.90020,7.5,8.84,30.05
CONNAIGRA,2021-11-08 06:09:39,-60.65670,47.88620,7.5,8.85,30.02
CONNAIGRA,2021-11-08 06:19:39,-60.62280,47.87180,7.5,8.84,30.02
CONNAIGRA,2021-11-08 06:29:39,-60.58900,47.85800,7.5,8.81,30.04
CONNAIGRA,2021-11-08 06:39:39,-60.55580,47.84350,7.5,8.80,30.06
CONNAIGRA,2021-11-08 06:49:39,-60.52280,47.82920,7.5,8.83,30.07
CONNAIGRA,2021-11-08 06:59:39,-60.48920,47.81550,7.5,8.89,30.08
CONNAIGRA,2021-11-08 07:09:39,-60.45500,47.80150,7.5,8.98,30.13
CONNAIGRA,2021-11-08 07:19:39,-60.42030,47.78770,7.5,9.07,30.26
CONNAIGRA,2021-11-08 07:29:39,-60.38670,47.77420,7.5,9.26,30.49
CONNAIGRA,2021-11-08 07:39:39,-60.35220,47.76020,7.5,9.55,30.67
CONNAIGRA,2021-11-08 07:49:39,-60.31820,47.74630,7.5,9.74,30.86
CONNAIGRA,2021-11-08 07:59:39,-60.28400,47.73270,7.5,9.95,31.07
CONNAIGRA,2021-11-08 08:09:39,-60.24970,47.71870,7.5,10.05,31.19
CONNAIGRA,2021-11-08 08:19:39,-60.21520,47.70470,7.5,10.08,31.23
CONNAIGRA,2021-11-08 08:29:39,-60.18130,47.69100,7.5,10.14,31.27
CONNAIGRA,2021-11-08 08:39:39,-60.14700,47.67720,7.5,10.16,31.29
CONNAIGRA,2021-11-08 08:49:38,-60.11270,47.66320,7.5,10.17,31.27
CONNAIGRA,2021-11-08 08:59:38,-60.07830,47.64930,7.5,10.18,31.25
CONNAIGRA,2021-11-08 09:09:38,-60.04420,47.63530,7.5,10.18,31.23
CONNAIGRA,2021-11-08 09:19:38,-60.00980,47.62150,7.5,10.16,31.18
CONNAIGRA,2021-11-08 09:29:38,-59.97530,47.60750,7.5,10.11,31.16
CONNAIGRA,2021-11-08 09:39:38,-59.94030,47.59330,7.5,10.08,31.13
CONNAIGRA,2021-11-08 09:49:38,-59.90530,47.57920,7.5,10.05,31.06
CONNAIGRA,2021-11-08 09:59:38,-59.87050,47.56500,7.5,10.02,31.05
CONNAIGRA,2021-11-08 10:09:38,-59.83570,47.55100,7.5,10.01,31.00
CONNAIGRA,2021-11-08 10:19:38,-59.80120,47.53670,7.5,10.01,30.98
CONNAIGRA,2021-11-08 10:29:38,-59.76650,47.52200,7.5,9.99,30.96
CONNAIGRA,2021-11-08 10:39:38,-59.73320,47.50780,7.5,9.98,30.93
CONNAIGRA,2021-11-08 10:49:38,-59.70020,47.49400,7.5,9.99,30.91
CONNAIGRA,2021-11-08 10:59:38,-59.66680,47.47980,7.5,9.99,30.91
CONNAIGRA,2021-11-08 11:09:38,-59.63320,47.46650,7.5,10.03,30.90
CONNAIGRA,2021-11-08 11:19:38,-59.59430,47.45370,7.5,10.00,30.90
CONNAIGRA,2021-11-08 11:29:38,-59.53930,47.43550,7.5,9.99,31.00
CONNAIGRA,2021-11-08 11:39:38,-59.48320,47.41670,7.5,9.99,31.08
CONNAIGRA,2021-11-08 11:49:38,-59.42550,47.39770,7.5,9.99,31.13
CONNAIGRA,2021-11-08 11:59:38,-59.36750,47.37850,7.5,10.03,31.17
CONNAIGRA,2021-11-08 12:09:38,-59.30870,47.35900,7.5,10.03,31.20
CONNAIGRA,2021-11-08 12:19:38,-59.24850,47.34200,7.5,10.08,31.26
CONNAIGRA,2021-11-08 12:29:38,-59.18620,47.32730,7.5,10.03,31.20
CONNAIGRA,2021-11-08 12:39:38,-59.12420,47.31280,7.5,10.04,31.23
CONNAIGRA,2021-11-08 12:49:38,-59.06100,47.29820,7.5,10.06,31.28
CONNAIGRA,2021-11-08 12:59:38,-58.99770,47.28420,7.5,10.05,31.27
CONNAIGRA,2021-11-08 13:09:38,-58.93420,47.27020,7.5,10.07,31.27
CONNAIGRA,2021-11-08 13:19:38,-58.86970,47.25580,7.5,10.03,31.14
CONNAIGRA,2021-11-08 13:29:38,-58.80580,47.24180,7.5,9.98,31.03
CONNAIGRA,2021-11-08 13:39:38,-58.74370,47.22800,7.5,9.93,30.94
CONNAIGRA,2021-11-08 13:49:38,-58.68270,47.21430,7.5,9.89,30.97
CONNAIGRA,2021-11-08 13:59:38,-58.62200,47.20120,7.5,9.94,31.09
CONNAIGRA,2021-11-08 14:09:38,-58.56170,47.18770,7.5,9.92,31.04
CONNAIGRA,2021-11-08 14:19:38,-58.50050,47.17400,7.5,9.88,30.86
CONNAIGRA,2021-11-08 14:29:38,-58.43830,47.16030,7.5,9.94,30.67
CONNAIGRA,2021-11-08 14:39:38,-58.37470,47.14620,7.5,10.00,30.50
CONNAIGRA,2021-11-08 14:49:38,-58.31130,47.13200,7.5,9.99,30.44
CONNAIGRA,2021-11-08 14:59:38,-58.24820,47.11780,7.5,10.00,30.42
CONNAIGRA,2021-11-08 15:09:38,-58.18570,47.10400,7.5,10.02,30.53
CONNAIGRA,2021-11-08 15:19:38,-58.12330,47.09030,7.5,10.04,30.82
CONNAIGRA,2021-11-08 15:29:38,-58.06130,47.07650,7.5,10.07,31.14
CONNAIGRA,2021-11-08 15:39:38,-58.00000,47.06300,7.5,9.93,31.28
CONNAIGRA,2021-11-08 15:49:38,-57.93920,47.04950,7.5,9.90,31.38
CONNAIGRA,2021-11-08 15:59:38,-57.87850,47.03600,7.5,9.91,31.42
CONNAIGRA,2021-11-08 16:09:38,-57.81750,47.02230,7.5,9.94,31.45
CONNAIGRA,2021-11-08 16:19:38,-57.75780,47.00820,7.5,10.09,31.52
CONNAIGRA,2021-11-08 16:29:38,-57.69780,46.99430,7.5,10.17,31.56
CONNAIGRA,2021-11-08 16:39:38,-57.63680,46.98070,7.5,10.22,31.58
CONNAIGRA,2021-11-08 16:49:38,-57.57530,46.96720,7.5,10.30,31.58
CONNAIGRA,2021-11-08 16:59:38,-57.51400,46.95300,7.5,10.39,31.61
CONNAIGRA,2021-11-08 17:09:38,-57.45220,46.93870,7.5,10.47,31.65
CONNAIGRA,2021-11-08 17:19:38,-57.38970,46.92430,7.5,10.53,31.68
CONNAIGRA,2021-11-08 17:29:38,-57.32680,46.91020,7.5,10.56,31.70
CONNAIGRA,2021-11-08 17:39:38,-57.26400,46.89580,7.5,10.53,31.69
CONNAIGRA,2021-11-08 17:49:38,-57.20100,46.88200,7.5,10.52,31.70
CONNAIGRA,2021-11-08 17:59:38,-57.13800,46.86880,7.5,10.45,31.72
CONNAIGRA,2021-11-08 18:09:38,-57.07450,46.85500,7.5,10.44,31.72
CONNAIGRA,2021-11-08 18:19:38,-57.01070,46.84070,7.5,10.47,31.73
CONNAIGRA,2021-11-08 18:29:38,-56.94670,46.82650,7.5,10.46,31.74
CONNAIGRA,2021-11-08 18:39:38,-56.88280,46.81220,7.5,10.37,31.75
CONNAIGRA,2021-11-08 18:49:38,-56.81930,46.79820,7.5,10.26,31.75
CONNAIGRA,2021-11-08 18:59:38,-56.75750,46.78350,7.5,10.17,31.76
CONNAIGRA,2021-11-08 19:09:38,-56.69700,46.76920,7.5,10.07,31.75
CONNAIGRA,2021-11-08 19:19:38,-56.63580,46.75480,7.5,9.58,31.59
CONNAIGRA,2021-11-08 19:29:37,-56.57500,46.74100,7.5,9.23,31.46
CONNAIGRA,2021-11-08 19:39:38,-56.51300,46.72780,7.5,9.05,31.33
CONNAIGRA,2021-11-08 19:49:37,-56.45150,46.71420,7.5,8.95,31.27
CONNAIGRA,2021-11-08 19:59:38,-56.38970,46.70030,7.5,8.85,31.26
CONNAIGRA,2021-11-08 20:09:37,-56.32700,46.68650,7.5,8.74,31.23
CONNAIGRA,2021-11-08 20:19:37,-56.26130,46.67930,7.5,8.66,31.19
CONNAIGRA,2021-11-08 20:29:37,-56.19430,46.67600,7.5,8.60,31.17
CONNAIGRA,2021-11-08 20:39:37,-56.12700,46.67270,7.5,8.60,31.15
CONNAIGRA,2021-11-08 20:49:37,-56.06020,46.66930,7.5,8.62,31.14
CONNAIGRA,2021-11-08 20:59:37,-55.99500,46.66570,7.5,8.63,31.13
CONNAIGRA,2021-11-08 21:09:37,-55.93430,46.66220,7.5,8.72,31.13
CONNAIGRA,2021-11-08 21:19:37,-55.87330,46.65900,7.5,8.76,31.12
CONNAIGRA,2021-11-08 21:29:37,-55.81180,46.65600,7.5,8.80,31.11
CONNAIGRA,2021-11-08 21:39:37,-55.75050,46.65280,7.5,8.83,31.10
CONNAIGRA,2021-11-08 21:49:37,-55.68880,46.64980,7.5,8.83,31.10
CONNAIGRA,2021-11-08 21:59:37,-55.62730,46.64680,7.5,8.79,31.09
CONNAIGRA,2021-11-08 22:09:37,-55.56550,46.64350,7.5,8.85,31.08
CONNAIGRA,2021-11-08 22:19:37,-55.50480,46.63970,7.5,9.09,31.08
CONNAIGRA,2021-11-08 22:29:37,-55.44530,46.63620,7.5,9.20,31.09
CONNAIGRA,2021-11-08 22:39:37,-55.38620,46.63250,7.5,9.22,31.08
CONNAIGRA,2021-11-08 22:49:37,-55.32700,46.62900,7.5,9.17,31.08
CONNAIGRA,2021-11-08 22:59:37,-55.26750,46.62530,7.5,9.03,31.19
CONNAIGRA,2021-11-08 23:09:37,-55.20770,46.62250,7.5,8.96,31.27
CONNAIGRA,2021-11-08 23:19:37,-55.14770,46.61950,7.5,8.98,31.35
CONNAIGRA,2021-11-08 23:29:37,-55.08770,46.61670,7.5,8.68,31.35
CONNAIGRA,2021-11-08 23:39:37,-55.02820,46.61380,7.5,8.30,31.29
CONNAIGRA,2021-11-08 23:49:37,-54.96900,46.61100,7.5,8.15,31.22
CONNAIGRA,2021-11-08 23:59:37,-54.90930,46.60800,7.5,8.15,31.17
CONNAIGRA,2021-11-09 00:09:37,-54.85000,46.60430,7.5,8.10,31.15
CONNAIGRA,2021-11-09 00:19:37,-54.79080,46.60080,7.5,8.05,31.15
CONNAIGRA,2021-11-09 00:29:37,-54.73250,46.59720,7.5,8.04,31.14
CONNAIGRA,2021-11-09 00:39:37,-54.67470,46.59370,7.5,8.07,31.13
CONNAIGRA,2021-11-09 00:49:37,-54.61650,46.59020,7.5,7.99,31.17
CONNAIGRA,2021-11-09 00:59:37,-54.55780,46.58670,7.5,7.90,31.22
CONNAIGRA,2021-11-09 01:09:37,-54.49880,46.58300,7.5,7.88,31.22
CONNAIGRA,2021-11-09 01:19:37,-54.43930,46.57930,7.5,7.89,31.21
CONNAIGRA,2021-11-09 01:29:37,-54.37900,46.57570,7.5,7.93,31.19
CONNAIGRA,2021-11-09 01:39:37,-54.31800,46.57200,7.5,7.96,31.18
CONNAIGRA,2021-11-09 01:49:37,-54.25730,46.56820,7.5,8.04,31.16
CONNAIGRA,2021-11-09 01:59:37,-54.19670,46.56450,7.5,8.25,31.14
CONNAIGRA,2021-11-09 02:09:37,-54.13630,46.56100,7.5,8.46,31.14
CONNAIGRA,2021-11-09 02:19:37,-54.07580,46.55730,7.5,8.59,31.13
CONNAIGRA,2021-11-09 02:29:37,-54.01530,46.55430,7.5,8.61,31.12
CONNAIGRA,2021-11-09 02:39:37,-53.95470,46.55130,7.5,8.67,31.11
CONNAIGRA,2021-11-09 02:49:37,-53.89430,46.54830,7.5,8.73,31.11
CONNAIGRA,2021-11-09 02:59:37,-53.83380,46.54550,7.5,8.77,31.10
CONNAIGRA,2021-11-09 03:09:37,-53.77380,46.54200,7.5,8.79,31.10
CONNAIGRA,2021-11-09 03:19:37,-53.71420,46.53830,7.5,8.85,31.09
CONNAIGRA,2021-11-09 03:29:37,-53.65470,46.53470,7.5,8.88,31.09
CONNAIGRA,2021-11-09 03:39:37,-53.59480,46.53120,7.5,8.92,31.10
CONNAIGRA,2021-11-09 03:49:37,-53.53520,46.53000,7.5,8.83,31.12
CONNAIGRA,2021-11-09 03:59:37,-53.47480,46.53650,7.5,8.56,31.12
CONNAIGRA,2021-11-09 04:09:37,-53.41520,46.54350,7.5,8.38,31.11
CONNAIGRA,2021-11-09 04:19:37,-53.35500,46.54580,7.5,8.25,31.12
CONNAIGRA,2021-11-09 04:29:37,-53.29500,46.54870,7.5,8.17,31.12
CONNAIGRA,2021-11-09 04:39:37,-53.23520,46.55400,7.5,8.10,31.09
CONNAIGRA,2021-11-09 04:49:37,-53.17530,46.56250,7.5,8.04,31.06
CONNAIGRA,2021-11-09 04:59:37,-53.12480,46.58680,7.5,7.94,31.08
CONNAIGRA,2021-11-09 05:09:37,-53.07580,46.61250,7.5,7.80,31.12
CONNAIGRA,2021-11-09 05:19:37,-53.03220,46.64070,7.5,7.74,31.12
CONNAIGRA,2021-11-09 05:29:37,-53.00250,46.67200,7.5,7.76,31.12
CONNAIGRA,2021-11-09 05:39:37,-52.97400,46.70130,7.5,7.76,31.11
CONNAIGRA,2021-11-09 05:49:37,-52.94580,46.73000,7.5,7.72,31.09
CONNAIGRA,2021-11-09 05:59:37,-52.91750,46.75970,7.5,7.68,31.09
CONNAIGRA,2021-11-09 06:09:37,-52.90150,46.79250,7.5,7.69,31.10
CONNAIGRA,2021-11-09 06:19:37,-52.88670,46.82570,7.5,7.74,31.09
CONNAIGRA,2021-11-09 06:29:37,-52.87200,46.85830,7.5,7.77,31.08
CONNAIGRA,2021-11-09 06:39:37,-52.85750,46.89180,7.5,7.80,31.06
CONNAIGRA,2021-11-09 06:49:37,-52.84330,46.92550,7.5,7.82,31.05
CONNAIGRA,2021-11-09 06:59:37,-52.82870,46.95930,7.5,7.85,31.04
CONNAIGRA,2021-11-09 07:09:37,-52.81400,46.99280,7.5,7.86,31.03
CONNAIGRA,2021-11-09 07:19:37,-52.79930,47.02680,7.5,7.89,31.03
CONNAIGRA,2021-11-09 07:29:37,-52.78420,47.06070,7.5,7.90,31.02
CONNAIGRA,2021-11-09 07:39:37,-52.76930,47.09370,7.5,7.91,31.02
CONNAIGRA,2021-11-09 07:49:37,-52.75480,47.12670,7.5,7.91,31.02
CONNAIGRA,2021-11-09 07:59:37,-52.74070,47.15980,7.5,7.88,31.03
CONNAIGRA,2021-11-09 08:09:37,-52.72620,47.19320,7.5,7.79,31.04
CONNAIGRA,2021-11-09 08:19:37,-52.71120,47.22650,7.5,7.68,31.04
CONNAIGRA,2021-11-09 08:29:37,-52.69630,47.25950,7.5,7.72,31.06
CONNAIGRA,2021-11-09 08:39:37,-52.68230,47.29230,7.5,7.76,31.05
CONNAIGRA,2021-11-09 08:49:37,-52.66800,47.32530,7.5,7.74,31.06
CONNAIGRA,2021-11-09 08:59:37,-52.65330,47.35780,7.5,7.71,31.04
CONNAIGRA,2021-11-09 09:09:37,-52.63850,47.39120,7.5,7.74,31.04
CONNAIGRA,2021-11-09 09:19:37,-52.62420,47.42480,7.5,7.60,31.09
CONNAIGRA,2021-11-09 09:29:37,-52.61020,47.45800,7.5,7.35,31.09
CONNAIGRA,2021-11-09 09:39:37,-52.60280,47.49180,7.5,7.35,31.09
CONNAIGRA,2021-11-09 09:49:37,-52.59970,47.52720,7.5,7.40,31.08
CONNAIGRA,2021-11-10 03:59:36,-52.69670,47.26150,7.5,7.63,31.10
CONNAIGRA,2021-11-10 04:09:36,-52.71780,47.21370,7.5,7.65,31.09
CONNAIGRA,2021-11-10 04:19:36,-52.73880,47.16570,7.5,7.70,31.08
CONNAIGRA,2021-11-10 04:29:36,-52.76020,47.11670,7.5,7.69,31.09
CONNAIGRA,2021-11-10 04:39:36,-52.78170,47.06780,7.5,7.74,31.07
CONNAIGRA,2021-11-10 04:49:36,-52.80280,47.01900,7.5,7.68,31.10
CONNAIGRA,2021-11-10 04:59:36,-52.82350,46.97020,7.5,7.71,31.09
CONNAIGRA,2021-11-10 05:09:36,-52.84380,46.92220,7.5,7.77,31.07
CONNAIGRA,2021-11-10 05:19:36,-52.86520,46.87420,7.5,7.75,31.08
CONNAIGRA,2021-11-10 05:29:36,-52.88680,46.82600,7.5,7.73,31.09
CONNAIGRA,2021-11-10 05:39:36,-52.90870,46.77700,7.5,7.73,31.09
CONNAIGRA,2021-11-10 05:49:36,-52.94470,46.73320,7.5,7.68,31.10
CONNAIGRA,2021-11-10 05:59:36,-52.98580,46.68970,7.5,7.62,31.12
CONNAIGRA,2021-11-10 06:09:36,-53.02750,46.64600,7.5,7.65,31.12
CONNAIGRA,2021-11-10 06:19:36,-53.07800,46.61000,7.5,7.67,31.12
CONNAIGRA,2021-11-10 06:29:36,-53.13680,46.57950,7.5,7.62,31.13
CONNAIGRA,2021-11-10 06:39:36,-53.20670,46.56950,7.5,7.61,31.15
CONNAIGRA,2021-11-10 06:49:36,-53.27950,46.56070,7.5,7.68,31.12
CONNAIGRA,2021-11-10 06:59:36,-53.35330,46.55200,7.5,7.79,31.11
CONNAIGRA,2021-11-10 07:09:36,-53.42650,46.54300,7.5,7.85,31.12
CONNAIGRA,2021-11-10 07:19:36,-53.49870,46.53430,7.5,7.91,31.11
CONNAIGRA,2021-11-10 07:29:36,-53.57000,46.52980,7.5,8.20,31.12
CONNAIGRA,2021-11-10 07:39:36,-53.64200,46.53380,7.5,8.43,31.13
CONNAIGRA,2021-11-10 07:49:36,-53.71480,46.53830,7.5,8.67,31.12
CONNAIGRA,2021-11-10 07:59:36,-53.78850,46.54220,7.5,8.88,31.10
CONNAIGRA,2021-11-10 08:09:36,-53.86300,46.54600,7.5,8.81,31.11
CONNAIGRA,2021-11-10 08:19:36,-53.93730,46.55050,7.5,8.79,31.10
CONNAIGRA,2021-11-10 08:29:36,-54.01200,46.55430,7.5,8.80,31.10
CONNAIGRA,2021-11-10 08:39:36,-54.08650,46.55830,7.5,8.77,31.09
CONNAIGRA,2021-11-10 08:49:36,-54.16130,46.56280,7.5,8.76,31.09
CONNAIGRA,2021-11-10 08:59:36,-54.23630,46.56680,7.5,8.77,31.10
CONNAIGRA,2021-11-10 09:09:36,-54.31180,46.57150,7.5,8.74,31.12
CONNAIGRA,2021-11-10 09:19:36,-54.38700,46.57620,7.5,8.52,31.12
CONNAIGRA,2021-11-10 09:29:36,-54.46250,46.58000,7.5,8.43,31.11
CONNAIGRA,2021-11-10 09:39:36,-54.53870,46.58400,7.5,8.49,31.10
CONNAIGRA,2021-11-10 09:49:36,-54.61500,46.58870,7.5,8.38,31.12
CONNAIGRA,2021-11-10 09:59:36,-54.69170,46.59320,7.5,8.11,31.24
CONNAIGRA,2021-11-10 10:09:36,-54.76870,46.59780,7.5,7.88,31.31
CONNAIGRA,2021-11-10 10:19:36,-54.84620,46.60150,7.5,7.79,31.30
CONNAIGRA,2021-11-10 10:29:36,-54.92370,46.60550,7.5,8.03,31.42
CONNAIGRA,2021-11-10 10:39:36,-55.00050,46.61020,7.5,8.12,31.52
CONNAIGRA,2021-11-10 10:49:36,-55.07730,46.61480,7.5,7.90,31.39
CONNAIGRA,2021-11-10 10:59:36,-55.15480,46.61950,7.5,8.02,31.27
CONNAIGRA,2021-11-10 11:09:36,-55.23430,46.62330,7.5,7.96,31.25
CONNAIGRA,2021-11-10 11:19:36,-55.31420,46.62730,7.5,7.93,31.23
CONNAIGRA,2021-11-10 11:29:36,-55.39430,46.63120,7.5,7.98,31.20
CONNAIGRA,2021-11-10 11:39:36,-55.47570,46.63550,7.5,8.08,31.18
CONNAIGRA,2021-11-10 11:49:36,-55.55680,46.64130,7.5,8.54,31.19
CONNAIGRA,2021-11-10 11:59:36,-55.63720,46.64580,7.5,8.80,31.19
CONNAIGRA,2021-11-10 12:09:36,-55.71720,46.64970,7.5,8.73,31.22
CONNAIGRA,2021-11-10 12:19:36,-55.79720,46.65350,7.5,8.64,31.21
CONNAIGRA,2021-11-10 12:29:36,-55.87730,46.65800,7.5,8.64,31.21
CONNAIGRA,2021-11-10 12:39:36,-55.95770,46.66300,7.5,8.63,31.20
CONNAIGRA,2021-11-10 12:49:36,-56.03730,46.66780,7.5,8.67,31.20
CONNAIGRA,2021-11-10 12:59:36,-56.11700,46.67270,7.5,8.65,31.20
CONNAIGRA,2021-11-10 13:09:36,-56.19620,46.67750,7.5,8.53,31.21
CONNAIGRA,2021-11-10 13:19:36,-56.27530,46.68320,7.5,8.47,31.21
CONNAIGRA,2021-11-10 13:29:36,-56.35070,46.70000,7.5,8.42,31.23
CONNAIGRA,2021-11-10 13:39:36,-56.42670,46.71720,7.5,8.38,31.23
CONNAIGRA,2021-11-10 13:49:36,-56.50250,46.73630,7.5,8.45,31.25
CONNAIGRA,2021-11-10 13:59:36,-56.57850,46.75650,7.5,8.53,31.27
CONNAIGRA,2021-11-10 14:09:36,-56.65320,46.77730,7.5,8.57,31.29
CONNAIGRA,2021-11-10 14:19:36,-56.72730,46.79830,7.5,8.69,31.34
CONNAIGRA,2021-11-10 14:29:36,-56.80130,46.81830,7.5,9.45,31.55
CONNAIGRA,2021-11-10 14:39:36,-56.87550,46.83720,7.5,9.81,31.68
CONNAIGRA,2021-11-10 14:49:36,-56.94930,46.85630,7.5,9.85,31.75
CONNAIGRA,2021-11-10 14:59:36,-57.02200,46.87730,7.5,9.94,31.76
CONNAIGRA,2021-11-10 15:09:36,-57.09480,46.89730,7.5,10.00,31.76
CONNAIGRA,2021-11-10 15:19:36,-57.16800,46.91630,7.5,10.08,31.78
CONNAIGRA,2021-11-10 15:29:36,-57.24150,46.93550,7.5,10.13,31.72
CONNAIGRA,2021-11-10 15:39:36,-57.31530,46.95500,7.5,10.16,31.70
CONNAIGRA,2021-11-10 15:49:36,-57.38930,46.97520,7.5,10.21,31.70
CONNAIGRA,2021-11-10 15:59:36,-57.46400,46.99530,7.5,10.10,31.65
CONNAIGRA,2021-11-10 16:09:36,-57.53830,47.01550,7.5,10.07,31.62
CONNAIGRA,2021-11-10 16:19:36,-57.61370,47.03500,7.5,10.14,31.64
CONNAIGRA,2021-11-10 16:29:36,-57.68880,47.05570,7.5,10.12,31.66
CONNAIGRA,2021-11-10 16:39:36,-57.76380,47.07720,7.5,9.97,31.63
CONNAIGRA,2021-11-10 16:49:36,-57.84020,47.09820,7.5,9.79,31.52
CONNAIGRA,2021-11-10 16:59:36,-57.91680,47.11900,7.5,9.66,31.44
CONNAIGRA,2021-11-10 17:09:35,-57.99280,47.14000,7.5,9.65,31.44
CONNAIGRA,2021-11-10 17:19:36,-58.06950,47.15980,7.5,9.83,31.55
CONNAIGRA,2021-11-10 17:29:36,-58.14550,47.17980,7.5,9.82,31.56
CONNAIGRA,2021-11-10 17:39:35,-58.22170,47.19970,7.5,9.92,31.58
CONNAIGRA,2021-11-10 17:49:36,-58.29820,47.22000,7.5,9.88,31.58
CONNAIGRA,2021-11-10 17:59:35,-58.37370,47.24080,7.5,9.85,31.51
CONNAIGRA,2021-11-10 18:09:36,-58.44950,47.26070,7.5,9.89,31.52
CONNAIGRA,2021-11-10 18:19:35,-58.52580,47.28070,7.5,9.93,31.50
CONNAIGRA,2021-11-10 18:29:35,-58.60370,47.30100,7.5,9.92,31.40
CONNAIGRA,2021-11-10 18:39:35,-58.68270,47.32170,7.5,9.95,31.32
CONNAIGRA,2021-11-10 18:49:35,-58.76180,47.34320,7.5,9.96,31.27
CONNAIGRA,2021-11-10 18:59:35,-58.84130,47.36520,7.5,9.96,31.25
CONNAIGRA,2021-11-10 19:09:35,-58.92050,47.38680,7.5,9.92,31.24
CONNAIGRA,2021-11-10 19:19:35,-58.99820,47.40770,7.5,9.88,31.10
CONNAIGRA,2021-11-10 19:29:35,-59.07630,47.42820,7.5,9.84,30.92
CONNAIGRA,2021-11-10 19:39:35,-59.15480,47.44830,7.5,9.79,30.88
CONNAIGRA,2021-11-10 19:49:35,-59.23370,47.46900,7.5,9.77,31.05
CONNAIGRA,2021-11-10 19:59:35,-59.31300,47.49000,7.5,9.78,31.25
CONNAIGRA,2021-11-10 20:09:35,-59.39170,47.51230,7.5,9.83,31.32
CONNAIGRA,2021-11-10 20:19:35,-59.46880,47.53430,7.5,9.85,31.32
CONNAIGRA,2021-11-10 20:29:35,-59.53920,47.56070,7.5,9.83,31.25
CONNAIGRA,2021-11-10 20:39:35,-59.60720,47.58800,7.5,9.91,31.25
CONNAIGRA,2021-11-10 20:49:35,-59.67470,47.61550,7.5,10.02,31.35
CONNAIGRA,2021-11-10 20:59:35,-59.74250,47.64320,7.5,10.06,31.38
CONNAIGRA,2021-11-10 21:09:35,-59.81120,47.67080,7.5,10.07,31.37
CONNAIGRA,2021-11-10 21:19:35,-59.87920,47.69850,7.5,10.04,31.35
CONNAIGRA,2021-11-10 21:29:35,-59.94620,47.72570,7.5,10.00,31.32
CONNAIGRA,2021-11-10 21:39:35,-60.01170,47.75230,7.5,9.89,31.19
CONNAIGRA,2021-11-10 21:49:35,-60.07720,47.77870,7.5,9.87,31.14
CONNAIGRA,2021-11-10 21:59:35,-60.14230,47.80520,7.5,9.88,31.13
CONNAIGRA,2021-11-10 22:09:35,-60.20920,47.83200,7.5,9.88,31.11
CONNAIGRA,2021-11-10 22:19:35,-60.27580,47.85900,7.5,9.88,31.13
