Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2017-01-05 11:10:12,-73.25530,45.87230,7.5,0.48,0.14
CONNAIGRA,2017-01-05 11:20:12,-73.27230,45.84980,7.5,0.54,0.14
CONNAIGRA,2017-01-05 11:30:12,-73.29530,45.82920,7.5,0.60,0.14
CONNAIGRA,2017-01-05 11:40:12,-73.32030,45.80880,7.5,0.63,0.14
CONNAIGRA,2017-01-05 11:50:12,-73.34530,45.78880,7.5,0.65,0.14
CONNAIGRA,2017-01-05 12:00:12,-73.37550,45.77130,7.5,0.66,0.14
CONNAIGRA,2017-01-05 12:10:12,-73.39970,45.74880,7.5,0.66,0.14
CONNAIGRA,2017-01-05 12:20:12,-73.42380,45.72680,7.5,0.64,0.14
CONNAIGRA,2017-01-05 12:30:12,-73.44300,45.70250,7.5,0.63,0.14
CONNAIGRA,2017-01-05 12:40:12,-73.45600,45.67570,7.5,0.61,0.14
CONNAIGRA,2017-01-05 12:50:12,-73.47330,45.65250,7.5,0.60,0.14
CONNAIGRA,2017-01-05 13:00:12,-73.48970,45.62830,7.5,0.56,0.14
CONNAIGRA,2017-01-05 13:10:12,-73.50230,45.60920,7.5,0.56,0.14
CONNAIGRA,2017-01-05 13:20:12,-73.50130,45.58680,7.5,0.54,0.14
CONNAIGRA,2017-01-05 13:30:12,-73.50970,45.56600,7.5,0.53,0.14
CONNAIGRA,2017-01-05 13:40:12,-73.52370,45.54670,7.5,0.51,0.14
CONNAIGRA,2017-01-08 13:00:11,-73.45230,45.69030,7.5,0.24,0.14
CONNAIGRA,2017-01-08 13:10:11,-73.42680,45.72400,7.5,0.21,0.14
CONNAIGRA,2017-01-08 13:20:11,-73.39300,45.75520,7.5,0.17,0.14
CONNAIGRA,2017-01-08 13:30:11,-73.35520,45.78320,7.5,0.15,0.14
CONNAIGRA,2017-01-08 13:40:11,-73.31730,45.81130,7.5,0.13,0.14
CONNAIGRA,2017-01-08 13:50:11,-73.28130,45.84100,7.5,0.12,0.14
CONNAIGRA,2017-01-08 14:00:11,-73.25330,45.87450,7.5,0.11,0.14
CONNAIGRA,2017-01-08 14:10:11,-73.21750,45.90550,7.5,0.10,0.14
CONNAIGRA,2017-01-08 14:20:11,-73.21220,45.94500,7.5,0.10,0.14
CONNAIGRA,2017-01-08 14:30:11,-73.18650,45.98230,7.5,0.10,0.14
CONNAIGRA,2017-01-08 14:40:11,-73.17380,46.00980,7.5,0.11,0.14
CONNAIGRA,2017-01-08 14:50:11,-73.15630,46.04450,7.5,0.10,0.14
CONNAIGRA,2017-01-08 15:00:11,-73.11820,46.05450,7.5,0.11,0.15
CONNAIGRA,2017-01-08 15:10:11,-73.06250,46.06250,7.5,0.11,0.15
CONNAIGRA,2017-01-08 15:20:11,-73.01670,46.08030,7.5,0.11,0.15
CONNAIGRA,2017-01-08 15:30:11,-72.98180,46.09950,7.5,0.13,0.15
CONNAIGRA,2017-01-08 15:40:11,-72.95730,46.12500,7.5,0.14,0.15
CONNAIGRA,2017-01-08 15:50:11,-72.94580,46.15430,7.5,0.14,0.15
CONNAIGRA,2017-01-08 16:00:11,-72.91850,46.17800,7.5,0.13,0.15
CONNAIGRA,2017-01-08 16:10:11,-72.88280,46.19450,7.5,0.13,0.15
CONNAIGRA,2017-01-08 16:20:11,-72.84150,46.20480,7.5,0.13,0.15
CONNAIGRA,2017-01-08 16:30:11,-72.80180,46.21830,7.5,0.14,0.15
CONNAIGRA,2017-01-08 16:40:11,-72.76480,46.23570,7.5,0.13,0.15
CONNAIGRA,2017-01-08 16:50:11,-72.72720,46.25300,7.5,0.12,0.15
CONNAIGRA,2017-01-08 17:00:11,-72.68650,46.26350,7.5,0.12,0.14
CONNAIGRA,2017-01-08 17:10:11,-72.64130,46.26500,7.5,0.12,0.14
CONNAIGRA,2017-01-08 17:20:11,-72.60320,46.28330,7.5,0.11,0.14
CONNAIGRA,2017-01-08 17:30:11,-72.57400,46.29920,7.5,0.12,0.14
CONNAIGRA,2017-01-08 17:40:11,-72.55370,46.31570,7.5,0.13,0.14
CONNAIGRA,2017-01-08 17:50:11,-72.52780,46.33730,7.5,0.13,0.14
CONNAIGRA,2017-01-08 18:00:11,-72.48570,46.36930,7.5,0.11,0.14
CONNAIGRA,2017-01-08 18:10:11,-72.42800,46.38580,7.5,0.10,0.14
CONNAIGRA,2017-01-08 18:20:11,-72.37870,46.41380,7.5,0.11,0.14
CONNAIGRA,2017-01-08 18:30:11,-72.32570,46.43720,7.5,0.11,0.14
CONNAIGRA,2017-01-08 18:40:11,-72.26300,46.44720,7.5,0.11,0.14
CONNAIGRA,2017-01-08 18:50:11,-72.23570,46.48880,7.5,0.11,0.14
CONNAIGRA,2017-01-08 19:00:11,-72.19950,46.52520,7.5,0.10,0.14
CONNAIGRA,2017-01-08 19:10:11,-72.14550,46.55370,7.5,0.10,0.14
CONNAIGRA,2017-01-08 19:20:11,-72.08000,46.56470,7.5,0.09,0.14
CONNAIGRA,2017-01-08 19:30:11,-72.01870,46.58470,7.5,0.09,0.14
CONNAIGRA,2017-01-08 19:40:11,-71.97170,46.61130,7.5,0.09,0.14
CONNAIGRA,2017-01-08 19:50:11,-71.92580,46.63420,7.5,0.09,0.14
CONNAIGRA,2017-01-08 20:00:11,-71.89100,46.66250,7.5,0.09,0.14
CONNAIGRA,2017-01-08 20:10:11,-71.84800,46.67820,7.5,0.08,0.14
CONNAIGRA,2017-01-08 20:20:11,-71.79330,46.66070,7.5,0.07,0.13
CONNAIGRA,2017-01-08 20:30:11,-71.73930,46.64150,7.5,0.07,0.13
CONNAIGRA,2017-01-08 20:40:11,-71.68080,46.64430,7.5,0.07,0.13
CONNAIGRA,2017-01-08 20:50:11,-71.62350,46.66030,7.5,0.06,0.13
CONNAIGRA,2017-01-08 21:00:11,-71.56780,46.67930,7.5,0.06,0.13
CONNAIGRA,2017-01-08 21:10:11,-71.51180,46.70000,7.5,0.06,0.13
CONNAIGRA,2017-01-08 21:20:11,-71.44900,46.71180,7.5,0.06,0.13
CONNAIGRA,2017-01-08 21:30:11,-71.38180,46.72200,7.5,0.05,0.13
CONNAIGRA,2017-01-08 21:40:11,-71.31570,46.73950,7.5,0.05,0.13
CONNAIGRA,2017-01-08 21:50:11,-71.24850,46.76230,7.5,0.04,0.13
CONNAIGRA,2017-01-08 22:00:11,-71.20480,46.79580,7.5,0.05,0.13
CONNAIGRA,2017-01-08 22:10:11,-71.18920,46.82230,7.5,0.05,0.13
CONNAIGRA,2017-01-08 22:20:11,-71.14350,46.83930,7.5,0.06,0.13
CONNAIGRA,2017-01-08 22:30:11,-71.06380,46.84320,7.5,0.05,0.13
CONNAIGRA,2017-01-08 22:40:11,-70.98530,46.86130,7.5,0.04,0.13
CONNAIGRA,2017-01-08 22:50:11,-70.91730,46.89320,7.5,0.04,0.13
CONNAIGRA,2017-01-08 23:00:11,-70.86130,46.93370,7.5,0.04,0.12
CONNAIGRA,2017-01-08 23:10:11,-70.81580,46.98000,7.5,0.03,0.12
CONNAIGRA,2017-01-08 23:20:11,-70.77020,47.02770,7.5,0.03,0.13
CONNAIGRA,2017-01-08 23:30:11,-70.72720,47.07720,7.5,-0.01,0.77
CONNAIGRA,2017-01-08 23:40:11,-70.68570,47.12980,7.5,-0.07,1.99
CONNAIGRA,2017-01-08 23:50:11,-70.63570,47.17750,7.5,-0.19,4.86
CONNAIGRA,2017-01-09 00:00:11,-70.58400,47.22370,7.5,-0.29,7.54
CONNAIGRA,2017-01-09 00:10:11,-70.53920,47.27270,7.5,-0.33,8.75
CONNAIGRA,2017-01-09 00:20:11,-70.49950,47.32720,7.5,-0.38,10.13
CONNAIGRA,2017-01-09 00:30:11,-70.46220,47.38350,7.5,-0.35,12.54
CONNAIGRA,2017-01-09 00:40:11,-70.40880,47.42520,7.5,-0.34,13.92
CONNAIGRA,2017-01-09 00:50:11,-70.32920,47.44000,7.5,-0.32,14.86
CONNAIGRA,2017-01-09 01:00:11,-70.24030,47.46500,7.5,-0.23,16.93
CONNAIGRA,2017-01-09 01:10:11,-70.17750,47.51230,7.5,-0.17,18.45
CONNAIGRA,2017-01-09 01:20:11,-70.12120,47.56320,7.5,-0.10,19.73
CONNAIGRA,2017-01-09 01:30:11,-70.07070,47.60720,7.5,-0.17,20.12
CONNAIGRA,2017-01-09 01:40:11,-70.01350,47.64920,7.5,-0.04,21.15
CONNAIGRA,2017-01-09 01:50:11,-69.95700,47.69330,7.5,-0.18,21.18
CONNAIGRA,2017-01-09 02:00:11,-69.90530,47.73630,7.5,-0.26,21.13
CONNAIGRA,2017-01-09 02:10:11,-69.85770,47.78770,7.5,-0.33,21.11
CONNAIGRA,2017-01-09 02:20:11,-69.81000,47.84020,7.5,-0.40,21.49
CONNAIGRA,2017-01-09 02:30:11,-69.76330,47.89030,7.5,-0.47,21.44
CONNAIGRA,2017-01-09 02:40:11,-69.71700,47.93900,7.5,-0.58,21.68
CONNAIGRA,2017-01-09 02:50:11,-69.67300,47.98400,7.5,-0.51,22.46
CONNAIGRA,2017-01-09 03:00:11,-69.63170,48.02980,7.5,-0.31,23.66
CONNAIGRA,2017-01-09 03:10:11,-69.59480,48.07420,7.5,0.49,26.39
CONNAIGRA,2017-01-09 03:20:11,-69.56000,48.11930,7.5,1.20,28.39
CONNAIGRA,2017-01-09 03:30:11,-69.51930,48.16850,7.5,1.11,28.75
CONNAIGRA,2017-01-09 03:40:11,-69.47680,48.21780,7.5,0.88,28.68
CONNAIGRA,2017-01-09 03:50:11,-69.43530,48.27020,7.5,0.72,28.48
CONNAIGRA,2017-01-09 04:00:11,-69.40670,48.30680,7.5,0.47,28.41
CONNAIGRA,2017-01-09 04:10:11,-69.35970,48.31730,7.5,0.21,28.50
CONNAIGRA,2017-01-09 04:20:11,-69.27380,48.33250,7.5,-0.04,28.46
CONNAIGRA,2017-01-09 04:30:11,-69.19000,48.35680,7.5,-0.07,28.36
CONNAIGRA,2017-01-09 04:40:11,-69.11150,48.38920,7.5,-0.20,28.17
CONNAIGRA,2017-01-09 04:50:11,-69.03380,48.42280,7.5,-0.26,27.96
CONNAIGRA,2017-01-09 05:00:11,-68.95170,48.45520,7.5,-0.34,27.68
CONNAIGRA,2017-01-09 05:10:11,-68.87080,48.48330,7.5,-0.42,27.44
CONNAIGRA,2017-01-09 05:20:11,-68.79230,48.51030,7.5,-0.43,27.50
CONNAIGRA,2017-01-09 05:30:11,-68.71450,48.53650,7.5,-0.71,27.79
CONNAIGRA,2017-01-09 05:40:11,-68.63620,48.56280,7.5,-0.80,28.03
CONNAIGRA,2017-01-09 05:50:11,-68.55670,48.58930,7.5,-0.71,28.20
CONNAIGRA,2017-01-09 06:00:11,-68.47720,48.61530,7.5,-0.78,28.27
CONNAIGRA,2017-01-09 06:10:11,-68.39730,48.64100,7.5,-0.94,28.26
CONNAIGRA,2017-01-09 06:20:11,-68.31850,48.66680,7.5,-1.07,28.19
CONNAIGRA,2017-01-09 06:30:11,-68.23850,48.69280,7.5,-1.10,28.13
CONNAIGRA,2017-01-09 06:40:11,-68.15870,48.71900,7.5,-1.01,28.18
CONNAIGRA,2017-01-09 06:50:11,-68.07880,48.74420,7.5,-0.93,28.20
CONNAIGRA,2017-01-09 07:00:11,-67.99830,48.76980,7.5,-0.59,28.36
CONNAIGRA,2017-01-09 07:10:11,-67.91750,48.79830,7.5,-0.15,28.86
CONNAIGRA,2017-01-09 07:20:11,-67.83580,48.82570,7.5,-0.19,29.25
CONNAIGRA,2017-01-09 07:30:11,-67.75270,48.85300,7.5,-0.28,29.35
CONNAIGRA,2017-01-09 07:40:11,-67.66820,48.88100,7.5,-0.35,29.38
CONNAIGRA,2017-01-09 07:50:11,-67.58150,48.90780,7.5,-0.30,29.29
CONNAIGRA,2017-01-09 08:00:11,-67.49500,48.93220,7.5,-0.29,29.08
CONNAIGRA,2017-01-09 08:10:11,-67.40830,48.95520,7.5,-0.46,28.86
CONNAIGRA,2017-01-09 08:20:11,-67.32170,48.98000,7.5,-0.60,28.67
CONNAIGRA,2017-01-09 08:30:11,-67.23500,49.00400,7.5,-0.62,28.62
CONNAIGRA,2017-01-09 08:40:11,-67.15130,49.02770,7.5,-0.53,28.80
CONNAIGRA,2017-01-09 08:50:11,-67.06880,49.05080,7.5,-0.26,29.16
CONNAIGRA,2017-01-09 09:00:11,-66.98520,49.07430,7.5,0.14,29.49
CONNAIGRA,2017-01-09 09:10:11,-66.89980,49.09980,7.5,0.62,29.84
CONNAIGRA,2017-01-09 09:20:11,-66.81270,49.12450,7.5,0.85,30.20
CONNAIGRA,2017-01-09 09:30:11,-66.72170,49.14480,7.5,0.48,30.54
CONNAIGRA,2017-01-09 09:40:11,-66.62820,49.16600,7.5,0.26,30.45
CONNAIGRA,2017-01-09 09:50:11,-66.53370,49.18720,7.5,0.07,29.99
CONNAIGRA,2017-01-09 10:00:11,-66.43980,49.20830,7.5,-0.08,29.63
CONNAIGRA,2017-01-09 10:10:11,-66.34600,49.22930,7.5,-0.01,29.77
CONNAIGRA,2017-01-09 10:20:11,-66.25180,49.24750,7.5,-0.08,29.86
CONNAIGRA,2017-01-09 10:30:11,-66.15600,49.25720,7.5,-0.28,29.56
CONNAIGRA,2017-01-09 10:40:11,-66.05850,49.26450,7.5,-0.48,29.18
CONNAIGRA,2017-01-09 10:50:11,-65.96000,49.27070,7.5,-0.59,29.00
CONNAIGRA,2017-01-09 11:00:11,-65.86300,49.27750,7.5,-0.43,29.55
CONNAIGRA,2017-01-09 11:10:11,-65.76500,49.28420,7.5,-0.42,29.65
CONNAIGRA,2017-01-09 11:20:11,-65.67000,49.29070,7.5,-0.55,29.29
CONNAIGRA,2017-01-09 11:30:11,-65.57670,49.29570,7.5,-0.64,28.96
CONNAIGRA,2017-01-09 11:40:11,-65.48250,49.29120,7.5,-0.68,28.79
CONNAIGRA,2017-01-09 11:50:11,-65.38750,49.28680,7.5,-0.67,28.73
CONNAIGRA,2017-01-09 12:00:11,-65.29420,49.28250,7.5,-0.67,28.66
CONNAIGRA,2017-01-09 12:10:11,-65.20250,49.27620,7.5,-0.64,28.63
CONNAIGRA,2017-01-09 12:20:11,-65.11070,49.26880,7.5,-0.61,28.65
CONNAIGRA,2017-01-09 12:30:11,-65.01700,49.26130,7.5,-0.53,28.77
CONNAIGRA,2017-01-09 12:40:11,-64.92180,49.25370,7.5,-0.41,29.02
CONNAIGRA,2017-01-09 12:50:11,-64.82600,49.24570,7.5,-0.21,29.48
CONNAIGRA,2017-01-09 13:00:11,-64.73550,49.22000,7.5,-0.05,29.85
CONNAIGRA,2017-01-09 13:10:11,-64.64650,49.19270,7.5,-0.09,29.76
CONNAIGRA,2017-01-09 13:20:11,-64.56180,49.16680,7.5,-0.16,29.48
CONNAIGRA,2017-01-09 13:30:11,-64.47800,49.14100,7.5,-0.12,29.35
CONNAIGRA,2017-01-09 13:40:11,-64.39380,49.11520,7.5,-0.04,29.37
CONNAIGRA,2017-01-09 13:50:11,-64.30880,49.08900,7.5,0.03,29.48
CONNAIGRA,2017-01-09 14:00:11,-64.22420,49.06330,7.5,-0.01,29.79
CONNAIGRA,2017-01-09 14:10:11,-64.14030,49.03770,7.5,-0.00,30.04
CONNAIGRA,2017-01-09 14:20:11,-64.05520,49.01130,7.5,-0.01,30.19
CONNAIGRA,2017-01-09 14:30:11,-63.97030,48.98530,7.5,-0.01,30.25
CONNAIGRA,2017-01-09 14:40:11,-63.88530,48.95950,7.5,-0.02,30.28
CONNAIGRA,2017-01-09 14:50:11,-63.80020,48.93530,7.5,0.06,30.36
CONNAIGRA,2017-01-09 15:00:11,-63.71630,48.91100,7.5,0.04,30.39
CONNAIGRA,2017-01-09 15:10:11,-63.63450,48.88620,7.5,0.12,30.62
CONNAIGRA,2017-01-09 15:20:11,-63.55120,48.86050,7.5,0.05,30.73
CONNAIGRA,2017-01-09 15:30:11,-63.46780,48.83450,7.5,0.07,30.74
CONNAIGRA,2017-01-09 15:40:11,-63.38550,48.80820,7.5,0.11,30.65
CONNAIGRA,2017-01-09 15:50:11,-63.30270,48.78170,7.5,0.07,30.51
CONNAIGRA,2017-01-09 16:00:11,-63.22050,48.75630,7.5,0.17,30.53
CONNAIGRA,2017-01-09 16:10:11,-63.13920,48.73080,7.5,0.24,30.59
CONNAIGRA,2017-01-09 16:20:11,-63.05720,48.70570,7.5,0.29,30.64
CONNAIGRA,2017-01-09 16:30:11,-62.97480,48.68030,7.5,0.34,30.67
CONNAIGRA,2017-01-09 16:40:11,-62.89230,48.65420,7.5,0.37,30.68
CONNAIGRA,2017-01-09 16:50:11,-62.80950,48.62920,7.5,0.37,30.91
CONNAIGRA,2017-01-09 17:00:11,-62.72650,48.60520,7.5,0.49,31.16
CONNAIGRA,2017-01-09 17:10:11,-62.64300,48.58130,7.5,0.54,31.28
CONNAIGRA,2017-01-09 17:20:11,-62.56020,48.55680,7.5,0.55,31.31
CONNAIGRA,2017-01-09 17:30:11,-62.47680,48.53150,7.5,0.57,31.33
CONNAIGRA,2017-01-09 17:40:11,-62.39350,48.50700,7.5,0.52,31.34
CONNAIGRA,2017-01-09 17:50:11,-62.30970,48.48270,7.5,0.49,31.35
CONNAIGRA,2017-01-09 18:00:11,-62.22580,48.45700,7.5,0.53,31.29
CONNAIGRA,2017-01-09 18:10:11,-62.14330,48.42980,7.5,0.59,31.30
CONNAIGRA,2017-01-09 18:20:11,-62.06020,48.40180,7.5,0.65,31.33
CONNAIGRA,2017-01-09 18:30:11,-61.97670,48.37500,7.5,0.67,31.42
CONNAIGRA,2017-01-09 18:40:11,-61.89170,48.34920,7.5,0.68,31.46
CONNAIGRA,2017-01-09 18:50:11,-61.80920,48.32080,7.5,0.71,31.40
CONNAIGRA,2017-01-09 19:00:11,-61.72880,48.29080,7.5,0.75,31.36
CONNAIGRA,2017-01-09 19:10:11,-61.64980,48.26020,7.5,0.76,31.34
CONNAIGRA,2017-01-09 19:20:11,-61.57170,48.22800,7.5,0.80,31.32
CONNAIGRA,2017-01-09 19:30:11,-61.49300,48.19430,7.5,0.84,31.32
CONNAIGRA,2017-01-09 19:40:11,-61.41220,48.16430,7.5,0.85,31.30
CONNAIGRA,2017-01-09 19:50:11,-61.33070,48.13420,7.5,0.90,31.26
CONNAIGRA,2017-01-09 20:00:11,-61.25030,48.10430,7.5,0.92,31.26
CONNAIGRA,2017-01-09 20:10:11,-61.17020,48.07470,7.5,0.94,31.28
CONNAIGRA,2017-01-09 20:20:11,-61.09150,48.04420,7.5,0.94,31.30
CONNAIGRA,2017-01-09 20:30:11,-61.01430,48.01330,7.5,0.92,31.34
CONNAIGRA,2017-01-09 20:40:11,-60.93720,47.98300,7.5,0.93,31.37
CONNAIGRA,2017-01-09 20:50:11,-60.86120,47.95230,7.5,0.93,31.39
CONNAIGRA,2017-01-09 21:00:11,-60.78470,47.92130,7.5,1.00,31.38
CONNAIGRA,2017-01-09 21:10:11,-60.70750,47.89070,7.5,0.96,31.37
CONNAIGRA,2017-01-09 21:20:11,-60.62950,47.86050,7.5,1.06,31.35
CONNAIGRA,2017-01-09 21:30:11,-60.55220,47.83050,7.5,1.06,31.32
CONNAIGRA,2017-01-09 21:40:11,-60.47470,47.80030,7.5,1.07,31.28
CONNAIGRA,2017-01-09 21:50:11,-60.39700,47.77000,7.5,1.13,31.27
CONNAIGRA,2017-01-09 22:00:11,-60.31930,47.73980,7.5,1.20,31.29
CONNAIGRA,2017-01-09 22:10:11,-60.24180,47.70950,7.5,1.25,31.32
CONNAIGRA,2017-01-09 22:20:11,-60.16450,47.67950,7.5,1.29,31.36
CONNAIGRA,2017-01-09 22:30:11,-60.08880,47.64980,7.5,1.45,31.34
CONNAIGRA,2017-01-09 22:40:11,-60.01350,47.62050,7.5,1.52,31.40
CONNAIGRA,2017-01-09 22:50:11,-59.93930,47.59170,7.5,1.61,31.42
CONNAIGRA,2017-01-09 23:00:11,-59.86470,47.56230,7.5,1.62,31.39
CONNAIGRA,2017-01-09 23:10:11,-59.78970,47.53300,7.5,1.67,31.40
CONNAIGRA,2017-01-09 23:20:11,-59.71450,47.50350,7.5,1.72,31.45
CONNAIGRA,2017-01-09 23:30:11,-59.63970,47.47430,7.5,1.96,31.59
CONNAIGRA,2017-01-09 23:40:11,-59.56470,47.44500,7.5,2.00,31.66
CONNAIGRA,2017-01-09 23:50:11,-59.48980,47.41570,7.5,2.07,31.71
CONNAIGRA,2017-01-10 00:00:11,-59.41380,47.38900,7.5,2.12,31.71
CONNAIGRA,2017-01-10 00:10:11,-59.33600,47.36330,7.5,2.20,31.73
CONNAIGRA,2017-01-10 00:20:11,-59.25520,47.34220,7.5,2.18,31.73
CONNAIGRA,2017-01-10 00:30:11,-59.17280,47.32300,7.5,2.23,31.76
CONNAIGRA,2017-01-10 00:40:11,-59.08980,47.30350,7.5,2.29,31.80
CONNAIGRA,2017-01-10 00:50:11,-59.00720,47.28420,7.5,2.30,31.82
CONNAIGRA,2017-01-10 01:00:11,-58.92380,47.26450,7.5,2.33,31.83
CONNAIGRA,2017-01-10 01:10:11,-58.84000,47.24550,7.5,2.35,31.84
CONNAIGRA,2017-01-10 01:20:11,-58.75520,47.22780,7.5,2.36,31.85
CONNAIGRA,2017-01-10 01:30:11,-58.67070,47.21050,7.5,2.33,31.87
CONNAIGRA,2017-01-10 01:40:11,-58.58750,47.19200,7.5,2.24,31.88
CONNAIGRA,2017-01-10 01:50:11,-58.50420,47.17330,7.5,2.21,31.87
CONNAIGRA,2017-01-10 02:00:11,-58.42000,47.15480,7.5,2.30,31.85
CONNAIGRA,2017-01-10 02:10:11,-58.33630,47.13570,7.5,2.38,31.84
CONNAIGRA,2017-01-10 02:20:11,-58.25320,47.11630,7.5,2.38,31.82
CONNAIGRA,2017-01-10 02:30:11,-58.16870,47.09780,7.5,2.37,31.81
CONNAIGRA,2017-01-10 02:40:11,-58.08470,47.07980,7.5,2.40,31.81
CONNAIGRA,2017-01-10 02:50:11,-58.00220,47.06120,7.5,2.40,31.80
CONNAIGRA,2017-01-10 03:00:11,-57.92070,47.04170,7.5,2.37,31.80
CONNAIGRA,2017-01-10 03:10:11,-57.83850,47.02230,7.5,2.29,31.86
CONNAIGRA,2017-01-10 03:20:11,-57.75670,47.00450,7.5,2.18,31.93
CONNAIGRA,2017-01-10 03:30:11,-57.67450,46.98720,7.5,2.14,31.94
CONNAIGRA,2017-01-10 03:40:11,-57.59200,46.96980,7.5,2.10,31.94
CONNAIGRA,2017-01-10 03:50:11,-57.50970,46.95170,7.5,2.09,31.93
CONNAIGRA,2017-01-10 04:00:11,-57.42630,46.93400,7.5,2.14,31.93
CONNAIGRA,2017-01-10 04:10:11,-57.34280,46.91580,7.5,2.20,31.93
CONNAIGRA,2017-01-10 04:20:11,-57.25920,46.89700,7.5,2.25,31.94
CONNAIGRA,2017-01-10 04:30:11,-57.17530,46.87820,7.5,2.26,31.98
CONNAIGRA,2017-01-10 04:40:11,-57.09180,46.85920,7.5,2.24,32.00
CONNAIGRA,2017-01-10 04:50:11,-57.00850,46.84020,7.5,2.21,32.01
CONNAIGRA,2017-01-10 05:00:11,-56.92600,46.82120,7.5,2.25,32.03
CONNAIGRA,2017-01-10 05:10:11,-56.84350,46.80200,7.5,2.22,32.04
CONNAIGRA,2017-01-10 05:20:11,-56.76080,46.78280,7.5,2.16,32.05
CONNAIGRA,2017-01-10 05:30:11,-56.67820,46.76420,7.5,2.14,32.08
CONNAIGRA,2017-01-10 05:40:11,-56.59650,46.74620,7.5,2.15,32.08
CONNAIGRA,2017-01-10 05:50:11,-56.51580,46.72830,7.5,2.13,32.01
CONNAIGRA,2017-01-10 06:00:11,-56.43480,46.71030,7.5,2.10,31.95
CONNAIGRA,2017-01-10 06:10:11,-56.35370,46.69230,7.5,2.04,31.91
CONNAIGRA,2017-01-10 06:20:11,-56.27000,46.68300,7.5,1.98,31.88
CONNAIGRA,2017-01-10 06:30:11,-56.18500,46.67870,7.5,1.95,31.85
CONNAIGRA,2017-01-10 06:40:11,-56.09850,46.67430,7.5,1.92,31.84
CONNAIGRA,2017-01-10 06:50:11,-56.01230,46.67000,7.5,1.93,31.81
CONNAIGRA,2017-01-10 07:00:11,-55.92730,46.66530,7.5,1.99,31.76
CONNAIGRA,2017-01-10 07:10:11,-55.84270,46.66050,7.5,1.99,31.72
CONNAIGRA,2017-01-10 07:20:11,-55.75950,46.65480,7.5,1.95,31.72
CONNAIGRA,2017-01-10 07:30:11,-55.67600,46.64970,7.5,1.89,31.73
CONNAIGRA,2017-01-10 07:40:10,-55.59200,46.64520,7.5,1.81,31.73
CONNAIGRA,2017-01-10 07:50:11,-55.50820,46.64070,7.5,1.72,31.75
CONNAIGRA,2017-01-10 08:00:11,-55.42420,46.63670,7.5,1.65,31.76
CONNAIGRA,2017-01-10 08:10:11,-55.33980,46.63230,7.5,1.64,31.75
CONNAIGRA,2017-01-10 08:20:10,-55.25650,46.62720,7.5,1.65,31.72
CONNAIGRA,2017-01-10 08:30:11,-55.17320,46.62270,7.5,1.60,31.77
CONNAIGRA,2017-01-10 08:40:11,-55.08950,46.61730,7.5,1.58,31.78
CONNAIGRA,2017-01-10 08:50:10,-55.00620,46.61230,7.5,1.52,31.81
CONNAIGRA,2017-01-10 09:00:11,-54.92200,46.60780,7.5,1.53,31.83
CONNAIGRA,2017-01-10 09:10:11,-54.83800,46.60250,7.5,1.66,31.88
CONNAIGRA,2017-01-10 09:20:11,-54.75350,46.59720,7.5,1.72,31.94
CONNAIGRA,2017-01-10 09:30:10,-54.66970,46.59180,7.5,1.76,31.97
CONNAIGRA,2017-01-10 09:40:11,-54.58470,46.58650,7.5,1.57,31.97
CONNAIGRA,2017-01-10 09:50:10,-54.49920,46.58100,7.5,1.40,31.93
CONNAIGRA,2017-01-10 10:00:10,-54.41350,46.57580,7.5,1.29,31.90
CONNAIGRA,2017-01-10 10:10:11,-54.32750,46.57170,7.5,1.22,31.88
CONNAIGRA,2017-01-10 10:20:11,-54.24330,46.56750,7.5,1.20,31.88
CONNAIGRA,2017-01-10 10:30:10,-54.15920,46.56330,7.5,1.19,31.87
CONNAIGRA,2017-01-10 10:40:10,-54.07400,46.55930,7.5,1.24,31.85
CONNAIGRA,2017-01-10 10:50:10,-53.98880,46.55430,7.5,1.35,31.82
CONNAIGRA,2017-01-10 11:00:10,-53.90400,46.54900,7.5,1.39,31.81
CONNAIGRA,2017-01-10 11:10:10,-53.81880,46.54380,7.5,1.43,31.78
CONNAIGRA,2017-01-10 11:20:10,-53.73300,46.53870,7.5,1.50,31.74
CONNAIGRA,2017-01-10 11:30:10,-53.64720,46.53330,7.5,1.60,31.70
CONNAIGRA,2017-01-10 11:40:10,-53.56120,46.52830,7.5,1.57,31.69
CONNAIGRA,2017-01-10 11:50:10,-53.47780,46.53680,7.5,1.41,31.63
CONNAIGRA,2017-01-10 12:00:10,-53.39670,46.54530,7.5,1.20,31.51
CONNAIGRA,2017-01-10 12:10:11,-53.31430,46.55470,7.5,1.11,31.42
CONNAIGRA,2017-01-10 12:20:10,-53.23070,46.56370,7.5,1.08,31.35
CONNAIGRA,2017-01-10 12:30:10,-53.14720,46.57430,7.5,1.08,31.44
CONNAIGRA,2017-01-10 12:40:10,-53.07850,46.60880,7.5,1.05,31.52
CONNAIGRA,2017-01-10 12:50:10,-53.02100,46.65130,7.5,0.96,31.63
CONNAIGRA,2017-01-10 13:00:10,-52.97320,46.70070,7.5,0.87,31.67
CONNAIGRA,2017-01-10 13:10:10,-52.92680,46.75080,7.5,0.78,31.68
CONNAIGRA,2017-01-10 13:20:10,-52.89630,46.80480,7.5,0.71,31.66
CONNAIGRA,2017-01-10 13:30:10,-52.87080,46.86030,7.5,0.68,31.65
