Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2020-02-09 11:29:56,-70.72130,47.08550,7.5,-0.10,3.10
CONNAIGRA,2020-02-09 11:39:56,-70.68380,47.13180,7.5,-0.22,5.38
CONNAIGRA,2020-02-09 11:49:56,-70.63750,47.17650,7.5,-0.32,7.53
CONNAIGRA,2020-02-09 11:59:56,-70.58750,47.22080,7.5,-0.39,8.87
CONNAIGRA,2020-02-09 12:09:56,-70.54100,47.27020,7.5,-0.46,10.17
CONNAIGRA,2020-02-09 12:19:56,-70.50080,47.32480,7.5,-0.52,12.14
CONNAIGRA,2020-02-09 12:29:56,-70.46250,47.38250,7.5,-0.60,15.15
CONNAIGRA,2020-02-09 12:39:56,-70.40050,47.42730,7.5,-0.64,16.46
CONNAIGRA,2020-02-09 12:49:56,-70.30280,47.44400,7.5,-0.66,18.83
CONNAIGRA,2020-02-09 12:59:56,-70.21270,47.47000,7.5,-0.69,19.38
CONNAIGRA,2020-02-09 13:09:56,-70.15150,47.52020,7.5,-0.74,19.51
CONNAIGRA,2020-02-09 13:19:56,-70.09320,47.57220,7.5,-0.80,19.84
CONNAIGRA,2020-02-09 13:29:56,-70.03370,47.62300,7.5,-0.81,21.20
CONNAIGRA,2020-02-09 13:39:56,-69.97350,47.67170,7.5,-0.84,21.63
CONNAIGRA,2020-02-09 13:49:56,-69.91480,47.71920,7.5,-0.92,22.24
CONNAIGRA,2020-02-09 13:59:56,-69.85970,47.76970,7.5,-0.98,22.79
CONNAIGRA,2020-02-09 14:09:56,-69.80850,47.82370,7.5,-1.02,23.31
CONNAIGRA,2020-02-09 14:19:56,-69.75830,47.87750,7.5,-0.98,23.97
CONNAIGRA,2020-02-09 14:29:56,-69.70850,47.93230,7.5,-1.00,24.21
CONNAIGRA,2020-02-09 14:39:56,-69.66030,47.98850,7.5,-1.05,24.27
CONNAIGRA,2020-02-09 14:49:56,-69.61780,48.04800,7.5,-1.00,24.62
CONNAIGRA,2020-02-09 14:59:56,-69.57950,48.10150,7.5,-0.92,25.71
CONNAIGRA,2020-02-09 15:09:56,-69.52980,48.15380,7.5,-0.77,27.17
CONNAIGRA,2020-02-09 15:19:56,-69.47750,48.20430,7.5,-0.70,27.94
CONNAIGRA,2020-02-09 15:29:56,-69.43120,48.25270,7.5,-0.83,27.85
CONNAIGRA,2020-02-09 15:39:56,-69.40150,48.28980,7.5,-0.90,27.77
CONNAIGRA,2020-02-09 15:49:56,-69.37880,48.31050,7.5,-0.92,27.67
CONNAIGRA,2020-02-09 15:59:56,-69.31820,48.34320,7.5,-1.00,27.51
CONNAIGRA,2020-02-09 16:09:56,-69.25630,48.37530,7.5,-1.08,27.28
CONNAIGRA,2020-02-09 16:19:56,-69.19270,48.40680,7.5,-1.15,26.98
CONNAIGRA,2020-02-09 16:29:56,-69.12850,48.43800,7.5,-1.17,26.64
CONNAIGRA,2020-02-09 16:39:56,-69.06450,48.46750,7.5,-1.20,26.34
CONNAIGRA,2020-02-09 16:49:56,-68.99830,48.49670,7.5,-1.21,26.13
CONNAIGRA,2020-02-09 16:59:56,-68.93280,48.52500,7.5,-1.20,25.94
CONNAIGRA,2020-02-09 17:09:56,-68.86670,48.55350,7.5,-1.21,25.76
CONNAIGRA,2020-02-09 17:19:56,-68.80030,48.58280,7.5,-1.22,25.64
CONNAIGRA,2020-02-09 17:29:56,-68.73430,48.61220,7.5,-1.24,25.67
CONNAIGRA,2020-02-09 17:39:56,-68.67150,48.64270,7.5,-1.26,25.80
CONNAIGRA,2020-02-09 17:49:56,-68.61080,48.67320,7.5,-1.29,26.36
CONNAIGRA,2020-02-09 17:59:56,-68.54700,48.70270,7.5,-1.32,26.77
CONNAIGRA,2020-02-09 18:09:56,-68.48220,48.73070,7.5,-1.33,26.86
CONNAIGRA,2020-02-09 18:19:56,-68.41670,48.75800,7.5,-1.33,26.82
CONNAIGRA,2020-02-09 18:29:56,-68.34920,48.78620,7.5,-1.33,26.69
CONNAIGRA,2020-02-09 18:39:56,-68.27920,48.81450,7.5,-1.31,26.57
CONNAIGRA,2020-02-09 18:49:56,-68.20950,48.84300,7.5,-1.29,26.31
CONNAIGRA,2020-02-09 18:59:56,-68.14120,48.87180,7.5,-1.28,26.18
CONNAIGRA,2020-02-09 19:09:56,-68.07470,48.90050,7.5,-1.31,26.43
CONNAIGRA,2020-02-09 19:19:56,-68.00620,48.92930,7.5,-1.31,26.55
CONNAIGRA,2020-02-09 19:29:56,-67.93680,48.95850,7.5,-1.31,26.72
CONNAIGRA,2020-02-09 19:39:56,-67.86780,48.98830,7.5,-1.32,27.18
CONNAIGRA,2020-02-09 19:49:56,-67.80050,49.01770,7.5,-1.36,27.54
CONNAIGRA,2020-02-09 19:59:56,-67.73670,49.04730,7.5,-1.38,28.00
CONNAIGRA,2020-02-09 20:09:56,-67.67270,49.07680,7.5,-1.38,28.13
CONNAIGRA,2020-02-09 20:19:56,-67.60520,49.10620,7.5,-1.37,28.19
CONNAIGRA,2020-02-09 20:29:56,-67.53530,49.13500,7.5,-1.37,28.25
CONNAIGRA,2020-02-09 20:39:56,-67.46330,49.16320,7.5,-1.35,28.26
CONNAIGRA,2020-02-09 20:49:56,-67.38700,49.18820,7.5,-1.31,28.42
CONNAIGRA,2020-02-09 20:59:56,-67.30250,49.20350,7.5,-1.27,28.56
CONNAIGRA,2020-02-09 21:09:56,-67.21570,49.21730,7.5,-1.20,28.81
CONNAIGRA,2020-02-09 21:19:56,-67.13170,49.23400,7.5,-1.24,29.40
CONNAIGRA,2020-02-09 21:29:56,-67.04850,49.24820,7.5,-1.32,30.19
CONNAIGRA,2020-02-09 21:39:56,-66.96650,49.26230,7.5,-1.42,30.70
CONNAIGRA,2020-02-09 21:49:56,-66.88450,49.27600,7.5,-1.47,31.04
CONNAIGRA,2020-02-09 21:59:56,-66.80250,49.28820,7.5,-1.50,31.22
CONNAIGRA,2020-02-09 22:09:56,-66.71900,49.30000,7.5,-1.51,31.33
CONNAIGRA,2020-02-09 22:19:56,-66.63580,49.31300,7.5,-1.52,31.39
CONNAIGRA,2020-02-09 22:29:56,-66.55430,49.32600,7.5,-1.54,31.43
CONNAIGRA,2020-02-09 22:39:56,-66.47150,49.33920,7.5,-1.55,31.45
CONNAIGRA,2020-02-09 22:49:56,-66.38870,49.35180,7.5,-1.56,31.45
CONNAIGRA,2020-02-09 22:59:56,-66.30770,49.36500,7.5,-1.56,31.47
CONNAIGRA,2020-02-09 23:09:56,-66.22470,49.37430,7.5,-1.54,31.49
CONNAIGRA,2020-02-09 23:19:56,-66.14220,49.38350,7.5,-1.55,31.50
CONNAIGRA,2020-02-09 23:29:56,-66.05850,49.39300,7.5,-1.54,31.50
CONNAIGRA,2020-02-09 23:39:56,-65.97570,49.40250,7.5,-1.56,31.51
CONNAIGRA,2020-02-09 23:49:56,-65.89250,49.41200,7.5,-1.56,31.51
CONNAIGRA,2020-02-09 23:59:56,-65.80900,49.41980,7.5,-1.54,31.51
CONNAIGRA,2020-02-10 00:09:56,-65.72480,49.41630,7.5,-1.53,31.51
CONNAIGRA,2020-02-10 00:19:56,-65.64100,49.41230,7.5,-1.52,31.51
CONNAIGRA,2020-02-10 00:29:56,-65.55680,49.40800,7.5,-1.52,31.50
CONNAIGRA,2020-02-10 00:39:56,-65.47300,49.40380,7.5,-1.51,31.49
CONNAIGRA,2020-02-10 00:49:56,-65.39020,49.39970,7.5,-1.50,31.48
CONNAIGRA,2020-02-10 00:59:56,-65.30800,49.39550,7.5,-1.51,31.47
CONNAIGRA,2020-02-10 01:09:56,-65.22650,49.39170,7.5,-1.51,31.47
CONNAIGRA,2020-02-10 01:19:56,-65.14620,49.38850,7.5,-1.51,31.46
CONNAIGRA,2020-02-10 01:29:56,-65.06570,49.38550,7.5,-1.54,31.44
CONNAIGRA,2020-02-10 01:39:56,-64.98530,49.38250,7.5,-1.55,31.41
CONNAIGRA,2020-02-10 01:49:56,-64.90600,49.38020,7.5,-1.54,31.32
CONNAIGRA,2020-02-10 01:59:56,-64.82700,49.37720,7.5,-1.50,31.09
CONNAIGRA,2020-02-10 02:09:56,-64.74780,49.37320,7.5,-1.49,30.84
CONNAIGRA,2020-02-10 02:19:56,-64.66720,49.36800,7.5,-1.51,30.64
CONNAIGRA,2020-02-10 02:29:56,-64.58650,49.36230,7.5,-1.54,30.68
CONNAIGRA,2020-02-10 02:39:56,-64.50580,49.35650,7.5,-1.55,30.86
CONNAIGRA,2020-02-10 02:49:56,-64.42600,49.35030,7.5,-1.55,30.99
CONNAIGRA,2020-02-10 02:59:56,-64.34650,49.34400,7.5,-1.56,31.11
CONNAIGRA,2020-02-10 03:09:56,-64.26870,49.33550,7.5,-1.56,31.14
CONNAIGRA,2020-02-10 03:19:56,-64.19200,49.32500,7.5,-1.57,31.18
CONNAIGRA,2020-02-10 03:29:56,-64.11500,49.31280,7.5,-1.58,31.16
CONNAIGRA,2020-02-10 03:39:56,-64.04070,49.29780,7.5,-1.58,31.08
CONNAIGRA,2020-02-10 03:49:56,-63.96900,49.28000,7.5,-1.58,31.03
CONNAIGRA,2020-02-10 03:59:56,-63.89770,49.25920,7.5,-1.58,31.09
CONNAIGRA,2020-02-10 04:09:56,-63.82500,49.23670,7.5,-1.57,31.16
CONNAIGRA,2020-02-10 04:19:56,-63.75230,49.21230,7.5,-1.50,31.25
CONNAIGRA,2020-02-10 04:29:56,-63.68100,49.18620,7.5,-1.42,31.37
CONNAIGRA,2020-02-10 04:39:56,-63.61080,49.16070,7.5,-1.24,31.53
CONNAIGRA,2020-02-10 04:49:56,-63.54330,49.13370,7.5,-1.25,31.59
CONNAIGRA,2020-02-10 04:59:56,-63.47730,49.10630,7.5,-1.22,31.62
CONNAIGRA,2020-02-10 05:09:56,-63.41270,49.07930,7.5,-1.18,31.63
CONNAIGRA,2020-02-10 05:19:56,-63.34870,49.05270,7.5,-1.15,31.64
CONNAIGRA,2020-02-10 05:29:56,-63.28400,49.02650,7.5,-1.12,31.64
CONNAIGRA,2020-02-10 05:39:56,-63.21780,49.00020,7.5,-1.09,31.62
CONNAIGRA,2020-02-10 05:49:56,-63.15130,48.97370,7.5,-1.08,31.61
CONNAIGRA,2020-02-10 05:59:56,-63.08520,48.94680,7.5,-1.12,31.64
CONNAIGRA,2020-02-10 06:09:56,-63.01870,48.92000,7.5,-1.17,31.65
CONNAIGRA,2020-02-10 06:19:56,-62.95200,48.89370,7.5,-1.12,31.64
CONNAIGRA,2020-02-10 06:29:56,-62.88500,48.86730,7.5,-1.08,31.61
CONNAIGRA,2020-02-10 06:39:56,-62.81750,48.84080,7.5,-1.11,31.58
CONNAIGRA,2020-02-10 06:49:56,-62.75020,48.81450,7.5,-1.15,31.56
CONNAIGRA,2020-02-10 06:59:56,-62.68270,48.78820,7.5,-1.31,31.50
CONNAIGRA,2020-02-10 07:09:56,-62.61420,48.76050,7.5,-1.44,31.43
CONNAIGRA,2020-02-10 07:19:56,-62.54570,48.73250,7.5,-1.41,31.44
CONNAIGRA,2020-02-10 07:29:56,-62.47830,48.70500,7.5,-1.22,31.48
CONNAIGRA,2020-02-10 07:39:56,-62.41120,48.67730,7.5,-1.10,31.52
CONNAIGRA,2020-02-10 07:49:56,-62.34430,48.64980,7.5,-1.06,31.54
CONNAIGRA,2020-02-10 07:59:56,-62.27750,48.62230,7.5,-1.11,31.51
CONNAIGRA,2020-02-10 08:09:56,-62.21020,48.59520,7.5,-1.12,31.50
CONNAIGRA,2020-02-10 08:19:56,-62.14120,48.56800,7.5,-1.10,31.50
CONNAIGRA,2020-02-10 08:29:56,-62.07230,48.53980,7.5,-1.18,31.48
CONNAIGRA,2020-02-10 08:39:56,-62.00320,48.51150,7.5,-1.22,31.46
CONNAIGRA,2020-02-10 08:49:56,-61.93480,48.48330,7.5,-1.20,31.45
CONNAIGRA,2020-02-10 08:59:56,-61.86500,48.45570,7.5,-1.22,31.43
CONNAIGRA,2020-02-10 09:09:56,-61.79530,48.42870,7.5,-1.20,31.43
CONNAIGRA,2020-02-10 09:19:56,-61.72600,48.40180,7.5,-1.16,31.40
CONNAIGRA,2020-02-10 09:29:56,-61.65650,48.37480,7.5,-1.16,31.39
CONNAIGRA,2020-02-10 09:39:56,-61.58700,48.34700,7.5,-1.16,31.39
CONNAIGRA,2020-02-10 09:49:56,-61.51780,48.31880,7.5,-1.16,31.41
CONNAIGRA,2020-02-10 09:59:56,-61.44970,48.28930,7.5,-1.15,31.43
CONNAIGRA,2020-02-10 10:09:56,-61.38150,48.25900,7.5,-1.15,31.42
CONNAIGRA,2020-02-10 10:19:56,-61.31450,48.22920,7.5,-1.22,31.37
CONNAIGRA,2020-02-10 10:29:56,-61.24880,48.19900,7.5,-1.34,31.27
CONNAIGRA,2020-02-10 10:39:56,-61.18280,48.16920,7.5,-1.37,31.23
CONNAIGRA,2020-02-10 10:49:56,-61.11570,48.13970,7.5,-1.34,31.28
CONNAIGRA,2020-02-10 10:59:56,-61.05020,48.10900,7.5,-1.32,31.32
CONNAIGRA,2020-02-10 11:09:56,-60.98530,48.07820,7.5,-1.35,31.34
CONNAIGRA,2020-02-10 11:19:56,-60.92020,48.04780,7.5,-1.26,31.36
CONNAIGRA,2020-02-10 11:29:56,-60.85430,48.01820,7.5,-1.22,31.38
CONNAIGRA,2020-02-10 11:39:56,-60.78880,47.98920,7.5,-1.22,31.36
CONNAIGRA,2020-02-10 11:49:56,-60.72330,47.96100,7.5,-1.35,31.26
CONNAIGRA,2020-02-10 11:59:56,-60.65800,47.93250,7.5,-1.50,31.13
CONNAIGRA,2020-02-10 12:09:56,-60.59270,47.90380,7.5,-1.56,31.06
CONNAIGRA,2020-02-10 12:19:56,-60.52800,47.87500,7.5,-1.61,31.07
CONNAIGRA,2020-02-10 12:29:56,-60.46270,47.84530,7.5,-1.59,31.06
CONNAIGRA,2020-02-10 12:39:56,-60.39680,47.81520,7.5,-1.51,31.08
CONNAIGRA,2020-02-10 12:49:56,-60.33300,47.78530,7.5,-1.35,31.13
CONNAIGRA,2020-02-10 12:59:56,-60.26970,47.75550,7.5,-1.21,31.16
CONNAIGRA,2020-02-10 13:09:56,-60.20620,47.72600,7.5,-0.91,31.23
CONNAIGRA,2020-02-10 13:19:56,-60.14270,47.69800,7.5,-0.43,31.32
CONNAIGRA,2020-02-10 13:29:56,-60.07900,47.67120,7.5,-0.18,31.39
CONNAIGRA,2020-02-10 13:39:56,-60.01570,47.64450,7.5,-0.24,31.40
CONNAIGRA,2020-02-10 13:49:56,-59.95180,47.61700,7.5,-0.51,31.35
CONNAIGRA,2020-02-10 13:59:56,-59.88950,47.58800,7.5,-0.57,31.34
CONNAIGRA,2020-02-10 14:09:56,-59.82750,47.55900,7.5,-0.34,31.38
CONNAIGRA,2020-02-10 14:19:56,-59.76530,47.53050,7.5,-0.08,31.39
CONNAIGRA,2020-02-10 14:29:56,-59.70250,47.50200,7.5,0.12,31.40
CONNAIGRA,2020-02-10 14:39:56,-59.63850,47.47480,7.5,-0.08,31.36
CONNAIGRA,2020-02-10 14:49:56,-59.57350,47.44900,7.5,-0.45,31.20
CONNAIGRA,2020-02-10 14:59:56,-59.50600,47.42520,7.5,-0.72,31.10
CONNAIGRA,2020-02-10 15:09:56,-59.43970,47.40230,7.5,-0.52,31.20
CONNAIGRA,2020-02-10 15:19:56,-59.37350,47.37980,7.5,-0.07,31.39
CONNAIGRA,2020-02-10 15:29:56,-59.30720,47.35800,7.5,0.29,31.51
CONNAIGRA,2020-02-10 15:39:56,-59.23880,47.33930,7.5,0.48,31.58
CONNAIGRA,2020-02-10 15:49:56,-59.16750,47.32300,7.5,0.63,31.66
CONNAIGRA,2020-02-10 15:59:56,-59.09630,47.30630,7.5,0.69,31.74
CONNAIGRA,2020-02-10 16:09:56,-59.02470,47.28970,7.5,0.72,31.76
CONNAIGRA,2020-02-10 16:19:56,-58.95280,47.27370,7.5,0.76,31.78
CONNAIGRA,2020-02-10 16:29:56,-58.88020,47.25850,7.5,0.81,31.80
CONNAIGRA,2020-02-10 16:39:55,-58.80780,47.24350,7.5,0.80,31.75
CONNAIGRA,2020-02-10 16:49:56,-58.73570,47.22730,7.5,0.75,31.77
CONNAIGRA,2020-02-10 16:59:56,-58.66420,47.21070,7.5,0.77,31.81
CONNAIGRA,2020-02-10 17:09:56,-58.59280,47.19380,7.5,0.79,31.78
CONNAIGRA,2020-02-10 17:19:56,-58.52150,47.17620,7.5,0.75,31.73
CONNAIGRA,2020-02-10 17:29:56,-58.45000,47.15900,7.5,0.78,31.72
CONNAIGRA,2020-02-10 17:39:56,-58.37880,47.14320,7.5,0.84,31.65
CONNAIGRA,2020-02-10 17:49:56,-58.30750,47.12630,7.5,0.85,31.61
CONNAIGRA,2020-02-10 17:59:56,-58.23530,47.10930,7.5,0.85,31.63
CONNAIGRA,2020-02-10 18:09:55,-58.16200,47.09430,7.5,0.82,31.65
CONNAIGRA,2020-02-10 18:19:56,-58.08800,47.07900,7.5,0.74,31.51
CONNAIGRA,2020-02-10 18:29:56,-58.01280,47.06250,7.5,0.74,31.48
CONNAIGRA,2020-02-10 18:39:56,-57.93730,47.04480,7.5,0.75,31.52
CONNAIGRA,2020-02-10 18:49:56,-57.86070,47.02750,7.5,0.78,31.62
CONNAIGRA,2020-02-10 18:59:56,-57.78380,47.00980,7.5,0.78,31.69
CONNAIGRA,2020-02-10 19:09:55,-57.70800,46.99230,7.5,0.81,31.73
CONNAIGRA,2020-02-10 19:19:56,-57.63250,46.97570,7.5,0.83,31.76
CONNAIGRA,2020-02-10 19:29:56,-57.55580,46.95880,7.5,0.82,31.75
CONNAIGRA,2020-02-10 19:39:56,-57.48080,46.94280,7.5,0.87,31.80
CONNAIGRA,2020-02-10 19:49:56,-57.40220,46.92530,7.5,0.85,31.84
CONNAIGRA,2020-02-10 19:59:55,-57.32600,46.90830,7.5,0.83,31.86
CONNAIGRA,2020-02-10 20:09:56,-57.25130,46.89150,7.5,0.78,31.74
CONNAIGRA,2020-02-10 20:19:55,-57.17730,46.87400,7.5,0.74,31.71
CONNAIGRA,2020-02-10 20:29:55,-57.10230,46.85650,7.5,0.75,31.76
CONNAIGRA,2020-02-10 20:39:55,-57.03020,46.84030,7.5,0.78,31.82
CONNAIGRA,2020-02-10 20:49:55,-56.95950,46.82420,7.5,0.79,31.84
CONNAIGRA,2020-02-10 20:59:55,-56.88830,46.80720,7.5,0.81,31.87
CONNAIGRA,2020-02-10 21:09:55,-56.81650,46.79030,7.5,0.79,31.89
CONNAIGRA,2020-02-10 21:19:55,-56.74520,46.77420,7.5,0.72,31.92
CONNAIGRA,2020-02-10 21:29:55,-56.67320,46.75880,7.5,0.70,31.95
CONNAIGRA,2020-02-10 21:39:55,-56.60170,46.74350,7.5,0.75,31.95
CONNAIGRA,2020-02-10 21:49:55,-56.53180,46.72830,7.5,0.74,31.98
CONNAIGRA,2020-02-10 21:59:55,-56.46200,46.71280,7.5,0.74,31.99
CONNAIGRA,2020-02-10 22:09:55,-56.39170,46.69730,7.5,0.72,32.00
CONNAIGRA,2020-02-10 22:19:55,-56.32000,46.68300,7.5,0.68,32.02
CONNAIGRA,2020-02-10 22:29:55,-56.24450,46.67870,7.5,0.61,32.06
CONNAIGRA,2020-02-10 22:39:55,-56.16870,46.67450,7.5,0.57,32.08
CONNAIGRA,2020-02-10 22:49:55,-56.09300,46.67000,7.5,0.58,32.07
CONNAIGRA,2020-02-10 22:59:55,-56.01800,46.66620,7.5,0.57,32.07
CONNAIGRA,2020-02-10 23:09:55,-55.94330,46.66270,7.5,0.57,32.06
CONNAIGRA,2020-02-10 23:19:55,-55.86870,46.65930,7.5,0.56,32.05
CONNAIGRA,2020-02-10 23:29:55,-55.79420,46.65620,7.5,0.55,32.05
CONNAIGRA,2020-02-10 23:39:55,-55.71970,46.65220,7.5,0.57,32.04
CONNAIGRA,2020-02-10 23:49:55,-55.64520,46.64730,7.5,0.57,32.04
CONNAIGRA,2020-02-10 23:59:55,-55.57080,46.64300,7.5,0.56,32.05
CONNAIGRA,2020-02-11 00:09:55,-55.49670,46.63920,7.5,0.50,32.05
CONNAIGRA,2020-02-11 00:19:55,-55.42250,46.63580,7.5,0.51,32.06
CONNAIGRA,2020-02-11 00:29:55,-55.34880,46.63150,7.5,0.53,32.05
CONNAIGRA,2020-02-11 00:39:55,-55.27580,46.62680,7.5,0.53,32.04
CONNAIGRA,2020-02-11 00:49:55,-55.20270,46.62230,7.5,0.53,32.00
CONNAIGRA,2020-02-11 00:59:55,-55.13000,46.61770,7.5,0.52,31.97
CONNAIGRA,2020-02-11 01:09:55,-55.05830,46.61180,7.5,0.53,31.94
CONNAIGRA,2020-02-11 01:19:55,-54.98600,46.60550,7.5,0.57,31.93
CONNAIGRA,2020-02-11 01:29:55,-54.91300,46.59880,7.5,0.55,31.94
CONNAIGRA,2020-02-11 01:39:55,-54.84100,46.59180,7.5,0.45,32.02
CONNAIGRA,2020-02-11 01:49:55,-54.76900,46.58650,7.5,0.41,32.10
CONNAIGRA,2020-02-11 01:59:55,-54.69620,46.58120,7.5,0.40,32.12
CONNAIGRA,2020-02-11 02:09:55,-54.62320,46.57630,7.5,0.37,32.16
CONNAIGRA,2020-02-11 02:19:55,-54.55030,46.57180,7.5,0.33,32.23
CONNAIGRA,2020-02-11 02:29:55,-54.47730,46.56720,7.5,0.24,32.24
CONNAIGRA,2020-02-11 02:39:55,-54.40350,46.56180,7.5,0.22,32.20
CONNAIGRA,2020-02-11 02:49:55,-54.32970,46.55570,7.5,0.23,32.20
CONNAIGRA,2020-02-11 02:59:55,-54.25650,46.54950,7.5,0.25,32.24
CONNAIGRA,2020-02-11 03:09:55,-54.18270,46.54850,7.5,0.24,32.28
CONNAIGRA,2020-02-11 03:19:55,-54.10870,46.54720,7.5,0.28,32.27
CONNAIGRA,2020-02-11 03:29:55,-54.03520,46.54620,7.5,0.25,32.27
CONNAIGRA,2020-02-11 03:39:55,-53.96170,46.54520,7.5,0.24,32.24
CONNAIGRA,2020-02-11 03:49:55,-53.88830,46.54430,7.5,0.23,32.21
CONNAIGRA,2020-02-11 03:59:55,-53.81520,46.54350,7.5,0.23,32.18
CONNAIGRA,2020-02-11 04:09:55,-53.74220,46.54320,7.5,0.26,32.09
CONNAIGRA,2020-02-11 04:19:55,-53.66900,46.54200,7.5,0.37,31.97
CONNAIGRA,2020-02-11 04:29:55,-53.59520,46.54030,7.5,0.38,31.93
CONNAIGRA,2020-02-11 04:39:55,-53.52080,46.53970,7.5,0.37,31.91
CONNAIGRA,2020-02-11 04:49:55,-53.44720,46.54420,7.5,0.35,31.93
CONNAIGRA,2020-02-11 04:59:55,-53.37400,46.55020,7.5,0.31,31.95
CONNAIGRA,2020-02-11 05:09:55,-53.30080,46.55670,7.5,0.29,31.99
CONNAIGRA,2020-02-11 05:19:55,-53.22730,46.56300,7.5,0.29,31.99
CONNAIGRA,2020-02-11 05:29:55,-53.15450,46.57350,7.5,0.31,31.96
CONNAIGRA,2020-02-11 05:39:55,-53.09200,46.60480,7.5,0.29,31.92
CONNAIGRA,2020-02-11 05:49:55,-53.04080,46.63500,7.5,0.22,31.88
CONNAIGRA,2020-02-11 05:59:55,-53.00720,46.67080,7.5,0.17,31.90
CONNAIGRA,2020-02-11 06:09:55,-52.97250,46.70600,7.5,0.09,31.95
CONNAIGRA,2020-02-11 06:19:55,-52.93800,46.74080,7.5,0.05,32.00
CONNAIGRA,2020-02-11 06:29:55,-52.90800,46.77700,7.5,0.01,32.03
CONNAIGRA,2020-02-11 06:39:55,-52.88930,46.81770,7.5,-0.01,32.05
CONNAIGRA,2020-02-11 06:49:55,-52.87170,46.85800,7.5,0.01,32.10
CONNAIGRA,2020-02-11 06:59:55,-52.85450,46.89800,7.5,0.00,32.12
CONNAIGRA,2020-02-11 07:09:55,-52.83720,46.93820,7.5,-0.04,32.14
CONNAIGRA,2020-02-11 07:19:55,-52.81920,46.97830,7.5,-0.09,32.14
CONNAIGRA,2020-02-11 07:29:55,-52.80050,47.01870,7.5,-0.11,32.12
CONNAIGRA,2020-02-11 07:39:55,-52.78180,47.05850,7.5,-0.13,32.12
CONNAIGRA,2020-02-11 07:49:55,-52.76280,47.09820,7.5,-0.12,32.12
CONNAIGRA,2020-02-11 07:59:55,-52.74300,47.13780,7.5,-0.12,32.12
CONNAIGRA,2020-02-11 08:09:55,-52.72550,47.17800,7.5,-0.10,32.14
CONNAIGRA,2020-02-11 08:19:55,-52.70870,47.21800,7.5,-0.15,32.15
CONNAIGRA,2020-02-11 08:29:55,-52.69100,47.25800,7.5,-0.16,32.16
CONNAIGRA,2020-02-11 08:39:55,-52.67220,47.29780,7.5,-0.15,32.16
CONNAIGRA,2020-02-11 08:49:55,-52.65570,47.33800,7.5,-0.15,32.16
CONNAIGRA,2020-02-11 08:59:55,-52.64030,47.37870,7.5,-0.17,32.16
CONNAIGRA,2020-02-11 09:09:55,-52.62530,47.41930,7.5,-0.18,32.15
CONNAIGRA,2020-02-11 09:19:55,-52.61250,47.46250,7.5,-0.21,32.12
CONNAIGRA,2020-02-11 09:29:55,-52.60480,47.50670,7.5,-0.22,32.10
CONNAIGRA,2020-02-11 09:39:55,-52.62380,47.54830,7.5,-0.22,32.09
CONNAIGRA,2020-02-12 02:59:55,-52.69750,47.23950,7.5,-0.04,32.04
CONNAIGRA,2020-02-12 03:09:55,-52.72270,47.18650,7.5,-0.06,32.05
CONNAIGRA,2020-02-12 03:19:55,-52.74780,47.13230,7.5,-0.07,32.07
CONNAIGRA,2020-02-12 03:29:55,-52.77300,47.07770,7.5,-0.09,32.08
CONNAIGRA,2020-02-12 03:39:55,-52.79830,47.02280,7.5,-0.07,32.13
CONNAIGRA,2020-02-12 03:49:55,-52.82330,46.96800,7.5,-0.04,32.14
CONNAIGRA,2020-02-12 03:59:55,-52.84820,46.91500,7.5,-0.05,32.14
CONNAIGRA,2020-02-12 04:09:55,-52.87250,46.86230,7.5,-0.03,32.15
CONNAIGRA,2020-02-12 04:19:55,-52.89680,46.81020,7.5,-0.01,32.17
CONNAIGRA,2020-02-12 04:29:55,-52.92450,46.75920,7.5,0.04,32.19
CONNAIGRA,2020-02-12 04:39:55,-52.96580,46.71320,7.5,0.09,32.16
CONNAIGRA,2020-02-12 04:49:55,-53.00830,46.66800,7.5,0.09,32.10
CONNAIGRA,2020-02-12 04:59:55,-53.05950,46.63000,7.5,0.08,32.06
CONNAIGRA,2020-02-12 05:09:55,-53.11520,46.59630,7.5,0.16,31.97
CONNAIGRA,2020-02-12 05:19:55,-53.17850,46.57180,7.5,0.26,31.92
CONNAIGRA,2020-02-12 05:29:55,-53.25320,46.56350,7.5,0.36,31.92
CONNAIGRA,2020-02-12 05:39:55,-53.32930,46.55420,7.5,0.40,31.96
CONNAIGRA,2020-02-12 05:49:55,-53.40730,46.54470,7.5,0.40,31.99
CONNAIGRA,2020-02-12 05:59:55,-53.48470,46.53500,7.5,0.38,32.02
CONNAIGRA,2020-02-12 06:09:55,-53.56250,46.53080,7.5,0.40,31.98
CONNAIGRA,2020-02-12 06:19:55,-53.64170,46.53500,7.5,0.42,31.95
CONNAIGRA,2020-02-12 06:29:55,-53.72170,46.53900,7.5,0.46,31.91
CONNAIGRA,2020-02-12 06:39:55,-53.80230,46.54330,7.5,0.46,31.93
CONNAIGRA,2020-02-12 06:49:55,-53.88330,46.54800,7.5,0.39,32.03
CONNAIGRA,2020-02-12 06:59:55,-53.96420,46.55280,7.5,0.33,32.13
CONNAIGRA,2020-02-12 07:09:55,-54.04550,46.55770,7.5,0.32,32.19
CONNAIGRA,2020-02-12 07:19:55,-54.12680,46.56220,7.5,0.32,32.22
