Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2015-01-26 01:29:47,-60.44980,47.34130,7.5,-1.17,31.40
CONNAIGRA,2015-01-26 01:39:47,-60.41070,47.29680,7.5,-1.16,31.39
CONNAIGRA,2015-01-26 01:49:47,-60.37080,47.25380,7.5,-1.00,31.45
CONNAIGRA,2015-01-26 01:59:47,-60.32800,47.21220,7.5,-0.89,31.34
CONNAIGRA,2015-01-26 02:09:47,-60.28450,47.17050,7.5,-0.74,31.17
CONNAIGRA,2015-01-26 02:19:47,-60.24080,47.12680,7.5,-0.68,31.15
CONNAIGRA,2015-01-26 02:29:47,-60.17350,47.09970,7.5,-0.64,31.08
CONNAIGRA,2015-01-26 02:39:47,-60.09430,47.08000,7.5,-0.59,30.89
CONNAIGRA,2015-01-26 02:49:47,-60.01770,47.05920,7.5,-0.56,30.78
CONNAIGRA,2015-01-26 02:59:47,-59.94300,47.03530,7.5,-0.36,30.91
CONNAIGRA,2015-01-26 03:09:47,-59.87200,47.01280,7.5,-0.12,31.18
CONNAIGRA,2015-01-26 03:19:47,-59.80180,46.99030,7.5,0.08,31.33
CONNAIGRA,2015-01-26 03:29:47,-59.73270,46.96720,7.5,0.44,31.49
CONNAIGRA,2015-01-26 03:39:47,-59.66570,46.94400,7.5,0.67,31.60
CONNAIGRA,2015-01-26 03:49:47,-59.59730,46.92030,7.5,0.81,31.57
CONNAIGRA,2015-01-26 03:59:47,-59.52950,46.89670,7.5,0.67,31.38
CONNAIGRA,2015-01-26 04:09:47,-59.46100,46.87430,7.5,0.67,31.34
CONNAIGRA,2015-01-26 04:19:47,-59.39180,46.85320,7.5,0.69,31.38
CONNAIGRA,2015-01-26 04:29:47,-59.32270,46.83150,7.5,0.53,31.32
CONNAIGRA,2015-01-26 04:39:47,-59.25330,46.80950,7.5,0.47,31.24
CONNAIGRA,2015-01-26 04:49:47,-59.18520,46.78880,7.5,0.51,31.25
CONNAIGRA,2015-01-26 04:59:47,-59.10800,46.78070,7.5,0.37,31.25
CONNAIGRA,2015-01-26 05:09:47,-59.02870,46.77500,7.5,0.21,31.13
CONNAIGRA,2015-01-26 05:19:47,-58.95030,46.76930,7.5,0.08,31.08
CONNAIGRA,2015-01-26 05:29:47,-58.87270,46.76380,7.5,0.20,31.07
CONNAIGRA,2015-01-26 05:39:47,-58.79280,46.75820,7.5,0.29,30.99
CONNAIGRA,2015-01-26 05:49:47,-58.71230,46.75330,7.5,0.33,30.99
CONNAIGRA,2015-01-26 05:59:47,-58.63220,46.74930,7.5,0.44,31.05
CONNAIGRA,2015-01-26 06:09:47,-58.55230,46.74470,7.5,0.61,31.16
CONNAIGRA,2015-01-26 06:19:47,-58.47330,46.73980,7.5,0.69,31.22
CONNAIGRA,2015-01-26 06:29:47,-58.39400,46.73520,7.5,0.78,31.31
CONNAIGRA,2015-01-26 06:39:47,-58.31520,46.73030,7.5,0.99,31.47
CONNAIGRA,2015-01-26 06:49:47,-58.23730,46.72530,7.5,1.19,31.59
CONNAIGRA,2015-01-26 06:59:47,-58.16030,46.71980,7.5,1.33,31.70
CONNAIGRA,2015-01-26 07:09:47,-58.08200,46.71520,7.5,1.48,31.75
CONNAIGRA,2015-01-26 07:19:47,-58.00470,46.71150,7.5,1.63,31.79
CONNAIGRA,2015-01-26 07:29:47,-57.92630,46.70750,7.5,1.92,31.80
CONNAIGRA,2015-01-26 07:39:47,-57.84950,46.70300,7.5,2.08,31.83
CONNAIGRA,2015-01-26 07:49:47,-57.77280,46.69730,7.5,2.17,31.86
CONNAIGRA,2015-01-26 07:59:47,-57.69670,46.69180,7.5,2.26,31.87
CONNAIGRA,2015-01-26 08:09:47,-57.61970,46.68630,7.5,2.32,31.85
CONNAIGRA,2015-01-26 08:19:47,-57.54330,46.68070,7.5,2.30,31.85
CONNAIGRA,2015-01-26 08:29:47,-57.46780,46.67580,7.5,2.33,31.85
CONNAIGRA,2015-01-26 08:39:47,-57.39180,46.67200,7.5,2.14,31.85
CONNAIGRA,2015-01-26 08:49:47,-57.31630,46.66830,7.5,2.14,31.86
CONNAIGRA,2015-01-26 08:59:47,-57.24320,46.66470,7.5,2.10,31.88
CONNAIGRA,2015-01-26 09:09:47,-57.17270,46.66050,7.5,2.12,31.90
CONNAIGRA,2015-01-26 09:19:47,-57.10050,46.65620,7.5,2.09,31.92
CONNAIGRA,2015-01-26 09:29:47,-57.03080,46.65180,7.5,2.04,31.92
CONNAIGRA,2015-01-26 09:39:47,-56.96070,46.64770,7.5,2.00,31.93
CONNAIGRA,2015-01-26 09:49:47,-56.88950,46.64320,7.5,2.01,31.92
CONNAIGRA,2015-01-26 09:59:47,-56.81850,46.63880,7.5,1.98,31.92
CONNAIGRA,2015-01-26 10:09:47,-56.74650,46.63450,7.5,1.92,31.93
CONNAIGRA,2015-01-26 10:19:47,-56.67380,46.63000,7.5,1.97,31.93
CONNAIGRA,2015-01-26 10:29:47,-56.60200,46.62550,7.5,1.93,31.93
CONNAIGRA,2015-01-26 10:39:47,-56.52830,46.62120,7.5,1.74,31.92
CONNAIGRA,2015-01-26 10:49:47,-56.45220,46.61650,7.5,1.60,31.95
CONNAIGRA,2015-01-26 10:59:47,-56.37600,46.61200,7.5,1.71,31.94
CONNAIGRA,2015-01-26 11:09:47,-56.29900,46.60730,7.5,1.72,31.96
CONNAIGRA,2015-01-26 11:19:47,-56.22400,46.60280,7.5,1.75,31.96
CONNAIGRA,2015-01-26 11:29:47,-56.15050,46.60000,7.5,1.57,31.98
CONNAIGRA,2015-01-26 11:39:47,-56.08080,46.59650,7.5,1.32,32.05
CONNAIGRA,2015-01-26 11:49:47,-56.01120,46.59300,7.5,1.26,32.05
CONNAIGRA,2015-01-26 11:59:47,-55.93880,46.58970,7.5,1.26,32.03
CONNAIGRA,2015-01-26 12:09:47,-55.86380,46.58650,7.5,1.29,31.99
CONNAIGRA,2015-01-26 12:19:47,-55.78730,46.58450,7.5,1.33,31.97
CONNAIGRA,2015-01-26 12:29:47,-55.71130,46.58270,7.5,1.33,31.97
CONNAIGRA,2015-01-26 12:39:47,-55.63430,46.58150,7.5,1.35,31.96
CONNAIGRA,2015-01-26 12:49:47,-55.55770,46.58050,7.5,1.33,31.98
CONNAIGRA,2015-01-26 12:59:47,-55.48250,46.57930,7.5,1.33,32.00
CONNAIGRA,2015-01-26 13:09:47,-55.40720,46.57770,7.5,1.34,31.99
CONNAIGRA,2015-01-26 13:19:47,-55.33120,46.57630,7.5,1.35,31.98
CONNAIGRA,2015-01-26 13:29:47,-55.25480,46.57450,7.5,1.35,31.97
CONNAIGRA,2015-01-26 13:39:47,-55.17850,46.57270,7.5,1.35,31.96
CONNAIGRA,2015-01-26 13:49:47,-55.10500,46.56980,7.5,1.37,31.96
CONNAIGRA,2015-01-26 13:59:47,-55.03250,46.56730,7.5,1.38,31.96
CONNAIGRA,2015-01-26 14:09:47,-54.95900,46.56480,7.5,1.22,32.00
CONNAIGRA,2015-01-26 14:19:47,-54.88450,46.56300,7.5,1.32,32.02
CONNAIGRA,2015-01-26 14:29:47,-54.81030,46.56430,7.5,1.37,32.04
CONNAIGRA,2015-01-26 14:39:47,-54.73620,46.56800,7.5,1.41,32.03
CONNAIGRA,2015-01-26 14:49:47,-54.66130,46.56930,7.5,1.44,32.04
CONNAIGRA,2015-01-26 14:59:47,-54.58700,46.56750,7.5,1.48,32.05
CONNAIGRA,2015-01-26 15:09:47,-54.51270,46.56470,7.5,1.42,32.05
CONNAIGRA,2015-01-26 15:19:47,-54.43750,46.56200,7.5,1.18,32.04
CONNAIGRA,2015-01-26 15:29:47,-54.36230,46.55930,7.5,1.12,32.03
CONNAIGRA,2015-01-26 15:39:47,-54.28680,46.55670,7.5,1.07,32.02
CONNAIGRA,2015-01-26 15:49:47,-54.21080,46.55380,7.5,1.04,32.01
CONNAIGRA,2015-01-26 15:59:47,-54.13500,46.55120,7.5,0.99,32.01
CONNAIGRA,2015-01-26 16:09:47,-54.05870,46.54820,7.5,1.05,31.99
CONNAIGRA,2015-01-26 16:19:47,-53.98180,46.54550,7.5,1.07,31.99
CONNAIGRA,2015-01-26 16:29:47,-53.90630,46.54270,7.5,1.07,31.98
CONNAIGRA,2015-01-26 16:39:47,-53.83020,46.53980,7.5,1.21,31.92
CONNAIGRA,2015-01-26 16:49:47,-53.75380,46.53780,7.5,1.25,31.89
CONNAIGRA,2015-01-26 16:59:47,-53.67680,46.53600,7.5,1.26,31.89
CONNAIGRA,2015-01-26 17:09:47,-53.60100,46.53470,7.5,1.26,31.91
CONNAIGRA,2015-01-26 17:19:47,-53.52500,46.53520,7.5,1.24,31.92
CONNAIGRA,2015-01-26 17:29:47,-53.44930,46.54200,7.5,1.15,31.95
CONNAIGRA,2015-01-26 17:39:47,-53.37270,46.54880,7.5,1.00,31.92
CONNAIGRA,2015-01-26 17:49:47,-53.29720,46.55700,7.5,0.84,31.89
CONNAIGRA,2015-01-26 17:59:47,-53.22030,46.56920,7.5,0.70,31.89
CONNAIGRA,2015-01-26 18:09:47,-53.14400,46.58550,7.5,0.65,31.89
CONNAIGRA,2015-01-26 18:19:47,-53.07770,46.61680,7.5,0.60,31.90
CONNAIGRA,2015-01-26 18:29:47,-53.02400,46.65850,7.5,0.55,31.91
CONNAIGRA,2015-01-26 18:39:47,-52.97720,46.70370,7.5,0.50,31.95
CONNAIGRA,2015-01-26 18:49:47,-52.93120,46.75050,7.5,0.50,31.94
CONNAIGRA,2015-01-26 18:59:47,-52.89700,46.80180,7.5,0.38,32.00
CONNAIGRA,2015-01-26 19:09:47,-52.87400,46.85650,7.5,0.39,32.00
CONNAIGRA,2015-01-26 19:19:47,-52.84970,46.91100,7.5,0.33,32.03
CONNAIGRA,2015-01-26 19:29:47,-52.82550,46.96580,7.5,0.29,32.00
CONNAIGRA,2015-01-26 19:39:47,-52.80030,47.02020,7.5,0.28,31.99
CONNAIGRA,2015-01-26 19:49:47,-52.77520,47.07420,7.5,0.28,31.95
CONNAIGRA,2015-01-26 19:59:47,-52.75100,47.12920,7.5,0.29,31.94
CONNAIGRA,2015-01-26 20:09:47,-52.72730,47.18350,7.5,0.27,31.95
CONNAIGRA,2015-01-26 20:19:47,-52.70230,47.23750,7.5,0.30,31.91
CONNAIGRA,2015-01-26 20:29:47,-52.67700,47.29150,7.5,0.30,31.91
CONNAIGRA,2015-01-26 20:39:47,-52.65250,47.34650,7.5,0.29,31.93
CONNAIGRA,2015-01-26 20:49:47,-52.63180,47.40200,7.5,0.29,31.91
CONNAIGRA,2015-01-26 20:59:47,-52.61220,47.45670,7.5,0.30,31.94
CONNAIGRA,2015-01-26 21:09:47,-52.59770,47.51150,7.5,0.27,31.95
CONNAIGRA,2015-01-27 15:59:47,-52.60300,47.48070,7.5,0.77,31.66
CONNAIGRA,2015-01-27 16:09:47,-52.62230,47.42820,7.5,0.63,31.76
CONNAIGRA,2015-01-27 16:19:47,-52.64250,47.37580,7.5,0.46,31.86
CONNAIGRA,2015-01-27 16:29:47,-52.66280,47.32450,7.5,0.37,31.87
CONNAIGRA,2015-01-27 16:39:47,-52.68450,47.27300,7.5,0.31,31.90
CONNAIGRA,2015-01-27 16:49:47,-52.70770,47.22130,7.5,0.29,31.91
CONNAIGRA,2015-01-27 16:59:47,-52.73070,47.17020,7.5,0.28,31.93
CONNAIGRA,2015-01-27 17:09:47,-52.75380,47.11880,7.5,0.26,31.94
CONNAIGRA,2015-01-27 17:19:47,-52.77700,47.06770,7.5,0.27,31.95
CONNAIGRA,2015-01-27 17:29:47,-52.80070,47.01630,7.5,0.27,31.95
CONNAIGRA,2015-01-27 17:39:47,-52.82430,46.96430,7.5,0.26,31.96
CONNAIGRA,2015-01-27 17:49:47,-52.84880,46.91270,7.5,0.25,31.96
CONNAIGRA,2015-01-27 17:59:47,-52.87320,46.86050,7.5,0.21,31.95
CONNAIGRA,2015-01-27 18:09:47,-52.89750,46.80870,7.5,0.23,31.96
CONNAIGRA,2015-01-27 18:19:47,-52.92420,46.75770,7.5,0.23,31.98
CONNAIGRA,2015-01-27 18:29:47,-52.96730,46.71170,7.5,0.24,32.02
CONNAIGRA,2015-01-27 18:39:47,-53.01120,46.66670,7.5,0.27,32.00
CONNAIGRA,2015-01-27 18:49:47,-53.05750,46.62300,7.5,0.32,31.98
CONNAIGRA,2015-01-27 18:59:47,-53.12330,46.59070,7.5,0.32,31.98
CONNAIGRA,2015-01-27 19:09:47,-53.20150,46.57570,7.5,0.34,31.98
CONNAIGRA,2015-01-27 19:19:47,-53.28330,46.56400,7.5,0.47,31.89
CONNAIGRA,2015-01-27 19:29:47,-53.36500,46.55400,7.5,0.62,31.84
CONNAIGRA,2015-01-27 19:39:47,-53.44680,46.54470,7.5,0.65,31.88
CONNAIGRA,2015-01-27 19:49:47,-53.52900,46.53970,7.5,0.68,31.92
CONNAIGRA,2015-01-27 19:59:47,-53.61170,46.54230,7.5,0.83,31.95
CONNAIGRA,2015-01-27 20:09:47,-53.69530,46.54780,7.5,0.98,31.93
CONNAIGRA,2015-01-27 20:19:47,-53.77850,46.55450,7.5,1.06,31.94
CONNAIGRA,2015-01-27 20:29:47,-53.86120,46.56220,7.5,1.15,31.92
CONNAIGRA,2015-01-27 20:39:47,-53.94320,46.56980,7.5,1.19,31.92
CONNAIGRA,2015-01-27 20:49:47,-54.02430,46.57700,7.5,1.11,31.95
CONNAIGRA,2015-01-27 20:59:47,-54.10470,46.58430,7.5,1.10,31.97
CONNAIGRA,2015-01-27 21:09:47,-54.18480,46.59150,7.5,1.07,31.99
CONNAIGRA,2015-01-27 21:19:47,-54.26470,46.59900,7.5,0.95,32.00
CONNAIGRA,2015-01-27 21:29:47,-54.34450,46.60680,7.5,0.95,31.99
CONNAIGRA,2015-01-27 21:39:47,-54.42480,46.61500,7.5,0.95,32.01
CONNAIGRA,2015-01-27 21:49:47,-54.50570,46.62350,7.5,0.96,32.01
CONNAIGRA,2015-01-27 21:59:47,-54.58520,46.63130,7.5,0.94,32.02
CONNAIGRA,2015-01-27 22:09:47,-54.66680,46.63900,7.5,0.91,32.03
CONNAIGRA,2015-01-27 22:19:47,-54.74720,46.64670,7.5,0.94,32.04
CONNAIGRA,2015-01-27 22:29:47,-54.82820,46.65420,7.5,1.16,32.05
CONNAIGRA,2015-01-27 22:39:47,-54.90830,46.66080,7.5,1.27,32.06
CONNAIGRA,2015-01-27 22:49:47,-54.98750,46.66750,7.5,1.31,32.05
CONNAIGRA,2015-01-27 22:59:47,-55.06580,46.67600,7.5,1.27,32.05
CONNAIGRA,2015-01-27 23:09:47,-55.14480,46.68350,7.5,1.15,32.04
CONNAIGRA,2015-01-27 23:19:47,-55.22350,46.69030,7.5,1.19,32.03
CONNAIGRA,2015-01-27 23:29:47,-55.30270,46.69780,7.5,1.21,31.96
CONNAIGRA,2015-01-27 23:39:47,-55.38180,46.70580,7.5,1.26,31.92
CONNAIGRA,2015-01-27 23:49:47,-55.46000,46.71400,7.5,1.28,31.93
CONNAIGRA,2015-01-27 23:59:47,-55.53830,46.72220,7.5,1.25,31.96
CONNAIGRA,2015-01-28 00:09:47,-55.61650,46.73250,7.5,1.23,31.98
CONNAIGRA,2015-01-28 00:19:47,-55.69450,46.74750,7.5,1.18,32.01
CONNAIGRA,2015-01-28 00:29:47,-55.77230,46.76220,7.5,1.19,32.02
CONNAIGRA,2015-01-28 00:39:47,-55.85050,46.77770,7.5,1.17,32.03
CONNAIGRA,2015-01-28 00:49:47,-55.92650,46.79520,7.5,1.15,32.03
CONNAIGRA,2015-01-28 00:59:47,-56.00100,46.81380,7.5,1.16,32.02
CONNAIGRA,2015-01-28 01:09:47,-56.02620,46.86170,7.5,1.21,32.00
CONNAIGRA,2015-01-28 01:19:47,-56.04500,46.91730,7.5,1.20,32.00
CONNAIGRA,2015-01-28 01:29:47,-56.06520,46.97420,7.5,1.17,32.00
CONNAIGRA,2015-01-28 01:39:47,-56.08430,47.02600,7.5,1.14,32.02
CONNAIGRA,2015-01-28 01:49:47,-56.10520,47.07720,7.5,1.15,32.04
CONNAIGRA,2015-01-28 01:59:47,-56.14600,47.11920,7.5,1.22,31.99
CONNAIGRA,2015-01-28 02:09:47,-56.21220,47.15100,7.5,1.24,31.96
CONNAIGRA,2015-01-28 02:19:47,-56.27730,47.18200,7.5,1.19,31.96
CONNAIGRA,2015-01-28 02:29:47,-56.34370,47.21300,7.5,1.19,31.98
CONNAIGRA,2015-01-28 02:39:47,-56.41630,47.23480,7.5,1.19,31.96
CONNAIGRA,2015-01-28 02:49:47,-56.49480,47.24220,7.5,1.29,31.95
CONNAIGRA,2015-01-28 02:59:47,-56.57330,47.24970,7.5,1.35,31.94
CONNAIGRA,2015-01-28 03:09:47,-56.65200,47.25770,7.5,1.41,31.91
CONNAIGRA,2015-01-28 03:19:47,-56.73050,47.26620,7.5,1.46,31.88
CONNAIGRA,2015-01-28 03:29:47,-56.80900,47.27370,7.5,1.51,31.88
CONNAIGRA,2015-01-28 03:39:47,-56.88820,47.28130,7.5,1.55,31.87
CONNAIGRA,2015-01-28 03:49:47,-56.96770,47.28880,7.5,1.58,31.87
CONNAIGRA,2015-01-28 03:59:47,-57.04670,47.29700,7.5,1.53,31.87
CONNAIGRA,2015-01-28 04:09:47,-57.12500,47.30520,7.5,1.44,31.87
CONNAIGRA,2015-01-28 04:19:47,-57.20330,47.31270,7.5,1.47,31.89
CONNAIGRA,2015-01-28 04:29:47,-57.28170,47.32030,7.5,1.59,31.92
CONNAIGRA,2015-01-28 04:39:47,-57.36050,47.32780,7.5,1.69,31.97
CONNAIGRA,2015-01-28 04:49:47,-57.43880,47.33520,7.5,1.73,31.99
CONNAIGRA,2015-01-28 04:59:47,-57.51650,47.34370,7.5,1.54,31.92
CONNAIGRA,2015-01-28 05:09:47,-57.59580,47.35130,7.5,1.47,31.86
CONNAIGRA,2015-01-28 05:19:47,-57.67470,47.35880,7.5,1.60,31.91
CONNAIGRA,2015-01-28 05:29:47,-57.75420,47.36620,7.5,1.58,31.93
CONNAIGRA,2015-01-28 05:39:47,-57.83280,47.37320,7.5,1.53,31.93
CONNAIGRA,2015-01-28 05:49:47,-57.91250,47.38030,7.5,1.50,31.91
CONNAIGRA,2015-01-28 05:59:47,-57.99300,47.38850,7.5,1.41,31.89
CONNAIGRA,2015-01-28 06:09:47,-58.07400,47.39670,7.5,1.37,31.91
CONNAIGRA,2015-01-28 06:19:47,-58.15350,47.40480,7.5,1.35,31.93
CONNAIGRA,2015-01-28 06:29:47,-58.23330,47.41250,7.5,1.36,31.91
CONNAIGRA,2015-01-28 06:39:47,-58.31470,47.42020,7.5,1.34,31.89
CONNAIGRA,2015-01-28 06:49:47,-58.39550,47.42870,7.5,1.33,31.91
CONNAIGRA,2015-01-28 06:59:47,-58.47700,47.43680,7.5,1.34,31.92
CONNAIGRA,2015-01-28 07:09:47,-58.55850,47.44500,7.5,1.35,31.91
CONNAIGRA,2015-01-28 07:19:47,-58.63900,47.45350,7.5,1.32,31.90
CONNAIGRA,2015-01-28 07:29:47,-58.72000,47.46230,7.5,1.31,31.91
CONNAIGRA,2015-01-28 07:39:47,-58.80070,47.47050,7.5,1.28,31.84
CONNAIGRA,2015-01-28 07:49:47,-58.88180,47.47700,7.5,1.25,31.78
CONNAIGRA,2015-01-28 07:59:47,-58.96320,47.48400,7.5,1.24,31.80
CONNAIGRA,2015-01-28 08:09:47,-59.04430,47.49220,7.5,1.23,31.85
CONNAIGRA,2015-01-28 08:19:47,-59.12650,47.50130,7.5,1.24,31.91
CONNAIGRA,2015-01-28 08:29:47,-59.20950,47.51030,7.5,1.30,31.94
CONNAIGRA,2015-01-28 08:39:47,-59.28720,47.52900,7.5,1.23,31.99
CONNAIGRA,2015-01-28 08:49:47,-59.35300,47.56170,7.5,0.99,31.95
CONNAIGRA,2015-01-28 08:59:47,-59.39000,47.61100,7.5,0.87,31.88
CONNAIGRA,2015-01-28 09:09:47,-59.42820,47.66500,7.5,0.82,31.87
CONNAIGRA,2015-01-28 09:19:47,-59.46630,47.71750,7.5,0.73,31.86
CONNAIGRA,2015-01-28 09:29:47,-59.50000,47.76820,7.5,0.59,31.82
CONNAIGRA,2015-01-28 09:39:47,-59.53080,47.81770,7.5,0.54,31.82
CONNAIGRA,2015-01-28 09:49:47,-59.56250,47.86520,7.5,0.60,31.88
CONNAIGRA,2015-01-28 09:59:47,-59.59420,47.91080,7.5,0.58,31.89
CONNAIGRA,2015-01-28 10:09:47,-59.62470,47.95600,7.5,0.48,31.85
CONNAIGRA,2015-01-28 10:19:47,-59.65520,48.00030,7.5,0.40,31.84
CONNAIGRA,2015-01-28 10:29:47,-59.68550,48.04480,7.5,-0.04,31.83
CONNAIGRA,2015-01-28 10:39:47,-59.71550,48.08800,7.5,-0.33,31.79
CONNAIGRA,2015-01-28 10:49:47,-59.74520,48.13150,7.5,-0.43,31.80
CONNAIGRA,2015-01-28 10:59:47,-59.77780,48.17350,7.5,-0.49,31.78
CONNAIGRA,2015-01-28 11:09:47,-59.81080,48.21570,7.5,-0.18,31.75
CONNAIGRA,2015-01-28 11:19:47,-59.84450,48.25780,7.5,-0.32,31.75
CONNAIGRA,2015-01-28 11:29:47,-59.87800,48.29950,7.5,-0.41,31.75
CONNAIGRA,2015-01-28 11:39:47,-59.91170,48.34070,7.5,-0.66,31.74
CONNAIGRA,2015-01-28 11:49:47,-59.95880,48.37500,7.5,-0.72,31.74
CONNAIGRA,2015-01-28 11:59:47,-60.01450,48.40480,7.5,-0.74,31.70
CONNAIGRA,2015-01-28 12:09:47,-60.07350,48.43480,7.5,-0.35,31.72
CONNAIGRA,2015-01-28 12:19:47,-60.13720,48.46370,7.5,-0.25,31.74
CONNAIGRA,2015-01-28 12:29:47,-60.20280,48.49100,7.5,-0.34,31.73
CONNAIGRA,2015-01-28 12:39:47,-60.26900,48.51780,7.5,-0.49,31.72
CONNAIGRA,2015-01-28 12:49:47,-60.33550,48.54480,7.5,-0.36,31.72
CONNAIGRA,2015-01-28 12:59:47,-60.40250,48.57170,7.5,-0.23,31.70
CONNAIGRA,2015-01-28 13:09:47,-60.46970,48.59900,7.5,-0.28,31.70
CONNAIGRA,2015-01-28 13:19:47,-60.53600,48.62600,7.5,-0.54,31.68
CONNAIGRA,2015-01-28 13:29:47,-60.60320,48.65350,7.5,-0.65,31.63
CONNAIGRA,2015-01-28 13:39:47,-60.67820,48.67180,7.5,-0.75,31.65
CONNAIGRA,2015-01-28 13:49:47,-60.75550,48.68800,7.5,-0.80,31.66
CONNAIGRA,2015-01-28 13:59:47,-60.83320,48.70430,7.5,-0.77,31.70
CONNAIGRA,2015-01-28 14:09:47,-60.91130,48.72050,7.5,-0.56,31.68
CONNAIGRA,2015-01-28 14:19:47,-60.99070,48.73480,7.5,-0.53,31.70
CONNAIGRA,2015-01-28 14:29:47,-61.06970,48.74750,7.5,-0.51,31.70
CONNAIGRA,2015-01-28 14:39:47,-61.14950,48.75970,7.5,-0.50,31.71
CONNAIGRA,2015-01-28 14:49:47,-61.22850,48.77150,7.5,-0.50,31.66
CONNAIGRA,2015-01-28 14:59:47,-61.30720,48.78350,7.5,-0.49,31.70
CONNAIGRA,2015-01-28 15:09:47,-61.38580,48.79570,7.5,-0.51,31.71
CONNAIGRA,2015-01-28 15:19:47,-61.46220,48.80700,7.5,-0.61,31.72
CONNAIGRA,2015-01-28 15:29:47,-61.53930,48.81830,7.5,-0.59,31.70
CONNAIGRA,2015-01-28 15:39:47,-61.61520,48.82880,7.5,-0.53,31.72
CONNAIGRA,2015-01-28 15:49:47,-61.69030,48.83830,7.5,-0.70,31.77
CONNAIGRA,2015-01-28 15:59:47,-61.76480,48.84880,7.5,-0.73,31.76
CONNAIGRA,2015-01-28 16:09:47,-61.83950,48.85970,7.5,-0.92,31.73
CONNAIGRA,2015-01-28 16:19:47,-61.91520,48.87130,7.5,-1.02,31.70
CONNAIGRA,2015-01-28 16:29:47,-61.99230,48.88350,7.5,-1.03,31.70
CONNAIGRA,2015-01-28 16:39:47,-62.06880,48.89580,7.5,-0.74,31.70
CONNAIGRA,2015-01-28 16:49:47,-62.14700,48.90870,7.5,-0.58,31.70
CONNAIGRA,2015-01-28 16:59:47,-62.22480,48.92170,7.5,-0.60,31.69
CONNAIGRA,2015-01-28 17:09:47,-62.30400,48.93450,7.5,-0.75,31.68
CONNAIGRA,2015-01-28 17:19:47,-62.38420,48.94750,7.5,-1.00,31.64
CONNAIGRA,2015-01-28 17:29:47,-62.46480,48.96100,7.5,-1.18,31.62
CONNAIGRA,2015-01-28 17:39:47,-62.54380,48.97420,7.5,-1.35,31.59
CONNAIGRA,2015-01-28 17:49:47,-62.62200,48.98920,7.5,-1.49,31.58
CONNAIGRA,2015-01-28 17:59:47,-62.69930,49.00470,7.5,-1.41,31.59
CONNAIGRA,2015-01-28 18:09:47,-62.77530,49.01920,7.5,-1.40,31.49
CONNAIGRA,2015-01-28 18:19:47,-62.84950,49.03570,7.5,-1.40,31.36
CONNAIGRA,2015-01-28 18:29:47,-62.92470,49.05220,7.5,-1.46,31.28
CONNAIGRA,2015-01-28 18:39:47,-63.00000,49.07100,7.5,-1.53,31.23
CONNAIGRA,2015-01-28 18:49:47,-63.07500,49.09050,7.5,-1.58,31.20
CONNAIGRA,2015-01-28 18:59:47,-63.14980,49.10970,7.5,-1.58,31.13
CONNAIGRA,2015-01-28 19:09:47,-63.22500,49.12970,7.5,-1.57,31.09
CONNAIGRA,2015-01-28 19:19:47,-63.30030,49.15030,7.5,-1.59,31.07
CONNAIGRA,2015-01-28 19:29:47,-63.37480,49.17120,7.5,-1.60,31.07
CONNAIGRA,2015-01-28 19:39:47,-63.44900,49.19270,7.5,-1.61,31.21
CONNAIGRA,2015-01-28 19:49:47,-63.52420,49.21270,7.5,-1.55,31.39
CONNAIGRA,2015-01-28 19:59:47,-63.59820,49.23050,7.5,-1.50,31.50
CONNAIGRA,2015-01-28 20:09:47,-63.67300,49.24850,7.5,-1.55,31.44
CONNAIGRA,2015-01-28 20:19:47,-63.74930,49.26720,7.5,-1.57,31.39
CONNAIGRA,2015-01-28 20:29:47,-63.82500,49.28620,7.5,-1.59,31.31
CONNAIGRA,2015-01-28 20:39:47,-63.89880,49.30570,7.5,-1.61,31.18
CONNAIGRA,2015-01-28 20:49:47,-63.97230,49.32520,7.5,-1.58,31.00
CONNAIGRA,2015-01-28 20:59:47,-64.04750,49.34430,7.5,-1.58,30.85
CONNAIGRA,2015-01-28 21:09:47,-64.12550,49.35970,7.5,-1.59,30.77
CONNAIGRA,2015-01-28 21:19:47,-64.20720,49.36450,7.5,-1.57,30.68
CONNAIGRA,2015-01-28 21:29:47,-64.28980,49.36970,7.5,-1.56,30.57
CONNAIGRA,2015-01-28 21:39:47,-64.37400,49.37530,7.5,-1.56,30.45
CONNAIGRA,2015-01-28 21:49:47,-64.45930,49.38150,7.5,-1.57,30.40
CONNAIGRA,2015-01-28 21:59:47,-64.54220,49.38550,7.5,-1.58,30.63
CONNAIGRA,2015-01-28 22:09:47,-64.62300,49.38820,7.5,-1.58,30.64
CONNAIGRA,2015-01-28 22:19:47,-64.70270,49.39200,7.5,-1.58,30.61
CONNAIGRA,2015-01-28 22:29:47,-64.78350,49.39670,7.5,-1.58,30.53
CONNAIGRA,2015-01-28 22:39:47,-64.86670,49.40220,7.5,-1.57,30.47
CONNAIGRA,2015-01-28 22:49:47,-64.95020,49.40670,7.5,-1.57,30.44
CONNAIGRA,2015-01-28 22:59:47,-65.03330,49.41180,7.5,-1.58,30.41
CONNAIGRA,2015-01-28 23:09:47,-65.11550,49.41670,7.5,-1.59,30.65
