Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2011-12-22 02:49:31,-63.36100,48.83750,3.0,1.23,30.28
CABOT,2011-12-22 02:59:31,-63.29480,48.81730,3.0,1.25,30.32
CABOT,2011-12-22 03:09:31,-63.22920,48.79750,3.0,1.48,30.27
CABOT,2011-12-22 03:19:31,-63.16350,48.77770,3.0,1.66,30.37
CABOT,2011-12-22 03:29:31,-63.09830,48.75800,3.0,1.52,30.48
CABOT,2011-12-22 03:39:31,-63.03400,48.73870,3.0,1.28,30.68
CABOT,2011-12-22 03:49:31,-62.96930,48.71900,3.0,1.38,30.87
CABOT,2011-12-22 03:59:31,-62.90420,48.69950,3.0,1.89,31.09
CABOT,2011-12-22 04:09:31,-62.83950,48.68020,3.0,1.52,30.72
CABOT,2011-12-22 04:19:31,-62.77520,48.66030,3.0,1.70,30.52
CABOT,2011-12-22 04:29:31,-62.70980,48.64030,3.0,1.62,30.48
CABOT,2011-12-22 04:39:31,-62.64350,48.62030,3.0,1.69,30.72
CABOT,2011-12-22 04:49:31,-62.57800,48.60100,3.0,2.09,30.63
CABOT,2011-12-22 04:59:31,-62.51350,48.58100,3.0,2.15,30.55
CABOT,2011-12-22 05:09:31,-62.44950,48.56170,3.0,2.16,30.54
CABOT,2011-12-22 05:19:31,-62.38530,48.54200,3.0,2.10,30.60
CABOT,2011-12-22 05:29:31,-62.31980,48.52230,3.0,2.10,30.62
CABOT,2011-12-22 05:39:31,-62.25320,48.50220,3.0,2.11,30.63
CABOT,2011-12-22 05:49:31,-62.18630,48.48170,3.0,2.16,30.77
CABOT,2011-12-22 05:59:31,-62.12270,48.45970,3.0,2.24,30.90
CABOT,2011-12-22 06:09:31,-62.06120,48.43550,3.0,2.27,30.91
CABOT,2011-12-22 06:19:31,-61.99930,48.41120,3.0,2.35,30.98
CABOT,2011-12-22 06:29:31,-61.93700,48.38620,3.0,2.34,31.00
CABOT,2011-12-22 06:39:31,-61.87400,48.36070,3.0,2.33,31.11
CABOT,2011-12-22 06:49:31,-61.81130,48.33580,3.0,2.36,30.94
CABOT,2011-12-22 06:59:31,-61.74820,48.31100,3.0,2.36,30.97
CABOT,2011-12-22 07:09:31,-61.68350,48.28780,3.0,2.36,31.02
CABOT,2011-12-22 07:19:31,-61.62020,48.26400,3.0,2.35,31.12
CABOT,2011-12-22 07:29:31,-61.55700,48.23980,3.0,2.29,31.10
CABOT,2011-12-22 07:39:31,-61.49380,48.21550,3.0,2.39,30.81
CABOT,2011-12-22 07:49:31,-61.43030,48.19200,3.0,2.41,30.75
CABOT,2011-12-22 07:59:31,-61.36650,48.16800,3.0,2.34,30.76
CABOT,2011-12-22 08:09:31,-61.30270,48.14500,3.0,2.40,30.67
CABOT,2011-12-22 08:19:31,-61.24030,48.12000,3.0,2.39,30.66
CABOT,2011-12-22 08:29:31,-61.17800,48.09500,3.0,2.38,30.65
CABOT,2011-12-22 08:39:31,-61.11570,48.06970,3.0,2.52,30.49
CABOT,2011-12-22 08:49:31,-61.05330,48.04480,3.0,2.52,30.59
CABOT,2011-12-22 08:59:31,-60.99320,48.02030,3.0,2.64,30.58
CABOT,2011-12-22 09:09:31,-60.93300,47.99620,3.0,2.60,30.53
CABOT,2011-12-22 09:19:31,-60.87330,47.97200,3.0,2.90,30.69
CABOT,2011-12-22 09:29:31,-60.81500,47.94830,3.0,2.72,30.67
CABOT,2011-12-22 09:39:31,-60.75680,47.92470,3.0,2.73,30.68
CABOT,2011-12-22 09:49:31,-60.69830,47.90130,3.0,3.37,30.83
CABOT,2011-12-22 09:59:31,-60.64150,47.87830,3.0,3.43,30.84
CABOT,2011-12-22 10:09:31,-60.58450,47.85500,3.0,3.45,30.86
CABOT,2011-12-22 10:19:31,-60.52700,47.83180,3.0,3.50,30.88
CABOT,2011-12-22 10:29:31,-60.47000,47.80880,3.0,3.45,30.84
CABOT,2011-12-22 10:39:31,-60.41300,47.78550,3.0,3.37,30.86
CABOT,2011-12-22 10:49:31,-60.35650,47.76280,3.0,3.52,30.95
CABOT,2011-12-22 10:59:31,-60.30030,47.74020,3.0,3.60,31.00
CABOT,2011-12-22 11:09:31,-60.24400,47.71700,3.0,3.82,31.12
CABOT,2011-12-22 11:19:31,-60.18650,47.69370,3.0,3.81,31.11
CABOT,2011-12-22 11:29:31,-60.12880,47.67020,3.0,3.83,31.11
CABOT,2011-12-22 11:39:31,-60.07130,47.64680,3.0,3.81,31.11
CABOT,2011-12-22 11:49:31,-60.01400,47.62370,3.0,3.81,31.11
CABOT,2011-12-22 11:59:31,-59.95700,47.60050,3.0,3.78,31.14
CABOT,2011-12-22 12:09:31,-59.89970,47.57700,3.0,3.76,31.12
CABOT,2011-12-22 12:19:31,-59.84200,47.55350,3.0,3.76,31.14
CABOT,2011-12-22 12:29:31,-59.78470,47.53020,3.0,3.70,31.16
CABOT,2011-12-22 12:39:31,-59.72750,47.50680,3.0,3.72,31.16
CABOT,2011-12-22 12:49:31,-59.66980,47.48320,3.0,3.70,31.20
CABOT,2011-12-22 12:59:31,-59.61200,47.45980,3.0,3.88,31.53
CABOT,2011-12-22 13:09:31,-59.55600,47.43650,3.0,4.02,31.61
CABOT,2011-12-22 13:19:31,-59.50020,47.41320,3.0,4.05,31.62
CABOT,2011-12-22 13:29:31,-59.44380,47.38970,3.0,4.02,31.61
CABOT,2011-12-22 13:39:31,-59.38730,47.36600,3.0,4.05,31.61
CABOT,2011-12-22 13:49:31,-59.33050,47.34230,3.0,4.04,31.64
CABOT,2011-12-22 13:59:31,-59.26770,47.32730,3.0,4.21,31.69
CABOT,2011-12-22 14:09:31,-59.20350,47.31330,3.0,4.17,31.70
CABOT,2011-12-22 14:19:31,-59.13850,47.29930,3.0,4.15,31.69
CABOT,2011-12-22 14:29:31,-59.07420,47.28520,3.0,4.19,31.71
CABOT,2011-12-22 14:39:31,-59.00970,47.27100,3.0,4.04,31.66
CABOT,2011-12-22 14:49:31,-58.94550,47.25700,3.0,4.28,31.65
CABOT,2011-12-22 14:59:31,-58.88200,47.24280,3.0,4.22,31.66
CABOT,2011-12-22 15:09:31,-58.81750,47.22880,3.0,4.04,31.64
CABOT,2011-12-22 15:19:31,-58.75220,47.21450,3.0,4.13,31.60
CABOT,2011-12-22 15:29:31,-58.68630,47.20020,3.0,4.06,31.59
CABOT,2011-12-22 15:39:31,-58.62080,47.18570,3.0,4.01,31.56
CABOT,2011-12-22 15:49:31,-58.55780,47.16880,3.0,4.02,31.55
CABOT,2011-12-22 15:59:31,-58.49980,47.14480,3.0,4.03,31.58
CABOT,2011-12-22 16:09:31,-58.44270,47.11980,3.0,4.02,31.61
CABOT,2011-12-22 16:19:31,-58.38570,47.09480,3.0,3.99,31.59
CABOT,2011-12-22 16:29:31,-58.32880,47.06980,3.0,4.04,31.63
CABOT,2011-12-22 16:39:31,-58.27230,47.04500,3.0,4.29,31.63
CABOT,2011-12-22 16:49:31,-58.21570,47.02080,3.0,4.42,31.56
CABOT,2011-12-22 16:59:31,-58.15820,46.99700,3.0,4.32,31.64
CABOT,2011-12-22 17:09:31,-58.10100,46.97300,3.0,4.46,31.61
CABOT,2011-12-22 17:19:31,-58.04380,46.94900,3.0,4.44,31.48
CABOT,2011-12-22 17:29:31,-57.98730,46.92550,3.0,4.51,31.45
CABOT,2011-12-22 17:39:31,-57.93070,46.90180,3.0,4.49,31.43
CABOT,2011-12-22 17:49:31,-57.87250,46.87900,3.0,4.49,31.41
CABOT,2011-12-22 17:59:31,-57.80570,46.86830,3.0,4.52,31.43
CABOT,2011-12-22 18:09:31,-57.73870,46.85820,3.0,4.43,31.53
CABOT,2011-12-22 18:19:31,-57.67280,46.84950,3.0,4.36,31.59
CABOT,2011-12-22 18:29:31,-57.60550,46.84120,3.0,4.30,31.61
CABOT,2011-12-22 18:39:31,-57.53850,46.83230,3.0,4.44,31.53
CABOT,2011-12-22 18:49:31,-57.47150,46.82370,3.0,4.53,31.48
CABOT,2011-12-22 18:59:31,-57.40450,46.81480,3.0,4.55,31.49
CABOT,2011-12-22 19:09:31,-57.33870,46.80670,3.0,4.51,31.45
CABOT,2011-12-22 19:19:31,-57.27200,46.79770,3.0,4.51,31.39
CABOT,2011-12-22 19:29:31,-57.20400,46.78870,3.0,4.59,31.48
CABOT,2011-12-22 19:39:31,-57.13620,46.78000,3.0,4.57,31.51
CABOT,2011-12-22 19:49:31,-57.06950,46.77100,3.0,4.47,31.62
CABOT,2011-12-22 19:59:31,-57.00370,46.76200,3.0,4.42,31.63
CABOT,2011-12-22 20:09:31,-56.93800,46.75320,3.0,4.36,31.64
CABOT,2011-12-22 20:19:31,-56.87220,46.74420,3.0,4.30,31.62
CABOT,2011-12-22 20:29:31,-56.80680,46.73530,3.0,4.27,31.61
CABOT,2011-12-22 20:39:31,-56.74120,46.72620,3.0,4.22,31.61
CABOT,2011-12-22 20:49:31,-56.67550,46.71720,3.0,4.18,31.59
CABOT,2011-12-22 20:59:31,-56.60980,46.70830,3.0,4.15,31.63
CABOT,2011-12-22 21:09:31,-56.54450,46.69980,3.0,4.26,31.67
CABOT,2011-12-22 21:19:31,-56.47970,46.69170,3.0,4.12,31.60
CABOT,2011-12-22 21:29:31,-56.41350,46.68370,3.0,4.20,31.67
CABOT,2011-12-22 21:39:31,-56.34820,46.67680,3.0,4.25,31.62
CABOT,2011-12-22 21:49:31,-56.28270,46.66920,3.0,4.27,31.52
CABOT,2011-12-22 21:59:31,-56.21630,46.66400,3.0,4.15,31.45
CABOT,2011-12-22 22:09:31,-56.14870,46.66080,3.0,4.11,31.45
CABOT,2011-12-22 22:19:31,-56.08130,46.65750,3.0,4.09,31.46
CABOT,2011-12-22 22:29:31,-56.01280,46.65400,3.0,4.00,31.49
CABOT,2011-12-22 22:39:31,-55.94570,46.65070,3.0,3.85,31.54
CABOT,2011-12-22 22:49:31,-55.87950,46.64770,3.0,4.26,31.41
CABOT,2011-12-22 22:59:31,-55.81230,46.64420,3.0,4.24,31.45
CABOT,2011-12-22 23:09:31,-55.74570,46.64080,3.0,4.24,31.44
CABOT,2011-12-22 23:19:31,-55.68000,46.63780,3.0,3.93,31.49
CABOT,2011-12-22 23:29:31,-55.61230,46.63430,3.0,3.94,31.49
CABOT,2011-12-22 23:39:31,-55.54580,46.63100,3.0,3.93,31.48
CABOT,2011-12-22 23:49:31,-55.47880,46.62770,3.0,3.90,31.50
CABOT,2011-12-22 23:59:31,-55.41120,46.62430,3.0,4.07,31.47
CABOT,2011-12-23 00:09:31,-55.34370,46.62100,3.0,4.06,31.47
CABOT,2011-12-23 00:19:31,-55.27680,46.61770,3.0,3.97,31.49
CABOT,2011-12-23 00:29:31,-55.21050,46.61450,3.0,4.06,31.43
CABOT,2011-12-23 00:39:31,-55.14480,46.61120,3.0,4.04,31.41
CABOT,2011-12-23 00:49:31,-55.07950,46.60820,3.0,3.99,31.41
CABOT,2011-12-23 00:59:31,-55.01450,46.60530,3.0,3.70,31.55
CABOT,2011-12-23 01:09:31,-54.95000,46.60220,3.0,3.77,31.54
CABOT,2011-12-23 01:19:31,-54.88400,46.59880,3.0,3.85,31.54
CABOT,2011-12-23 01:29:31,-54.81600,46.59570,3.0,3.85,31.54
CABOT,2011-12-23 01:39:31,-54.74850,46.59250,3.0,3.83,31.54
CABOT,2011-12-23 01:49:31,-54.68070,46.58900,3.0,3.91,31.50
CABOT,2011-12-23 01:59:31,-54.61230,46.58570,3.0,3.77,31.55
CABOT,2011-12-23 02:09:31,-54.54380,46.58270,3.0,3.87,31.55
CABOT,2011-12-23 02:19:31,-54.47420,46.57920,3.0,3.86,31.55
CABOT,2011-12-23 02:29:31,-54.40480,46.57580,3.0,3.64,31.60
CABOT,2011-12-23 02:39:31,-54.33550,46.57250,3.0,3.56,31.53
CABOT,2011-12-23 02:49:31,-54.26630,46.56920,3.0,3.60,31.53
CABOT,2011-12-23 02:59:31,-54.19700,46.56580,3.0,3.49,31.55
CABOT,2011-12-23 03:09:31,-54.12770,46.56220,3.0,3.41,31.55
CABOT,2011-12-23 03:19:31,-54.05950,46.55830,3.0,3.45,31.54
CABOT,2011-12-23 03:29:31,-53.99080,46.55470,3.0,3.58,31.50
CABOT,2011-12-23 03:39:31,-53.92320,46.55080,3.0,3.68,31.49
CABOT,2011-12-23 03:49:31,-53.85580,46.54730,3.0,3.69,31.43
CABOT,2011-12-23 03:59:31,-53.78920,46.54350,3.0,3.71,31.42
CABOT,2011-12-23 04:09:31,-53.72230,46.54030,3.0,3.71,31.47
CABOT,2011-12-23 04:19:31,-53.65550,46.53700,3.0,3.68,31.47
CABOT,2011-12-23 04:29:31,-53.58780,46.53350,3.0,3.69,31.45
CABOT,2011-12-23 04:39:31,-53.52100,46.53250,3.0,3.68,31.45
CABOT,2011-12-23 04:49:31,-53.45430,46.53930,3.0,3.70,31.44
CABOT,2011-12-23 04:59:31,-53.38720,46.54580,3.0,3.65,31.46
CABOT,2011-12-23 05:09:31,-53.32070,46.55250,3.0,3.48,31.52
CABOT,2011-12-23 05:19:31,-53.25580,46.55920,3.0,3.15,31.49
CABOT,2011-12-23 05:29:31,-53.19200,46.56570,3.0,3.04,31.49
CABOT,2011-12-23 05:39:31,-53.13280,46.57880,3.0,3.01,31.53
CABOT,2011-12-23 05:49:31,-53.08130,46.60530,3.0,2.89,31.56
CABOT,2011-12-23 05:59:31,-53.03080,46.63170,3.0,2.88,31.59
CABOT,2011-12-23 06:09:31,-52.99280,46.66550,3.0,2.83,31.59
CABOT,2011-12-23 06:19:31,-52.96420,46.70480,3.0,2.67,31.68
CABOT,2011-12-23 06:29:31,-52.93530,46.74430,3.0,2.68,31.67
CABOT,2011-12-23 06:39:31,-52.90720,46.78370,3.0,2.63,31.72
CABOT,2011-12-23 06:49:31,-52.88750,46.82620,3.0,2.55,31.78
CABOT,2011-12-23 06:59:31,-52.86850,46.86880,3.0,2.52,31.73
CABOT,2011-12-23 07:09:31,-52.84970,46.91180,3.0,2.60,31.68
CABOT,2011-12-23 07:19:31,-52.83050,46.95450,3.0,2.63,31.67
CABOT,2011-12-23 07:29:31,-52.81170,46.99700,3.0,2.64,31.66
CABOT,2011-12-23 07:39:31,-52.79280,47.03900,3.0,2.67,31.65
CABOT,2011-12-23 07:49:31,-52.77450,47.08020,3.0,2.58,31.67
CABOT,2011-12-23 07:59:31,-52.75620,47.12120,3.0,2.36,31.76
CABOT,2011-12-23 08:09:31,-52.73750,47.16300,3.0,2.20,31.89
CABOT,2011-12-23 08:19:31,-52.71900,47.20450,3.0,2.38,31.73
CABOT,2011-12-23 08:29:31,-52.70050,47.24570,3.0,2.37,31.73
CABOT,2011-12-23 08:39:31,-52.68180,47.28750,3.0,2.34,31.75
CABOT,2011-12-23 08:49:31,-52.66330,47.32920,3.0,2.36,31.72
CABOT,2011-12-23 08:59:31,-52.64470,47.37050,3.0,2.40,31.71
CABOT,2011-12-23 09:09:31,-52.62620,47.41130,3.0,2.42,31.68
CABOT,2011-12-23 09:19:31,-52.60680,47.45300,3.0,2.40,31.69
CABOT,2011-12-23 09:29:31,-52.59170,47.49420,3.0,2.44,31.68
CABOT,2011-12-23 09:39:31,-52.59580,47.53470,3.0,2.51,31.68
CABOT,2011-12-23 21:59:31,-52.60300,47.46270,3.0,2.64,31.62
CABOT,2011-12-23 22:09:31,-52.62300,47.41850,3.0,2.51,31.69
CABOT,2011-12-23 22:19:31,-52.64320,47.37320,3.0,2.42,31.72
CABOT,2011-12-23 22:29:31,-52.66280,47.32880,3.0,2.31,31.75
CABOT,2011-12-23 22:39:31,-52.68280,47.28480,3.0,2.34,31.70
CABOT,2011-12-23 22:49:31,-52.70320,47.24020,3.0,2.33,31.74
CABOT,2011-12-23 22:59:31,-52.72250,47.19570,3.0,2.29,31.77
CABOT,2011-12-23 23:09:31,-52.74280,47.15050,3.0,2.34,31.72
CABOT,2011-12-23 23:19:30,-52.76320,47.10580,3.0,2.33,31.73
CABOT,2011-12-23 23:29:31,-52.78270,47.06120,3.0,2.30,31.78
CABOT,2011-12-23 23:39:30,-52.80230,47.01730,3.0,2.27,31.80
CABOT,2011-12-23 23:49:31,-52.82220,46.97230,3.0,2.42,31.68
CABOT,2011-12-23 23:59:30,-52.84270,46.92700,3.0,2.46,31.69
CABOT,2011-12-24 00:09:31,-52.86250,46.88220,3.0,2.57,31.64
CABOT,2011-12-24 00:19:30,-52.88200,46.83830,3.0,2.60,31.68
CABOT,2011-12-24 00:29:31,-52.90130,46.79480,3.0,2.48,31.72
CABOT,2011-12-24 00:39:31,-52.92780,46.75430,3.0,2.59,31.66
CABOT,2011-12-24 00:49:30,-52.95630,46.71520,3.0,2.65,31.65
CABOT,2011-12-24 00:59:30,-52.98520,46.67600,3.0,2.67,31.61
CABOT,2011-12-24 01:09:30,-53.01670,46.63920,3.0,2.72,31.57
CABOT,2011-12-24 01:19:30,-53.06750,46.61250,3.0,2.78,31.54
CABOT,2011-12-24 01:29:30,-53.11680,46.58670,3.0,2.87,31.52
CABOT,2011-12-24 01:39:30,-53.17030,46.56770,3.0,2.87,31.51
CABOT,2011-12-24 01:49:31,-53.23230,46.56120,3.0,2.96,31.51
CABOT,2011-12-24 01:59:31,-53.29450,46.55500,3.0,2.99,31.50
CABOT,2011-12-24 02:09:30,-53.35670,46.54830,3.0,3.24,31.51
CABOT,2011-12-24 02:19:30,-53.41900,46.54200,3.0,3.53,31.45
CABOT,2011-12-24 02:29:30,-53.48130,46.53530,3.0,3.59,31.42
CABOT,2011-12-24 02:39:31,-53.54400,46.53050,3.0,3.61,31.42
CABOT,2011-12-24 02:49:31,-53.60800,46.53370,3.0,3.54,31.43
CABOT,2011-12-24 02:59:31,-53.67220,46.53730,3.0,3.59,31.44
CABOT,2011-12-24 03:09:31,-53.73730,46.54100,3.0,3.60,31.45
CABOT,2011-12-24 03:19:30,-53.80280,46.54450,3.0,3.61,31.41
CABOT,2011-12-24 03:29:30,-53.86870,46.54800,3.0,3.59,31.38
CABOT,2011-12-24 03:39:31,-53.93470,46.55170,3.0,3.63,31.47
CABOT,2011-12-24 03:49:31,-54.00080,46.55530,3.0,3.56,31.51
CABOT,2011-12-24 03:59:31,-54.06620,46.55880,3.0,3.64,31.48
CABOT,2011-12-24 04:09:31,-54.13130,46.56250,3.0,3.52,31.51
CABOT,2011-12-24 04:19:31,-54.19650,46.56600,3.0,3.34,31.55
CABOT,2011-12-24 04:29:30,-54.26180,46.56920,3.0,3.50,31.53
CABOT,2011-12-24 04:39:30,-54.32750,46.57220,3.0,3.56,31.51
CABOT,2011-12-24 04:49:30,-54.39350,46.57530,3.0,3.43,31.55
CABOT,2011-12-24 04:59:30,-54.45950,46.57830,3.0,3.44,31.55
CABOT,2011-12-24 05:09:30,-54.52700,46.58170,3.0,3.53,31.55
CABOT,2011-12-24 05:19:30,-54.59470,46.58480,3.0,3.74,31.53
CABOT,2011-12-24 05:29:30,-54.66230,46.58800,3.0,3.89,31.50
CABOT,2011-12-24 05:39:30,-54.73050,46.59100,3.0,3.84,31.50
CABOT,2011-12-24 05:49:30,-54.79930,46.59430,3.0,3.79,31.51
CABOT,2011-12-24 05:59:31,-54.86800,46.59780,3.0,3.73,31.55
CABOT,2011-12-24 06:09:30,-54.93670,46.60120,3.0,3.70,31.54
CABOT,2011-12-24 06:19:30,-55.00570,46.60430,3.0,3.66,31.54
CABOT,2011-12-24 06:29:30,-55.07400,46.60750,3.0,3.69,31.53
CABOT,2011-12-24 06:39:30,-55.14170,46.61070,3.0,3.66,31.53
CABOT,2011-12-24 06:49:30,-55.20870,46.61380,3.0,3.88,31.38
CABOT,2011-12-24 06:59:30,-55.27550,46.61720,3.0,3.96,31.40
CABOT,2011-12-24 07:09:30,-55.34270,46.62050,3.0,3.91,31.47
CABOT,2011-12-24 07:19:30,-55.40950,46.62400,3.0,3.89,31.48
CABOT,2011-12-24 07:29:30,-55.47730,46.62720,3.0,3.98,31.46
CABOT,2011-12-24 07:39:30,-55.54530,46.63070,3.0,4.09,31.45
CABOT,2011-12-24 07:49:30,-55.61370,46.63380,3.0,3.90,31.45
CABOT,2011-12-24 07:59:30,-55.68180,46.63730,3.0,3.93,31.46
CABOT,2011-12-24 08:09:30,-55.75080,46.64080,3.0,3.86,31.48
CABOT,2011-12-24 08:19:30,-55.82050,46.64450,3.0,3.86,31.48
CABOT,2011-12-24 08:29:30,-55.88930,46.64780,3.0,4.08,31.45
CABOT,2011-12-24 08:39:30,-55.95850,46.65120,3.0,3.81,31.50
CABOT,2011-12-24 08:49:30,-56.02650,46.65450,3.0,3.73,31.53
CABOT,2011-12-24 08:59:30,-56.09420,46.65820,3.0,4.01,31.48
CABOT,2011-12-24 09:09:30,-56.16200,46.66150,3.0,3.91,31.49
CABOT,2011-12-24 09:19:30,-56.23070,46.66480,3.0,4.02,31.45
CABOT,2011-12-24 09:29:30,-56.29720,46.67480,3.0,4.02,31.46
CABOT,2011-12-24 09:39:30,-56.36100,46.69230,3.0,4.04,31.46
CABOT,2011-12-24 09:49:30,-56.42580,46.71000,3.0,4.05,31.48
CABOT,2011-12-24 09:59:30,-56.49120,46.72780,3.0,3.76,31.53
CABOT,2011-12-24 10:09:30,-56.55620,46.74530,3.0,3.90,31.56
CABOT,2011-12-24 10:19:30,-56.62070,46.76320,3.0,3.74,31.54
CABOT,2011-12-24 10:29:30,-56.68530,46.78080,3.0,3.72,31.54
CABOT,2011-12-24 10:39:30,-56.74980,46.79830,3.0,3.98,31.64
CABOT,2011-12-24 10:49:30,-56.81350,46.81570,3.0,3.96,31.63
CABOT,2011-12-24 10:59:30,-56.87680,46.83300,3.0,3.99,31.61
CABOT,2011-12-24 11:09:30,-56.94050,46.85030,3.0,3.95,31.67
CABOT,2011-12-24 11:19:30,-57.00480,46.86780,3.0,3.99,31.62
CABOT,2011-12-24 11:29:30,-57.06920,46.88550,3.0,4.09,31.60
CABOT,2011-12-24 11:39:30,-57.13350,46.90300,3.0,4.08,31.61
CABOT,2011-12-24 11:49:30,-57.19780,46.92050,3.0,4.16,31.61
CABOT,2011-12-24 11:59:30,-57.26130,46.93780,3.0,4.36,31.46
CABOT,2011-12-24 12:09:30,-57.32450,46.95480,3.0,4.36,31.45
CABOT,2011-12-24 12:19:30,-57.38750,46.97170,3.0,4.36,31.44
CABOT,2011-12-24 12:29:30,-57.45020,46.98900,3.0,4.32,31.49
CABOT,2011-12-24 12:39:30,-57.51350,47.00600,3.0,4.22,31.57
CABOT,2011-12-24 12:49:30,-57.57650,47.02320,3.0,4.43,31.56
CABOT,2011-12-24 12:59:30,-57.63950,47.04030,3.0,4.21,31.58
CABOT,2011-12-24 13:09:30,-57.70320,47.05770,3.0,4.18,31.59
CABOT,2011-12-24 13:19:30,-57.76720,47.07500,3.0,4.16,31.60
CABOT,2011-12-24 13:29:30,-57.83170,47.09270,3.0,4.23,31.60
CABOT,2011-12-24 13:39:30,-57.89650,47.10980,3.0,3.87,31.70
CABOT,2011-12-24 13:49:30,-57.95980,47.12700,3.0,4.05,31.63
CABOT,2011-12-24 13:59:30,-58.02270,47.14420,3.0,4.23,31.58
CABOT,2011-12-24 14:09:30,-58.08600,47.16120,3.0,3.90,31.67
CABOT,2011-12-24 14:19:30,-58.14920,47.17850,3.0,3.88,31.66
CABOT,2011-12-24 14:29:30,-58.21280,47.19570,3.0,3.95,31.68
CABOT,2011-12-24 14:39:30,-58.27670,47.21280,3.0,3.85,31.65
CABOT,2011-12-24 14:49:30,-58.34070,47.23030,3.0,3.96,31.62
CABOT,2011-12-24 14:59:30,-58.40430,47.24750,3.0,4.07,31.65
CABOT,2011-12-24 15:09:30,-58.46830,47.26470,3.0,4.10,31.65
CABOT,2011-12-24 15:19:30,-58.53280,47.28220,3.0,4.10,31.64
CABOT,2011-12-24 15:29:30,-58.59750,47.29950,3.0,4.18,31.62
CABOT,2011-12-24 15:39:30,-58.66250,47.31730,3.0,4.23,31.63
CABOT,2011-12-24 15:49:30,-58.72800,47.33480,3.0,4.09,31.60
CABOT,2011-12-24 15:59:30,-58.79330,47.35230,3.0,3.80,31.52
CABOT,2011-12-24 16:09:30,-58.85900,47.37020,3.0,3.70,31.47
CABOT,2011-12-24 16:19:30,-58.92500,47.38800,3.0,3.77,31.51
CABOT,2011-12-24 16:29:30,-58.99120,47.40570,3.0,3.80,31.53
CABOT,2011-12-24 16:39:30,-59.05720,47.42320,3.0,4.04,31.60
CABOT,2011-12-24 16:49:30,-59.12200,47.44050,3.0,3.89,31.55
CABOT,2011-12-24 16:59:30,-59.18700,47.45780,3.0,3.88,31.57
CABOT,2011-12-24 17:09:30,-59.25080,47.47500,3.0,3.84,31.58
CABOT,2011-12-24 17:19:30,-59.31550,47.49270,3.0,3.82,31.55
CABOT,2011-12-24 17:29:30,-59.37970,47.50980,3.0,3.77,31.54
CABOT,2011-12-24 17:39:30,-59.44320,47.52670,3.0,3.75,31.58
CABOT,2011-12-24 17:49:30,-59.50220,47.54750,3.0,3.90,31.60
CABOT,2011-12-24 17:59:30,-59.55980,47.57030,3.0,3.75,31.58
CABOT,2011-12-24 18:09:30,-59.61580,47.59250,3.0,3.51,31.37
CABOT,2011-12-24 18:19:30,-59.67150,47.61520,3.0,3.46,31.35
CABOT,2011-12-24 18:29:30,-59.72650,47.63720,3.0,3.62,31.11
CABOT,2011-12-24 18:39:30,-59.78200,47.65930,3.0,3.51,31.07
CABOT,2011-12-24 18:49:30,-59.83750,47.68150,3.0,3.50,31.03
CABOT,2011-12-24 18:59:30,-59.89250,47.70350,3.0,3.44,30.98
CABOT,2011-12-24 19:09:30,-59.94770,47.72530,3.0,3.44,30.98
CABOT,2011-12-24 19:19:30,-60.00280,47.74720,3.0,3.45,30.98
CABOT,2011-12-24 19:29:30,-60.05770,47.76900,3.0,3.37,30.92
CABOT,2011-12-24 19:39:30,-60.11250,47.79120,3.0,3.27,30.88
CABOT,2011-12-24 19:49:30,-60.16750,47.81300,3.0,3.31,30.86
CABOT,2011-12-24 19:59:30,-60.22270,47.83500,3.0,3.30,30.87
CABOT,2011-12-24 20:09:30,-60.27950,47.85770,3.0,3.30,30.89
CABOT,2011-12-24 20:19:30,-60.33670,47.88000,3.0,3.38,30.95
CABOT,2011-12-24 20:29:30,-60.39330,47.90250,3.0,3.31,30.89
CABOT,2011-12-24 20:39:30,-60.44950,47.92530,3.0,3.33,30.97
CABOT,2011-12-24 20:49:30,-60.50630,47.94770,3.0,3.32,30.93
CABOT,2011-12-24 20:59:30,-60.56330,47.97000,3.0,3.32,30.92
CABOT,2011-12-24 21:09:30,-60.61980,47.99270,3.0,3.37,30.92
CABOT,2011-12-24 21:19:30,-60.67770,48.01550,3.0,3.24,31.18
CABOT,2011-12-24 21:29:30,-60.73480,48.03780,3.0,3.35,31.30
CABOT,2011-12-24 21:39:30,-60.79000,48.06020,3.0,3.05,30.94
CABOT,2011-12-24 21:49:30,-60.84670,48.08250,3.0,2.54,30.84
CABOT,2011-12-24 21:59:30,-60.90400,48.10520,3.0,3.26,31.03
CABOT,2011-12-24 22:09:30,-60.96070,48.12780,3.0,2.44,30.80
CABOT,2011-12-24 22:19:30,-61.01800,48.15030,3.0,2.50,30.88
CABOT,2011-12-24 22:29:30,-61.07500,48.17270,3.0,2.45,30.88
CABOT,2011-12-24 22:39:30,-61.13200,48.19530,3.0,2.53,30.86
CABOT,2011-12-24 22:49:30,-61.18850,48.21780,3.0,2.42,30.81
CABOT,2011-12-24 22:59:30,-61.24520,48.24020,3.0,2.32,30.76
CABOT,2011-12-24 23:09:30,-61.30220,48.26250,3.0,2.01,30.80
CABOT,2011-12-24 23:19:30,-61.35850,48.28470,3.0,1.87,30.88
CABOT,2011-12-24 23:29:30,-61.41420,48.30680,3.0,2.17,31.09
