Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2016-09-17 21:19:26,-68.01980,48.75880,7.5,9.71,26.68
CONNAIGRA,2016-09-17 21:29:26,-67.94220,48.78480,7.5,8.97,27.39
CONNAIGRA,2016-09-17 21:39:26,-67.86300,48.81150,7.5,8.66,27.66
CONNAIGRA,2016-09-17 21:49:26,-67.78270,48.83850,7.5,8.58,27.73
CONNAIGRA,2016-09-17 21:59:26,-67.70180,48.86550,7.5,8.73,27.71
CONNAIGRA,2016-09-17 22:09:26,-67.62100,48.89270,7.5,8.83,27.85
CONNAIGRA,2016-09-17 22:19:26,-67.53770,48.91600,7.5,8.97,27.87
CONNAIGRA,2016-09-17 22:29:26,-67.45420,48.93930,7.5,9.30,27.39
CONNAIGRA,2016-09-17 22:39:26,-67.37130,48.96230,7.5,9.79,27.73
CONNAIGRA,2016-09-17 22:49:26,-67.28850,48.98570,7.5,9.51,27.88
CONNAIGRA,2016-09-17 22:59:26,-67.20500,49.00870,7.5,10.51,27.87
CONNAIGRA,2016-09-17 23:09:26,-67.12080,49.03230,7.5,10.31,28.05
CONNAIGRA,2016-09-17 23:19:26,-67.03770,49.05520,7.5,10.75,28.63
CONNAIGRA,2016-09-17 23:29:26,-66.95230,49.07770,7.5,10.51,28.29
CONNAIGRA,2016-09-17 23:39:26,-66.86670,49.10030,7.5,10.46,28.58
CONNAIGRA,2016-09-17 23:49:26,-66.78050,49.12300,7.5,9.87,28.83
CONNAIGRA,2016-09-17 23:59:26,-66.69280,49.14620,7.5,10.68,28.84
CONNAIGRA,2016-09-18 00:09:26,-66.60380,49.16850,7.5,10.72,28.93
CONNAIGRA,2016-09-18 00:19:26,-66.51370,49.18870,7.5,10.55,28.94
CONNAIGRA,2016-09-18 00:29:26,-66.42370,49.20880,7.5,10.39,29.03
CONNAIGRA,2016-09-18 00:39:26,-66.33270,49.22800,7.5,10.30,28.51
CONNAIGRA,2016-09-18 00:49:26,-66.24400,49.24870,7.5,10.69,28.75
CONNAIGRA,2016-09-18 00:59:26,-66.15280,49.25870,7.5,9.88,28.32
CONNAIGRA,2016-09-18 01:09:26,-66.06000,49.26500,7.5,10.45,28.60
CONNAIGRA,2016-09-18 01:19:26,-65.96630,49.27130,7.5,9.58,28.23
CONNAIGRA,2016-09-18 01:29:26,-65.87330,49.27650,7.5,9.55,28.14
CONNAIGRA,2016-09-18 01:39:26,-65.78170,49.28180,7.5,9.86,28.27
CONNAIGRA,2016-09-18 01:49:26,-65.69130,49.28680,7.5,10.10,28.37
CONNAIGRA,2016-09-18 01:59:26,-65.60030,49.29180,7.5,9.69,28.21
CONNAIGRA,2016-09-18 02:09:26,-65.50900,49.29200,7.5,9.78,28.53
CONNAIGRA,2016-09-18 02:19:26,-65.41680,49.28700,7.5,9.87,28.60
CONNAIGRA,2016-09-18 02:29:26,-65.32470,49.28170,7.5,9.92,28.51
CONNAIGRA,2016-09-18 02:39:26,-65.23250,49.27630,7.5,9.77,28.41
CONNAIGRA,2016-09-18 02:49:26,-65.14150,49.27070,7.5,9.50,28.34
CONNAIGRA,2016-09-18 02:59:25,-65.05270,49.25920,7.5,9.47,28.24
CONNAIGRA,2016-09-18 03:09:25,-64.96420,49.25130,7.5,9.57,28.28
CONNAIGRA,2016-09-18 03:19:25,-64.87720,49.24630,7.5,9.53,28.30
CONNAIGRA,2016-09-18 03:29:25,-64.79450,49.23580,7.5,9.56,28.26
CONNAIGRA,2016-09-18 03:39:25,-64.71730,49.21420,7.5,9.47,28.25
CONNAIGRA,2016-09-18 03:49:25,-64.64030,49.19050,7.5,10.17,28.52
CONNAIGRA,2016-09-18 03:59:25,-64.56230,49.16680,7.5,10.86,28.73
CONNAIGRA,2016-09-18 04:09:25,-64.48670,49.14350,7.5,10.66,28.71
CONNAIGRA,2016-09-18 04:19:25,-64.41200,49.12050,7.5,10.38,28.82
CONNAIGRA,2016-09-18 04:29:25,-64.33780,49.09800,7.5,9.99,28.79
CONNAIGRA,2016-09-18 04:39:25,-64.26330,49.07520,7.5,9.84,28.69
CONNAIGRA,2016-09-18 04:49:25,-64.18850,49.05150,7.5,9.97,28.80
CONNAIGRA,2016-09-18 04:59:25,-64.11320,49.02800,7.5,10.32,29.23
CONNAIGRA,2016-09-18 05:09:25,-64.03670,49.00500,7.5,10.14,29.21
CONNAIGRA,2016-09-18 05:19:25,-63.95850,48.98250,7.5,10.12,29.45
CONNAIGRA,2016-09-18 05:29:25,-63.88170,48.95970,7.5,11.16,28.91
CONNAIGRA,2016-09-18 05:39:25,-63.80500,48.93800,7.5,12.20,28.79
CONNAIGRA,2016-09-18 05:49:25,-63.73030,48.91450,7.5,12.59,28.72
CONNAIGRA,2016-09-18 05:59:25,-63.65480,48.89130,7.5,13.50,29.18
CONNAIGRA,2016-09-18 06:09:25,-63.57920,48.86800,7.5,12.60,29.37
CONNAIGRA,2016-09-18 06:19:25,-63.50330,48.84530,7.5,13.22,29.53
CONNAIGRA,2016-09-18 06:29:25,-63.42720,48.82250,7.5,12.90,29.21
CONNAIGRA,2016-09-18 06:39:25,-63.35130,48.79780,7.5,12.97,29.10
CONNAIGRA,2016-09-18 06:49:25,-63.27500,48.77230,7.5,12.76,29.12
CONNAIGRA,2016-09-18 06:59:25,-63.19880,48.74730,7.5,13.36,28.81
CONNAIGRA,2016-09-18 07:09:25,-63.12150,48.72250,7.5,13.48,28.81
CONNAIGRA,2016-09-18 07:19:25,-63.04230,48.69880,7.5,13.50,28.85
CONNAIGRA,2016-09-18 07:29:25,-62.96230,48.67500,7.5,13.08,28.93
CONNAIGRA,2016-09-18 07:39:25,-62.88280,48.65170,7.5,12.49,29.13
CONNAIGRA,2016-09-18 07:49:25,-62.80300,48.62830,7.5,12.32,29.08
CONNAIGRA,2016-09-18 07:59:25,-62.72330,48.60520,7.5,11.93,29.26
CONNAIGRA,2016-09-18 08:09:25,-62.64470,48.58000,7.5,11.38,29.43
CONNAIGRA,2016-09-18 08:19:25,-62.56630,48.55450,7.5,11.18,29.69
CONNAIGRA,2016-09-18 08:29:25,-62.48850,48.52930,7.5,11.54,29.70
CONNAIGRA,2016-09-18 08:39:25,-62.41130,48.50530,7.5,11.91,30.00
CONNAIGRA,2016-09-18 08:49:25,-62.33370,48.48220,7.5,12.42,29.91
CONNAIGRA,2016-09-18 08:59:25,-62.25600,48.45980,7.5,12.85,29.84
CONNAIGRA,2016-09-18 09:09:25,-62.17650,48.43650,7.5,12.84,29.99
CONNAIGRA,2016-09-18 09:19:25,-62.09800,48.41330,7.5,12.65,29.90
CONNAIGRA,2016-09-18 09:29:25,-62.02050,48.38930,7.5,12.68,29.77
CONNAIGRA,2016-09-18 09:39:25,-61.94300,48.36420,7.5,12.74,29.86
CONNAIGRA,2016-09-18 09:49:25,-61.86600,48.33800,7.5,12.85,29.64
CONNAIGRA,2016-09-18 09:59:25,-61.78930,48.31200,7.5,13.00,29.52
CONNAIGRA,2016-09-18 10:09:25,-61.71200,48.28570,7.5,13.67,29.47
CONNAIGRA,2016-09-18 10:19:25,-61.63500,48.25900,7.5,13.23,29.48
CONNAIGRA,2016-09-18 10:29:25,-61.55950,48.23220,7.5,13.00,29.50
CONNAIGRA,2016-09-18 10:39:25,-61.48480,48.20550,7.5,12.97,29.69
CONNAIGRA,2016-09-18 10:49:25,-61.41220,48.17780,7.5,14.06,29.56
CONNAIGRA,2016-09-18 10:59:25,-61.34100,48.14980,7.5,14.60,29.65
CONNAIGRA,2016-09-18 11:09:25,-61.27020,48.12130,7.5,14.57,29.61
CONNAIGRA,2016-09-18 11:19:25,-61.19950,48.09300,7.5,14.52,29.59
CONNAIGRA,2016-09-18 11:29:25,-61.12850,48.06430,7.5,14.47,29.57
CONNAIGRA,2016-09-18 11:39:25,-61.05700,48.03550,7.5,14.55,29.44
CONNAIGRA,2016-09-18 11:49:25,-60.98530,48.00670,7.5,14.54,29.44
CONNAIGRA,2016-09-18 11:59:25,-60.91350,47.97770,7.5,14.38,29.49
CONNAIGRA,2016-09-18 12:09:25,-60.84220,47.94830,7.5,14.18,29.43
CONNAIGRA,2016-09-18 12:19:25,-60.77000,47.91930,7.5,13.67,29.49
CONNAIGRA,2016-09-18 12:29:25,-60.69800,47.89030,7.5,13.71,29.60
CONNAIGRA,2016-09-18 12:39:24,-60.62600,47.86120,7.5,13.84,29.69
CONNAIGRA,2016-09-18 12:49:24,-60.55330,47.83180,7.5,14.08,29.84
CONNAIGRA,2016-09-18 12:59:24,-60.48150,47.80270,7.5,14.25,29.80
CONNAIGRA,2016-09-18 13:09:24,-60.41070,47.77400,7.5,14.66,30.12
CONNAIGRA,2016-09-18 13:19:24,-60.34020,47.74570,7.5,14.73,30.24
CONNAIGRA,2016-09-18 13:29:24,-60.27030,47.71700,7.5,14.63,30.27
CONNAIGRA,2016-09-18 13:39:24,-60.20080,47.68880,7.5,14.50,30.39
CONNAIGRA,2016-09-18 13:49:24,-60.13080,47.66070,7.5,14.43,30.42
CONNAIGRA,2016-09-18 13:59:24,-60.05980,47.63350,7.5,14.66,30.36
CONNAIGRA,2016-09-18 14:09:24,-59.98750,47.60730,7.5,14.79,30.32
CONNAIGRA,2016-09-18 14:19:24,-59.91520,47.58200,7.5,14.65,30.41
CONNAIGRA,2016-09-18 14:29:24,-59.84400,47.55730,7.5,14.47,30.41
CONNAIGRA,2016-09-18 14:39:24,-59.77270,47.53280,7.5,14.31,30.44
CONNAIGRA,2016-09-18 14:49:24,-59.70170,47.50820,7.5,14.06,30.43
CONNAIGRA,2016-09-18 14:59:24,-59.63070,47.48370,7.5,13.58,30.55
CONNAIGRA,2016-09-18 15:09:24,-59.55920,47.45920,7.5,12.16,30.89
CONNAIGRA,2016-09-18 15:19:24,-59.48900,47.43420,7.5,11.63,30.86
CONNAIGRA,2016-09-18 15:29:24,-59.42020,47.40900,7.5,12.18,30.77
CONNAIGRA,2016-09-18 15:39:24,-59.35280,47.38270,7.5,12.31,31.02
CONNAIGRA,2016-09-18 15:49:24,-59.28550,47.35630,7.5,11.55,31.18
CONNAIGRA,2016-09-18 15:59:24,-59.21350,47.33450,7.5,11.25,31.10
CONNAIGRA,2016-09-18 16:09:24,-59.13830,47.31600,7.5,12.04,31.10
CONNAIGRA,2016-09-18 16:19:24,-59.06300,47.29770,7.5,12.62,31.13
CONNAIGRA,2016-09-18 16:29:24,-58.98730,47.27970,7.5,12.64,31.15
CONNAIGRA,2016-09-18 16:39:24,-58.91220,47.26270,7.5,12.75,31.12
CONNAIGRA,2016-09-18 16:49:24,-58.83700,47.24580,7.5,12.76,31.17
CONNAIGRA,2016-09-18 16:59:24,-58.76250,47.22900,7.5,12.62,31.23
CONNAIGRA,2016-09-18 17:09:24,-58.69070,47.21370,7.5,12.39,31.23
CONNAIGRA,2016-09-18 17:19:24,-58.61850,47.19780,7.5,12.55,31.21
CONNAIGRA,2016-09-18 17:29:24,-58.54550,47.18170,7.5,12.52,31.20
CONNAIGRA,2016-09-18 17:39:24,-58.47250,47.16580,7.5,12.46,31.23
CONNAIGRA,2016-09-18 17:49:24,-58.39930,47.14950,7.5,12.84,31.15
CONNAIGRA,2016-09-18 17:59:24,-58.32720,47.13270,7.5,13.28,31.14
CONNAIGRA,2016-09-18 18:09:24,-58.25270,47.11470,7.5,13.40,31.15
CONNAIGRA,2016-09-18 18:19:24,-58.17720,47.09750,7.5,13.56,31.15
CONNAIGRA,2016-09-18 18:29:24,-58.10170,47.08050,7.5,13.54,31.15
CONNAIGRA,2016-09-18 18:39:24,-58.02570,47.06330,7.5,13.45,31.15
CONNAIGRA,2016-09-18 18:49:24,-57.94930,47.04570,7.5,13.34,31.15
CONNAIGRA,2016-09-18 18:59:24,-57.87150,47.02870,7.5,13.23,31.17
CONNAIGRA,2016-09-18 19:09:24,-57.79230,47.01250,7.5,13.02,31.25
CONNAIGRA,2016-09-18 19:19:24,-57.71600,46.99670,7.5,12.65,31.34
CONNAIGRA,2016-09-18 19:29:24,-57.64100,46.98080,7.5,12.87,31.24
CONNAIGRA,2016-09-18 19:39:24,-57.56680,46.96430,7.5,14.06,31.10
CONNAIGRA,2016-09-18 19:49:24,-57.49350,46.94800,7.5,14.81,31.18
CONNAIGRA,2016-09-18 19:59:23,-57.42000,46.93150,7.5,15.22,31.25
CONNAIGRA,2016-09-18 20:09:23,-57.34670,46.91470,7.5,15.39,31.30
CONNAIGRA,2016-09-18 20:19:23,-57.27270,46.89820,7.5,15.36,31.29
CONNAIGRA,2016-09-18 20:29:23,-57.19770,46.88150,7.5,15.18,31.22
CONNAIGRA,2016-09-18 20:39:23,-57.12170,46.86450,7.5,15.29,31.25
CONNAIGRA,2016-09-18 20:49:23,-57.04550,46.84750,7.5,15.39,31.28
CONNAIGRA,2016-09-18 20:59:23,-56.96970,46.83050,7.5,15.38,31.29
CONNAIGRA,2016-09-18 21:09:23,-56.89380,46.81350,7.5,15.41,31.35
CONNAIGRA,2016-09-18 21:19:23,-56.81820,46.79650,7.5,15.11,31.34
CONNAIGRA,2016-09-18 21:29:23,-56.74280,46.77970,7.5,14.90,31.26
CONNAIGRA,2016-09-18 21:39:23,-56.66650,46.76270,7.5,15.04,31.15
CONNAIGRA,2016-09-18 21:49:23,-56.59070,46.74580,7.5,14.63,31.19
CONNAIGRA,2016-09-18 21:59:23,-56.51620,46.72920,7.5,13.60,31.34
CONNAIGRA,2016-09-18 22:09:23,-56.44280,46.71270,7.5,13.08,31.42
CONNAIGRA,2016-09-18 22:19:23,-56.36930,46.69650,7.5,12.94,31.51
CONNAIGRA,2016-09-18 22:29:23,-56.29470,46.68200,7.5,12.89,31.49
CONNAIGRA,2016-09-18 22:39:23,-56.21880,46.67670,7.5,13.03,31.52
CONNAIGRA,2016-09-18 22:49:23,-56.14430,46.67320,7.5,12.38,31.53
CONNAIGRA,2016-09-18 22:59:23,-56.07000,46.66950,7.5,11.65,31.54
CONNAIGRA,2016-09-18 23:09:23,-55.99570,46.66580,7.5,11.45,31.52
CONNAIGRA,2016-09-18 23:19:23,-55.92100,46.66230,7.5,11.44,31.49
CONNAIGRA,2016-09-18 23:29:23,-55.84620,46.65870,7.5,11.35,31.51
CONNAIGRA,2016-09-18 23:39:23,-55.77250,46.65520,7.5,11.58,31.53
CONNAIGRA,2016-09-18 23:49:23,-55.69920,46.65170,7.5,11.86,31.54
CONNAIGRA,2016-09-18 23:59:23,-55.62570,46.64800,7.5,12.08,31.55
CONNAIGRA,2016-09-19 00:09:23,-55.55270,46.64450,7.5,12.49,31.60
CONNAIGRA,2016-09-19 00:19:23,-55.47820,46.64080,7.5,12.59,31.65
CONNAIGRA,2016-09-19 00:29:23,-55.40350,46.63720,7.5,12.72,31.68
CONNAIGRA,2016-09-19 00:39:23,-55.32970,46.63350,7.5,12.90,31.70
CONNAIGRA,2016-09-19 00:49:23,-55.25620,46.63020,7.5,13.02,31.72
CONNAIGRA,2016-09-19 00:59:23,-55.18380,46.62670,7.5,13.29,31.70
CONNAIGRA,2016-09-19 01:09:23,-55.11170,46.62300,7.5,13.49,31.67
CONNAIGRA,2016-09-19 01:19:23,-55.03850,46.61950,7.5,13.54,31.64
CONNAIGRA,2016-09-19 01:29:23,-54.96530,46.61580,7.5,13.54,31.65
CONNAIGRA,2016-09-19 01:39:23,-54.89200,46.61180,7.5,13.40,31.67
CONNAIGRA,2016-09-19 01:49:23,-54.81920,46.60750,7.5,13.36,31.65
CONNAIGRA,2016-09-19 01:59:23,-54.74680,46.60250,7.5,13.96,31.65
CONNAIGRA,2016-09-19 02:09:23,-54.67320,46.59730,7.5,14.09,31.66
CONNAIGRA,2016-09-19 02:19:23,-54.59900,46.59180,7.5,14.11,31.67
CONNAIGRA,2016-09-19 02:29:23,-54.52500,46.58730,7.5,13.97,31.68
CONNAIGRA,2016-09-19 02:39:22,-54.45080,46.58280,7.5,13.64,31.69
CONNAIGRA,2016-09-19 02:49:22,-54.37730,46.57830,7.5,12.88,31.50
CONNAIGRA,2016-09-19 02:59:22,-54.30380,46.57380,7.5,12.55,31.36
CONNAIGRA,2016-09-19 03:09:22,-54.23030,46.56950,7.5,12.55,31.29
CONNAIGRA,2016-09-19 03:19:22,-54.15700,46.56500,7.5,12.42,31.23
CONNAIGRA,2016-09-19 03:29:22,-54.08320,46.56050,7.5,12.35,31.11
CONNAIGRA,2016-09-19 03:39:22,-54.00930,46.55600,7.5,12.34,31.12
CONNAIGRA,2016-09-19 03:49:22,-53.93770,46.55170,7.5,12.30,31.19
CONNAIGRA,2016-09-19 03:59:22,-53.86530,46.54720,7.5,12.37,31.21
CONNAIGRA,2016-09-19 04:09:22,-53.79130,46.54200,7.5,12.13,31.13
CONNAIGRA,2016-09-19 04:19:22,-53.71600,46.53670,7.5,12.11,31.09
CONNAIGRA,2016-09-19 04:29:22,-53.63980,46.53280,7.5,12.10,31.09
CONNAIGRA,2016-09-19 04:39:22,-53.56270,46.52980,7.5,12.22,31.09
CONNAIGRA,2016-09-19 04:49:22,-53.48550,46.53700,7.5,12.22,31.11
CONNAIGRA,2016-09-19 04:59:22,-53.40970,46.54580,7.5,11.95,31.08
CONNAIGRA,2016-09-19 05:09:22,-53.33470,46.55450,7.5,11.82,30.95
CONNAIGRA,2016-09-19 05:19:22,-53.25930,46.55870,7.5,11.68,30.90
CONNAIGRA,2016-09-19 05:29:22,-53.18330,46.55580,7.5,11.54,30.91
CONNAIGRA,2016-09-19 05:39:22,-53.10920,46.56430,7.5,11.49,30.94
CONNAIGRA,2016-09-19 05:49:22,-53.06420,46.60650,7.5,11.24,31.02
CONNAIGRA,2016-09-19 05:59:22,-53.02130,46.65070,7.5,11.06,31.00
CONNAIGRA,2016-09-19 06:09:22,-52.97930,46.69450,7.5,11.02,30.92
CONNAIGRA,2016-09-19 06:19:22,-52.93830,46.73880,7.5,10.99,30.91
CONNAIGRA,2016-09-19 06:29:22,-52.90720,46.78630,7.5,10.84,30.94
CONNAIGRA,2016-09-19 06:39:22,-52.88170,46.83580,7.5,11.09,30.86
CONNAIGRA,2016-09-19 06:49:22,-52.85780,46.88520,7.5,11.06,30.88
CONNAIGRA,2016-09-19 06:59:22,-52.83500,46.93450,7.5,11.07,30.86
CONNAIGRA,2016-09-19 07:09:22,-52.81230,46.98320,7.5,11.09,30.84
CONNAIGRA,2016-09-19 07:19:22,-52.79200,47.03150,7.5,11.14,30.83
CONNAIGRA,2016-09-19 07:29:22,-52.77000,47.07920,7.5,11.16,30.79
CONNAIGRA,2016-09-19 07:39:22,-52.74800,47.12630,7.5,11.14,30.80
CONNAIGRA,2016-09-19 07:49:22,-52.72630,47.17350,7.5,11.14,30.79
CONNAIGRA,2016-09-19 07:59:22,-52.70530,47.22050,7.5,11.22,30.80
CONNAIGRA,2016-09-19 08:09:22,-52.68370,47.26820,7.5,11.34,30.77
CONNAIGRA,2016-09-19 08:19:22,-52.66300,47.31620,7.5,11.38,30.77
CONNAIGRA,2016-09-19 08:29:22,-52.64350,47.36430,7.5,11.42,30.81
CONNAIGRA,2016-09-19 08:39:22,-52.62450,47.41250,7.5,11.33,30.83
CONNAIGRA,2016-09-19 08:49:22,-52.60630,47.46080,7.5,11.32,30.81
CONNAIGRA,2016-09-19 08:59:22,-52.59730,47.50850,7.5,11.53,30.76
CONNAIGRA,2016-09-20 10:00:20,-52.69550,47.24370,7.5,11.55,30.83
CONNAIGRA,2016-09-20 10:10:20,-52.72270,47.18550,7.5,11.39,30.79
CONNAIGRA,2016-09-20 10:20:20,-52.74980,47.12680,7.5,11.30,30.79
CONNAIGRA,2016-09-20 10:30:20,-52.77600,47.06780,7.5,11.12,30.78
CONNAIGRA,2016-09-20 10:40:20,-52.80230,47.00830,7.5,10.98,30.77
CONNAIGRA,2016-09-20 10:50:20,-52.83020,46.94830,7.5,11.00,30.76
CONNAIGRA,2016-09-20 11:00:20,-52.85820,46.88880,7.5,11.06,30.77
CONNAIGRA,2016-09-20 11:10:20,-52.88580,46.82980,7.5,11.09,30.77
CONNAIGRA,2016-09-20 11:20:20,-52.91330,46.77120,7.5,11.07,30.79
CONNAIGRA,2016-09-20 11:30:20,-52.95700,46.71850,7.5,11.05,30.81
CONNAIGRA,2016-09-20 11:40:20,-53.00780,46.66850,7.5,11.03,30.84
CONNAIGRA,2016-09-20 11:50:20,-53.06130,46.62030,7.5,11.01,30.85
CONNAIGRA,2016-09-20 12:00:20,-53.13280,46.58330,7.5,11.02,30.85
CONNAIGRA,2016-09-20 12:10:20,-53.21780,46.56630,7.5,11.01,30.84
CONNAIGRA,2016-09-20 12:20:20,-53.30750,46.55730,7.5,11.01,30.85
CONNAIGRA,2016-09-20 12:30:20,-53.39600,46.54700,7.5,11.00,30.88
CONNAIGRA,2016-09-20 12:40:20,-53.48480,46.53700,7.5,11.08,30.92
CONNAIGRA,2016-09-20 12:50:20,-53.57470,46.53470,7.5,11.17,30.93
CONNAIGRA,2016-09-20 13:00:20,-53.66570,46.53730,7.5,11.17,30.96
CONNAIGRA,2016-09-20 13:10:20,-53.75630,46.54180,7.5,11.17,30.96
CONNAIGRA,2016-09-20 13:20:20,-53.84620,46.54670,7.5,11.21,30.93
CONNAIGRA,2016-09-20 13:30:20,-53.93550,46.55130,7.5,11.53,30.98
CONNAIGRA,2016-09-20 13:40:20,-54.02480,46.55650,7.5,11.80,31.05
CONNAIGRA,2016-09-20 13:50:20,-54.11330,46.56150,7.5,11.89,31.10
CONNAIGRA,2016-09-20 14:00:20,-54.20130,46.56680,7.5,11.91,31.10
CONNAIGRA,2016-09-20 14:10:20,-54.28720,46.57750,7.5,11.98,31.11
CONNAIGRA,2016-09-20 14:20:19,-54.37450,46.58550,7.5,12.11,31.11
CONNAIGRA,2016-09-20 14:30:19,-54.46150,46.59250,7.5,12.28,31.22
CONNAIGRA,2016-09-20 14:40:19,-54.54820,46.59770,7.5,12.37,31.30
CONNAIGRA,2016-09-20 14:50:19,-54.63520,46.60300,7.5,12.53,31.38
CONNAIGRA,2016-09-20 15:00:19,-54.72230,46.60600,7.5,13.05,31.53
CONNAIGRA,2016-09-20 15:10:19,-54.80930,46.60920,7.5,13.46,31.59
CONNAIGRA,2016-09-20 15:20:19,-54.89700,46.61270,7.5,13.75,31.65
CONNAIGRA,2016-09-20 15:30:19,-54.98470,46.61580,7.5,13.20,31.66
CONNAIGRA,2016-09-20 15:40:19,-55.07230,46.61920,7.5,12.92,31.66
CONNAIGRA,2016-09-20 15:50:19,-55.15970,46.62230,7.5,12.71,31.67
CONNAIGRA,2016-09-20 16:00:19,-55.24720,46.62630,7.5,13.00,31.64
CONNAIGRA,2016-09-20 16:10:19,-55.33500,46.63170,7.5,13.20,31.67
CONNAIGRA,2016-09-20 16:20:19,-55.42270,46.63580,7.5,12.83,31.72
CONNAIGRA,2016-09-20 16:30:19,-55.51030,46.64020,7.5,12.66,31.72
CONNAIGRA,2016-09-20 16:40:19,-55.59870,46.64520,7.5,12.62,31.69
CONNAIGRA,2016-09-20 16:50:19,-55.68720,46.65070,7.5,12.59,31.65
CONNAIGRA,2016-09-20 17:00:19,-55.77500,46.65600,7.5,12.38,31.61
CONNAIGRA,2016-09-20 17:10:19,-55.86370,46.66070,7.5,12.37,31.59
CONNAIGRA,2016-09-20 17:20:19,-55.95270,46.66570,7.5,12.68,31.59
CONNAIGRA,2016-09-20 17:30:19,-56.04180,46.67130,7.5,12.58,31.62
CONNAIGRA,2016-09-20 17:40:19,-56.12950,46.67680,7.5,12.15,31.56
CONNAIGRA,2016-09-20 17:50:19,-56.21680,46.68220,7.5,12.27,31.56
CONNAIGRA,2016-09-20 18:00:19,-56.30520,46.68870,7.5,12.54,31.57
CONNAIGRA,2016-09-20 18:10:19,-56.38850,46.71150,7.5,12.87,31.56
CONNAIGRA,2016-09-20 18:20:19,-56.47220,46.73550,7.5,12.80,31.57
CONNAIGRA,2016-09-20 18:30:19,-56.55650,46.75800,7.5,12.71,31.48
CONNAIGRA,2016-09-20 18:40:19,-56.64020,46.77920,7.5,12.50,31.48
CONNAIGRA,2016-09-20 18:50:19,-56.72280,46.80020,7.5,13.06,31.32
CONNAIGRA,2016-09-20 19:00:19,-56.80500,46.82200,7.5,13.86,31.23
CONNAIGRA,2016-09-20 19:10:19,-56.88700,46.84380,7.5,14.78,31.32
CONNAIGRA,2016-09-20 19:20:19,-56.96880,46.86570,7.5,15.10,31.37
CONNAIGRA,2016-09-20 19:30:19,-57.05070,46.88780,7.5,15.27,31.38
CONNAIGRA,2016-09-20 19:40:19,-57.13230,46.91130,7.5,15.12,31.39
CONNAIGRA,2016-09-20 19:50:19,-57.21400,46.93520,7.5,14.73,31.33
CONNAIGRA,2016-09-20 20:00:19,-57.29550,46.95920,7.5,14.58,31.29
CONNAIGRA,2016-09-20 20:10:19,-57.37850,46.98120,7.5,14.62,31.28
CONNAIGRA,2016-09-20 20:20:19,-57.46220,47.00300,7.5,14.58,31.25
CONNAIGRA,2016-09-20 20:30:19,-57.54630,47.02480,7.5,14.26,31.14
CONNAIGRA,2016-09-20 20:40:19,-57.63080,47.04720,7.5,14.21,31.09
CONNAIGRA,2016-09-20 20:50:19,-57.71450,47.06980,7.5,14.18,31.07
CONNAIGRA,2016-09-20 21:00:19,-57.79630,47.09230,7.5,13.98,31.13
CONNAIGRA,2016-09-20 21:10:19,-57.87630,47.11380,7.5,13.17,31.19
CONNAIGRA,2016-09-20 21:20:19,-57.95670,47.13600,7.5,13.14,31.16
CONNAIGRA,2016-09-20 21:30:19,-58.03780,47.15850,7.5,13.20,31.16
CONNAIGRA,2016-09-20 21:40:19,-58.12000,47.18120,7.5,13.23,31.18
CONNAIGRA,2016-09-20 21:50:19,-58.20200,47.20380,7.5,13.33,31.18
CONNAIGRA,2016-09-20 22:00:18,-58.28350,47.22630,7.5,13.36,31.18
CONNAIGRA,2016-09-20 22:10:18,-58.36480,47.24870,7.5,13.37,31.18
CONNAIGRA,2016-09-20 22:20:18,-58.44700,47.27100,7.5,13.32,31.19
CONNAIGRA,2016-09-20 22:30:18,-58.52870,47.29350,7.5,13.13,31.22
CONNAIGRA,2016-09-20 22:40:18,-58.61050,47.31600,7.5,12.65,31.30
CONNAIGRA,2016-09-20 22:50:18,-58.69380,47.33880,7.5,12.37,31.32
CONNAIGRA,2016-09-20 23:00:18,-58.77700,47.36170,7.5,12.52,31.24
CONNAIGRA,2016-09-20 23:10:18,-58.86000,47.38450,7.5,12.61,31.22
CONNAIGRA,2016-09-20 23:20:18,-58.94270,47.40800,7.5,12.57,31.24
CONNAIGRA,2016-09-20 23:30:18,-59.02550,47.43180,7.5,12.39,31.27
CONNAIGRA,2016-09-20 23:40:18,-59.10920,47.45580,7.5,12.01,31.30
CONNAIGRA,2016-09-20 23:50:18,-59.19320,47.48000,7.5,11.74,31.29
CONNAIGRA,2016-09-21 00:00:18,-59.27620,47.50620,7.5,11.92,31.30
CONNAIGRA,2016-09-21 00:10:18,-59.36130,47.53330,7.5,11.62,31.35
CONNAIGRA,2016-09-21 00:20:18,-59.44520,47.56000,7.5,11.26,31.32
CONNAIGRA,2016-09-21 00:30:18,-59.52900,47.58700,7.5,11.14,31.39
CONNAIGRA,2016-09-21 00:40:18,-59.60950,47.61770,7.5,10.38,31.44
CONNAIGRA,2016-09-21 00:50:18,-59.68850,47.64800,7.5,10.05,31.36
CONNAIGRA,2016-09-21 01:00:18,-59.76800,47.67970,7.5,10.61,31.27
CONNAIGRA,2016-09-21 01:10:18,-59.84680,47.71180,7.5,11.14,31.05
CONNAIGRA,2016-09-21 01:20:18,-59.92600,47.74380,7.5,13.29,30.71
CONNAIGRA,2016-09-21 01:30:18,-60.00480,47.77580,7.5,13.94,30.60
